chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072439.2	13761238	13761907	2	1	+	NC_072439.2	13761409	13761539	PIAS4	XM_055247294.2	+	2	1	170	368	10	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	130	130	1
NC_072439.2	14047847	14048087	3	1	+	NC_072439.2	14048066	14048087	FSD1	XM_055249616.2	+	3	1	218	0	13	13	3	1	1	last	last	0.333	0.333	unique	unique	21	21	1
NC_072439.2	14047847	14048087	3	1	+	NC_072439.2	14047882	14047970	FSD1	XM_055250454.2	+	3	1	34	117	12	12	3	2	2	middle	middle	0.667	0.667	alternative	alternative	88	88	2
NC_072439.2	14081222	14081663	3	1	+	NC_072439.2	14081331	14081555	MPND	XM_055249608.2	+	3	2	108	108	7	8	3	1	2	middle	middle	0.333	0.667	unique	alternative	72	76	1
NC_072439.2	14081222	14081663	3	1	+	NC_072439.2	14081479	14081555	MPND	XM_055249612.2	+	3	1	256	108	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	76	76	1
NC_072439.2	15425642	15426611	3	1	+	NC_072439.2	15425693	15426470	LOC129466406	XM_055249884.2	+	3	2	50	141	4	6	12	2	2	middle	middle	0.167	0.167	alternative	alternative	91	165	2
NC_072439.2	15425642	15426611	3	1	+	NC_072439.2	15426084	15426177	LOC129466406	XM_055249890.1	+	3	1	441	434	5	5	12	5	5	middle	middle	0.417	0.417	alternative	alternative	93	93	5
NC_072439.2	15425642	15426611	3	1	+	NC_072439.2	15426084	15426470	LOC129466406	XM_063620781.1	+	3	1	441	141	5	5	12	4	4	middle	middle	0.333	0.333	alternative	alternative	386	386	4
NC_072439.2	15429062	15429800	3	1	+	NC_072439.2	15429615	15429707	LOC129466406	XM_055250020.2	+	3	1	552	93	1	1	12	1	1	first	first	0.083	0.083	unique	unique	92	92	1
NC_072439.2	15429062	15429800	3	1	+	NC_072439.2	15429138	15429707	LOC129466406	XM_063620781.1	+	3	2	75	93	6	7	12	3	3	middle	middle	0.250	0.250	alternative	alternative	369	94	3
NC_072439.2	15429062	15429800	3	1	+	NC_072439.2	15429138	15429434	LOC129466406	XM_063620785.1	+	3	1	75	366	6	6	12	1	1	middle	middle	0.083	0.083	unique	unique	296	296	1
NC_072439.2	15720271	15720991	-3	1	-	NC_072439.2	15720491	15720973	PPP5C	XM_055249882.2	-	3	2	18	219	5	6	2	1	2	middle	middle	0.500	1.000	unique	constitutive	65	98	1
NC_072439.2	15720271	15720991	-3	1	-	NC_072439.2	15720491	15720589	PPP5C	XM_055249883.2	-	3	1	402	219	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	98	1
NC_072439.2	16905798	16906656	1	1	+	NC_072439.2	16906459	16906552	TRAPPC6A	XM_055251197.2	+	1	1	660	104	5	5	11	4	4	middle	middle	0.364	0.364	alternative	alternative	93	93	4
NC_072439.2	16905798	16906656	1	1	+	NC_072439.2	16906183	16906303	TRAPPC6A	XM_055251198.2	+	1	1	384	353	4	4	11	2	2	middle	middle	0.182	0.182	alternative	alternative	120	120	2
NC_072439.2	16905798	16906656	1	1	+	NC_072439.2	16906220	16906303	TRAPPC6A	XM_055251200.2	+	1	1	421	353	4	4	11	4	4	middle	middle	0.364	0.364	alternative	alternative	83	83	4
NC_072439.2	18636244	18636676	2	1	+	NC_072439.2	18636444	18636592	ETHE1	XM_055249337.2	+	2	1	199	84	3	3	4	1	1	middle	middle	0.250	0.250	unique	unique	148	148	1
NC_072439.2	18636244	18636676	2	1	+	NC_072439.2	18636477	18636592	ETHE1	XM_055249338.2	+	2	1	232	84	3	3	4	1	1	middle	middle	0.250	0.250	unique	unique	115	115	1
NC_072439.2	18636244	18636676	2	1	+	NC_072439.2	18636272	18636277	ETHE1	XM_055249340.2	+	2	1	27	399	1	1	4	1	1	first	first	0.250	0.250	unique	unique	5	5	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563989	22564231	SELENOV	XM_055247948.2	-	3	2	105	0	4	5	5	2	2	middle	last	0.400	0.400	alternative	alternative	74	74	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563989	22564063	SELENOV	XM_055247950.2	-	3	1	273	0	4	4	5	2	2	last	last	0.400	0.400	alternative	alternative	74	74	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563990	22564231	SELENOV	XM_063621203.1	-	3	2	105	1	4	5	5	2	2	middle	middle	0.400	0.400	alternative	alternative	74	73	1
NC_072439.2	22563988	22564336	-3	1	-	NC_072439.2	22563990	22564063	SELENOV	XM_063621204.1	-	3	1	273	1	4	4	5	2	2	middle	middle	0.400	0.400	alternative	alternative	73	73	1
NC_072439.2	22701179	22701827	3	1	+	NC_072439.2	22701243	22701827	PAF1	XM_055251407.2	+	3	2	63	0	13	14	7	7	5	middle	last	1.000	0.714	constitutive	alternative	90	415	5
NC_072439.2	22701179	22701827	3	1	+	NC_072439.2	22701243	22701333	PAF1	XM_055251410.2	+	3	1	63	494	12	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	90	90	2
NC_072439.2	22868221	22868548	-3	1	-	NC_072439.2	22868405	22868472	ACP7	XM_055250550.2	-	3	1	76	183	9	9	4	3	3	middle	middle	0.750	0.750	alternative	alternative	67	67	3
NC_072439.2	22868221	22868548	-3	1	-	NC_072439.2	22868223	22868294	ACP7	XM_063621199.1	-	3	1	254	1	9	9	4	1	1	middle	middle	0.250	0.250	unique	unique	71	71	1
NC_072439.2	23226054	23227230	-1	1	-	NC_072439.2	23226676	23227113	ACTN4	XM_055250961.2	-	1	2	117	621	19	20	14	8	6	middle	middle	0.571	0.429	alternative	alternative	80	65	2
NC_072439.2	23226054	23227230	-1	1	-	NC_072439.2	23227033	23227113	ACTN4	XM_055250962.2	-	1	1	117	978	19	19	14	8	8	middle	middle	0.571	0.571	alternative	alternative	80	80	6
NC_072439.2	23226054	23227230	-1	1	-	NC_072439.2	23226676	23226741	ACTN4	XM_055250964.2	-	1	1	489	621	19	19	14	6	6	middle	middle	0.429	0.429	alternative	alternative	65	65	4
NC_072439.2	23592032	23592494	-2	1	-	NC_072439.2	23592317	23592473	CATSPERG	XM_055248055.2	-	2	1	21	284	22	22	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	156	156	10
NC_072439.2	23592032	23592494	-2	1	-	NC_072439.2	23592057	23592473	CATSPERG	XM_055248060.2	-	2	2	21	24	22	23	11	11	1	middle	middle	1.000	0.091	constitutive	unique	156	118	1
NC_072439.2	32145231	32145702	1	1	+	NC_072439.2	32145260	32145693	B4GALNT1	XM_055248020.2	+	1	2	28	9	6	7	8	6	8	middle	middle	0.750	1.000	alternative	constitutive	98	190	6
NC_072439.2	32145231	32145702	1	1	+	NC_072439.2	32145503	32145693	B4GALNT1	XM_055248025.2	+	1	1	271	9	6	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	190	190	2
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877420	DGKA	XM_055247563.2	-	2	2	349	168	6	7	12	9	10	middle	middle	0.750	0.833	alternative	alternative	49	74	8
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877138	DGKA	XM_055247571.2	-	2	1	631	168	2	2	12	1	1	middle	middle	0.083	0.083	unique	unique	196	196	1
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877420	DGKA	XM_063621400.1	-	2	2	349	168	5	6	12	1	10	middle	middle	0.083	0.833	unique	alternative	187	74	1
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877420	DGKA	XM_063621402.1	-	2	2	349	168	5	6	12	9	1	middle	middle	0.750	0.083	alternative	unique	49	50	1
NC_072439.2	33876773	33877769	-2	1	-	NC_072439.2	33876942	33877293	DGKA	XM_063621406.1	-	2	2	476	168	2	3	12	1	10	middle	middle	0.083	0.833	unique	alternative	60	74	1
NC_072439.2	33879775	33880078	-3	1	-	NC_072439.2	33879791	33879874	DGKA	XM_055247563.2	-	3	1	204	15	1	1	12	1	1	first	first	0.083	0.083	unique	unique	83	83	1
NC_072439.2	33879775	33880078	-3	1	-	NC_072439.2	33879968	33880000	DGKA	XM_055247564.2	-	3	1	78	192	1	1	12	1	1	first	first	0.083	0.083	unique	unique	32	32	1
NC_072439.2	36550269	36550668	1	1	+	NC_072439.2	36550453	36550667	KRT78	XM_055250593.2	+	1	1	183	1	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	214	214	1
NC_072439.2	36550269	36550668	1	1	+	NC_072439.2	36550303	36550667	KRT78	XM_055250594.2	+	1	2	33	1	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	53	214	1
NC_072439.2	37226163	37226625	1	1	+	NC_072439.2	37226313	37226625	KRT80	XM_055248791.1	+	1	2	149	0	8	9	2	2	1	middle	last	1.000	0.500	constitutive	unique	55	121	1
NC_072439.2	37226163	37226625	1	1	+	NC_072439.2	37226313	37226368	KRT80	XM_055248792.1	+	1	1	149	257	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	55	55	1
NC_072439.2	45959553	45959967	-1	1	-	NC_072439.2	45959631	45959759	NELL2	XM_055246785.2	-	1	1	208	77	2	2	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	128	128	4
NC_072439.2	45959553	45959967	-1	1	-	NC_072439.2	45959631	45959964	NELL2	XM_055246789.2	-	1	2	3	77	1	2	5	1	5	first	middle	0.200	1.000	unique	constitutive	51	128	1
NC_072439.2	97621836	97624074	-1	1	-	NC_072439.2	97623859	97623942	LOC134733244	XM_063622285.1	-	1	1	132	2022	3	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	83	83	1
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693670	TNK2	XM_063622066.1	+	3	2	157	39	13	14	49	49	36	middle	middle	1.000	0.735	constitutive	alternative	1399	95	36
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693670	TNK2	XM_063622067.1	+	3	2	157	39	13	14	49	49	5	middle	middle	1.000	0.102	constitutive	alternative	1399	89	5
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693478	TNK2	XM_063622072.1	+	3	1	157	231	13	13	49	49	49	middle	middle	1.000	1.000	constitutive	constitutive	1399	1399	7
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693709	TNK2	XM_063622110.1	+	3	2	157	0	13	14	49	49	1	middle	last	1.000	0.020	constitutive	unique	1399	5	1
NC_072440.2	100528182	100528596	-1	1	-	NC_072440.2	100528285	100528377	LPIN1	XM_055251548.2	-	1	1	219	102	14	14	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	92	92	9
NC_072440.2	100528182	100528596	-1	1	-	NC_072440.2	100528285	100528584	LPIN1	XM_055251553.2	-	1	2	12	102	11	12	10	1	10	middle	middle	0.100	1.000	unique	constitutive	77	92	1
NC_072440.2	15817701	15818310	1	1	+	NC_072440.2	15818077	15818286	PNPLA5	XM_055252520.2	+	1	1	375	24	4	4	3	1	1	middle	middle	0.333	0.333	unique	unique	209	209	1
NC_072440.2	15817701	15818310	1	1	+	NC_072440.2	15818106	15818286	PNPLA5	XM_055252521.2	+	1	1	404	24	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	180	180	1
NC_072440.2	15817701	15818310	1	1	+	NC_072440.2	15817702	15818286	PNPLA5	XM_055252522.2	+	1	2	0	24	1	2	3	1	2	first	middle	0.333	0.667	unique	alternative	118	180	1
NC_072440.2	57924024	57924495	-1	1	-	NC_072440.2	57924096	57924320	EMID1	XM_055254393.2	-	1	2	175	71	7	8	7	4	7	middle	middle	0.571	1.000	alternative	constitutive	50	89	4
NC_072440.2	57924024	57924495	-1	1	-	NC_072440.2	57924096	57924185	EMID1	XM_055254396.2	-	1	1	310	71	7	7	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	89	89	3
NC_072440.2	63249648	63249987	-1	1	-	NC_072440.2	63249676	63249785	C18H22orf15	XM_055251846.2	-	1	1	202	27	5	5	7	2	2	middle	middle	0.286	0.286	alternative	alternative	109	109	2
NC_072440.2	63249648	63249987	-1	1	-	NC_072440.2	63249865	63249939	C18H22orf15	XM_055251847.2	-	1	1	48	216	4	4	7	3	3	middle	middle	0.429	0.429	alternative	alternative	74	74	3
NC_072440.2	63249648	63249987	-1	1	-	NC_072440.2	63249676	63249749	C18H22orf15	XM_055251855.2	-	1	1	238	27	5	5	7	1	1	middle	middle	0.143	0.143	unique	unique	73	73	1
NC_072440.2	65982879	65984049	1	1	+	NC_072440.2	65983242	65983585	P2RX6	XM_055252330.2	+	1	2	362	464	7	8	9	1	1	middle	middle	0.111	0.111	unique	unique	145	89	1
NC_072440.2	65982879	65984049	1	1	+	NC_072440.2	65983242	65983383	P2RX6	XM_055252331.2	+	1	1	362	666	7	7	9	8	8	middle	middle	0.889	0.889	alternative	alternative	141	141	8
NC_072440.2	67439421	67439799	-1	1	-	NC_072440.2	67439455	67439763	INPP5J	XM_055252803.2	-	1	2	36	33	11	12	9	8	9	middle	middle	0.889	1.000	alternative	constitutive	77	104	8
NC_072440.2	67439421	67439799	-1	1	-	NC_072440.2	67439455	67439559	INPP5J	XM_063623536.1	-	1	1	240	33	11	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	104	104	1
NC_072440.2	75162191	75162470	3	1	+	NC_072440.2	75162297	75162332	LOC129468189	XM_063623763.1	+	3	1	105	138	7	7	5	2	2	middle	middle	0.400	0.400	alternative	alternative	35	35	1
NC_072440.2	75162191	75162470	3	1	+	NC_072440.2	75162297	75162469	LOC129468189	XM_063623764.1	+	3	2	105	1	6	7	5	2	1	middle	middle	0.400	0.200	alternative	unique	35	61	1
NC_072440.2	84756450	84756696	1	1	+	NC_072440.2	84756472	84756558	IFT172	XM_055252182.2	+	1	1	21	138	39	39	6	5	5	middle	middle	0.833	0.833	alternative	alternative	86	86	5
NC_072440.2	84756450	84756696	1	1	+	NC_072440.2	84756583	84756696	IFT172	XM_055252189.2	+	1	1	132	0	39	39	6	1	1	last	last	0.167	0.167	unique	unique	113	113	1
NC_072440.2	9434614	9435514	2	1	+	NC_072440.2	9434807	9434917	SBF1	XM_055254143.2	+	2	1	192	597	5	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	110	110	4
NC_072440.2	9434614	9435514	2	1	+	NC_072440.2	9434807	9435277	SBF1	XM_063622413.1	+	2	2	192	237	5	6	5	5	1	middle	middle	1.000	0.200	constitutive	unique	110	23	1
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657297	9657362	HDAC10	XM_055254292.2	+	3	1	18	273	8	8	12	9	9	middle	middle	0.750	0.750	alternative	alternative	65	65	8
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657297	9657634	HDAC10	XM_063622462.1	+	3	2	18	1	8	9	12	9	2	middle	middle	0.750	0.167	alternative	alternative	65	28	1
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657575	9657634	HDAC10	XM_063622463.1	+	3	1	296	1	8	8	12	2	2	middle	middle	0.167	0.167	alternative	alternative	59	59	2
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657606	9657634	HDAC10	XM_063622464.1	+	3	1	327	1	8	8	12	2	2	middle	middle	0.167	0.167	alternative	alternative	28	28	1
NC_072440.2	9686187	9686712	1	1	+	NC_072440.2	9686287	9686711	TUBGCP6	XM_055254289.2	+	1	2	99	1	22	23	5	4	3	middle	middle	0.800	0.600	alternative	alternative	132	213	3
NC_072440.2	9686187	9686712	1	1	+	NC_072440.2	9686287	9686419	TUBGCP6	XM_063622456.1	+	1	1	99	293	22	22	5	4	4	middle	middle	0.800	0.800	alternative	alternative	132	132	1
NC_072440.2	9686462	9687050	3	1	+	NC_072440.2	9686783	9686982	TUBGCP6	XM_055254290.2	+	3	1	320	68	24	24	5	2	2	middle	middle	0.400	0.400	alternative	alternative	199	199	2
NC_072440.2	9686462	9687050	3	1	+	NC_072440.2	9686530	9686711	TUBGCP6	XM_063622456.1	+	3	1	67	339	23	23	5	1	1	middle	middle	0.200	0.200	unique	unique	181	181	1
NC_072440.2	9867037	9867205	2	1	+	NC_072440.2	9867106	9867128	TTLL8	XM_055253330.2	+	2	1	68	77	13	13	7	1	1	middle	middle	0.143	0.143	unique	unique	22	22	1
NC_072440.2	9867037	9867205	2	1	+	NC_072440.2	9867129	9867205	TTLL8	XM_055253331.2	+	2	1	91	0	13	13	7	1	1	last	last	0.143	0.143	unique	unique	76	76	1
NC_072441.2	129789228	129789711	-3	1	-	NC_072441.2	129789310	129789666	SLC5A9	XM_055254869.2	-	3	2	45	81	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	74	164	1
NC_072441.2	129789228	129789711	-3	1	-	NC_072441.2	129789310	129789474	SLC5A9	XM_055254870.2	-	3	1	237	81	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072441.2	133288163	133288820	3	1	+	NC_072441.2	133288554	133288688	ERI3	XM_055255340.2	+	3	1	390	132	1	1	16	6	6	first	first	0.375	0.375	alternative	alternative	134	134	6
NC_072441.2	133288163	133288820	3	1	+	NC_072441.2	133288179	133288320	ERI3	XM_063627700.1	+	3	1	15	500	1	1	16	1	1	first	first	0.062	0.062	unique	unique	141	141	1
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658270	CCDC24	XM_055254736.2	-	1	2	90	1	2	3	38	7	37	middle	middle	0.184	0.974	alternative	alternative	214	116	7
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658282	CCDC24	XM_055254737.2	-	1	2	78	1	2	3	38	8	37	middle	middle	0.211	0.974	alternative	alternative	226	116	8
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658270	CCDC24	XM_055254744.2	-	1	2	90	1	2	3	38	8	37	middle	middle	0.211	0.974	alternative	alternative	175	116	7
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658162	CCDC24	XM_055254746.2	-	1	2	198	1	2	3	38	4	37	middle	middle	0.105	0.974	alternative	alternative	106	116	4
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658162	CCDC24	XM_055254747.2	-	1	2	198	1	2	3	38	3	37	middle	middle	0.079	0.974	alternative	alternative	67	116	3
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658282	CCDC24	XM_063627715.1	-	1	2	78	1	2	3	38	7	37	middle	middle	0.184	0.974	alternative	alternative	187	116	7
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658264	CCDC24	XM_063627734.1	-	1	2	96	1	1	2	38	1	37	first	middle	0.026	0.974	unique	alternative	208	116	1
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133658095	133658270	CCDC24	XM_063627742.1	-	1	1	90	253	2	2	38	8	8	middle	middle	0.211	0.211	alternative	alternative	175	175	1
NC_072441.2	133683456	133683849	-3	1	-	NC_072441.2	133683532	133683827	IPO13	XM_055254924.2	-	3	2	22	75	17	18	2	2	1	middle	middle	1.000	0.500	constitutive	unique	58	89	1
NC_072441.2	133683456	133683849	-3	1	-	NC_072441.2	133683769	133683827	IPO13	XM_055254925.2	-	3	1	22	312	17	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	58	58	1
NC_072441.2	134927971	134928412	-2	1	-	NC_072441.2	134927999	134928114	C12H1orf50	XM_055255449.2	-	2	1	298	27	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	115	115	2
NC_072441.2	134927971	134928412	-2	1	-	NC_072441.2	134927999	134928304	C12H1orf50	XM_063627765.1	-	2	2	108	27	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	39	115	1
NC_072441.2	62265831	62266488	1	1	+	NC_072441.2	62265998	62266487	AMPD2	XM_063624539.1	+	1	2	166	1	2	3	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	130	130	2
NC_072441.2	62265831	62266488	1	1	+	NC_072441.2	62266357	62266487	AMPD2	XM_063624540.1	+	1	1	525	1	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	130	130	1
NC_072441.2	62265831	62266488	1	1	+	NC_072441.2	62266099	62266487	AMPD2	XM_063624542.1	+	1	2	267	1	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	29	130	1
NC_072441.2	62299453	62299963	2	1	+	NC_072441.2	62299583	62299879	GSTM4	XM_063624523.1	+	2	2	129	84	6	7	7	7	5	middle	middle	1.000	0.714	constitutive	alternative	95	110	5
NC_072441.2	62299453	62299963	2	1	+	NC_072441.2	62299583	62299678	GSTM4	XM_063624528.1	+	2	1	129	285	6	6	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	95	95	2
NC_072441.2	62311855	62312347	2	1	+	NC_072441.2	62311997	62312293	LOC134733795	XM_063624521.1	+	2	2	141	54	6	7	2	2	1	middle	middle	1.000	0.500	constitutive	unique	95	110	1
NC_072441.2	62311855	62312347	2	1	+	NC_072441.2	62311997	62312092	LOC134733795	XM_063624522.1	+	2	1	141	255	6	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	95	1
NC_072441.2	66736554	66737184	-3	1	-	NC_072441.2	66736939	66737089	SYT6	XM_063625836.1	-	3	1	95	384	6	6	4	3	3	middle	middle	0.750	0.750	alternative	alternative	150	150	1
NC_072441.2	66736554	66737184	-3	1	-	NC_072441.2	66736960	66737089	SYT6	XM_063625837.1	-	3	1	95	405	6	6	4	1	1	middle	middle	0.250	0.250	unique	unique	129	129	1
NC_072441.2	66736554	66737184	-3	1	-	NC_072441.2	66736555	66737089	SYT6	XM_063625838.1	-	3	2	95	0	5	6	4	3	2	middle	last	0.750	0.500	alternative	alternative	150	251	2
NC_072441.2	82192393	82192831	2	1	+	NC_072441.2	82192449	82192586	LOC134734341	XM_063626480.1	+	2	1	55	245	5	5	14	12	12	middle	middle	0.857	0.857	alternative	alternative	137	137	12
NC_072441.2	82192393	82192831	2	1	+	NC_072441.2	82192672	82192830	LOC134734341	XM_063626488.1	+	2	1	278	1	5	5	14	1	1	middle	middle	0.071	0.071	unique	unique	158	158	1
NC_072441.2	82192393	82192831	2	1	+	NC_072441.2	82192529	82192586	LOC134734341	XM_063626493.1	+	2	1	135	245	1	1	14	1	1	first	first	0.071	0.071	unique	unique	57	57	1
NC_072441.2	82194276	82194792	1	1	+	NC_072441.2	82194670	82194777	LOC134734341	XM_063626480.1	+	1	1	393	15	10	10	14	9	9	middle	middle	0.643	0.643	alternative	alternative	107	107	9
NC_072441.2	82194276	82194792	1	1	+	NC_072441.2	82194359	82194547	LOC134734341	XM_063626489.1	+	1	1	82	245	7	7	14	3	3	middle	middle	0.214	0.214	alternative	alternative	188	188	3
NC_072441.2	82327080	82327446	-3	1	-	NC_072441.2	82327302	82327419	DENND4B	XM_063626390.1	-	3	1	27	221	25	25	6	5	5	middle	middle	0.833	0.833	alternative	alternative	117	117	5
NC_072441.2	82327080	82327446	-3	1	-	NC_072441.2	82327081	82327419	DENND4B	XM_063626394.1	-	3	2	27	0	25	26	6	1	1	middle	last	0.167	0.167	unique	unique	41	131	1
NC_072441.2	83383369	83383621	2	1	+	NC_072441.2	83383547	83383620	FLAD1	XM_063626660.1	+	2	1	177	1	6	6	5	2	2	middle	middle	0.400	0.400	alternative	alternative	73	73	2
NC_072441.2	83383369	83383621	2	1	+	NC_072441.2	83383399	83383507	FLAD1	XM_063626662.1	+	2	1	29	114	5	5	5	1	1	middle	middle	0.200	0.200	unique	unique	108	108	1
NC_072441.2	83477194	83477653	2	1	+	NC_072441.2	83477235	83477653	EFNA3	XM_063626665.1	+	2	2	40	0	4	5	2	1	2	middle	last	0.500	1.000	unique	constitutive	77	127	1
NC_072441.2	83477194	83477653	2	1	+	NC_072441.2	83477526	83477653	EFNA3	XM_063626666.1	+	2	1	331	0	4	4	2	2	2	last	last	1.000	1.000	constitutive	constitutive	127	127	1
NC_072441.2	83585622	83586123	-3	1	-	NC_072441.2	83585898	83586091	THBS3	XM_063624811.1	-	3	1	32	275	16	16	17	16	16	middle	middle	0.941	0.941	alternative	alternative	193	193	16
NC_072441.2	83585622	83586123	-3	1	-	NC_072441.2	83585623	83585709	THBS3	XM_063624825.1	-	3	1	414	0	17	17	17	1	1	last	last	0.059	0.059	unique	unique	86	86	1
NC_072441.2	83600186	83600975	3	1	+	NC_072441.2	83600508	83600948	MTX1	XM_063624848.1	+	3	2	321	27	4	5	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	92	182	2
NC_072441.2	83600186	83600975	3	1	+	NC_072441.2	83600766	83600948	MTX1	XM_063624849.1	+	3	1	579	27	4	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	182	182	2
NC_072441.2	85839028	85839364	-2	1	-	NC_072441.2	85839029	85839188	FCRL5	XM_063624907.1	-	2	1	176	0	17	17	6	3	3	last	last	0.500	0.500	alternative	alternative	159	159	3
NC_072441.2	85839028	85839364	-2	1	-	NC_072441.2	85839266	85839297	FCRL5	XM_063624909.1	-	2	1	67	237	16	16	6	2	2	middle	middle	0.333	0.333	alternative	alternative	31	31	2
NC_072442.2	15219917	15220316	-3	1	-	NC_072442.2	15219918	15220095	MKS1	XM_055257025.2	-	3	1	221	0	17	17	4	1	1	last	last	0.250	0.250	unique	unique	177	177	1
NC_072442.2	15219917	15220316	-3	1	-	NC_072442.2	15220208	15220305	MKS1	XM_055257027.2	-	3	1	11	290	17	17	4	2	2	middle	middle	0.500	0.500	alternative	alternative	97	97	2
NC_072442.2	28003452	28004094	1	1	+	NC_072442.2	28003672	28004012	CORO6	XM_055257486.2	+	1	2	219	82	6	7	13	12	13	middle	middle	0.923	1.000	alternative	constitutive	104	145	12
NC_072442.2	28003452	28004094	1	1	+	NC_072442.2	28003867	28004012	CORO6	XM_063628708.1	+	1	1	414	82	5	5	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	145	145	1
NC_072442.2	28012444	28013152	-1	1	-	NC_072442.2	28012528	28012782	ANKRD13B	XM_055257477.2	-	1	2	370	83	3	4	2	1	1	middle	middle	0.500	0.500	unique	unique	124	45	1
NC_072442.2	28012444	28013152	-1	1	-	NC_072442.2	28012528	28012552	ANKRD13B	XM_063628683.1	-	1	1	600	83	1	1	2	1	1	first	first	0.500	0.500	unique	unique	24	24	1
NC_072442.2	28042585	28043017	2	1	+	NC_072442.2	28042729	28042987	GIT1	XM_055257478.2	+	2	2	143	30	8	9	2	1	2	middle	middle	0.500	1.000	unique	constitutive	26	48	1
NC_072442.2	28042585	28043017	2	1	+	NC_072442.2	28042939	28042987	GIT1	XM_055257479.2	+	2	1	353	30	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	48	48	1
NC_072442.2	39934396	39935443	-1	1	-	NC_072442.2	39935300	39935347	FBXL20	XM_055258066.2	-	1	1	96	903	1	1	5	2	2	first	first	0.400	0.400	alternative	alternative	47	47	2
NC_072442.2	39934396	39935443	-1	1	-	NC_072442.2	39934400	39934717	FBXL20	XM_055258067.2	-	1	1	726	3	1	1	5	1	1	first	first	0.200	0.200	unique	unique	317	317	1
NC_072442.2	39934396	39935443	-1	1	-	NC_072442.2	39934400	39934441	FBXL20	XM_055258069.2	-	1	1	1002	3	1	1	5	1	1	first	first	0.200	0.200	unique	unique	41	41	1
