chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060925.1	399074	400010	3	1	+	NC_060925.1	399231	399716	PLEKHN1	NM_001410697.1	+	3	2	156	294	4	5	10	10	6	middle	middle	1.000	0.600	constitutive	alternative	80	320	6
NC_060925.1	40173666	40174062	-1	1	-	NC_060925.1	40173826	40174035	COL9A2	NM_001852.4	-	1	2	27	159	23	24	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	53	71	6
NC_060925.1	40180598	40181276	-2	1	-	NC_060925.1	40180737	40181222	COL9A2	NM_001852.4	-	2	3	54	138	9	11	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	53	56	6
NC_060925.1	40183703	40183925	-2	1	-	NC_060925.1	40183713	40183895	COL9A2	NM_001852.4	-	2	2	30	9	3	4	6	3	3	middle	middle	0.500	0.500	alternative	alternative	35	62	3
NC_060925.1	402487	403078	2	1	+	NC_060925.1	402542	403073	PLEKHN1	NM_001160184.2	+	2	2	54	5	13	14	10	7	7	middle	middle	0.700	0.700	alternative	alternative	218	48	7
NC_060925.1	43208371	43208779	2	1	+	NC_060925.1	43208396	43208778	MPL	NM_005373.3	+	2	2	24	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	78	132	1
NC_060925.1	43216962	43217586	1	1	+	NC_060925.1	43216992	43217481	MPL	NM_005373.3	+	1	2	29	105	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	184	142	1
NC_060925.1	43308874	43309762	2	1	+	NC_060925.1	43308954	43309697	SZT2	NM_001365999.1	+	2	3	79	65	47	49	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	118	84	2
NC_060925.1	43311405	43311921	1	1	+	NC_060925.1	43311469	43311856	SZT2	NM_001365999.1	+	1	2	63	65	53	54	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	166	97	2
NC_060925.1	43320271	43320730	2	1	+	NC_060925.1	43320356	43320730	SZT2	NM_001365999.1	+	2	2	84	0	71	72	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	68	140	2
NC_060925.1	43321936	43322266	-3	1	-	NC_060925.1	43322051	43322266	HYI	NM_001190880.3	-	3	2	0	114	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	78	49	6
NC_060925.1	43837780	43838173	2	1	+	NC_060925.1	43837803	43838098	IPO13	NM_014652.4	+	2	2	22	75	17	18	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	58	89	3
NC_060925.1	44595361	44595811	2	1	+	NC_060925.1	44595464	44595782	ARMH1	XM_054336291.1	+	2	2	102	29	8	9	24	1	1	middle	middle	0.042	0.042	unique	unique	147	77	1
NC_060925.1	44633223	44633760	1	1	+	NC_060925.1	44633343	44633655	KIF2C	NM_001297655.2	+	1	2	119	105	17	18	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	105	113	6
NC_060925.1	44637820	44638171	2	1	+	NC_060925.1	44637821	44638171	KIF2C	NM_001297655.2	+	2	2	0	0	19	20	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	123	79	6
NC_060925.1	44657002	44657746	-3	1	-	NC_060925.1	44657060	44657682	BEST4	NM_153274.3	-	3	2	64	57	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	233	154	3
NC_060925.1	44672757	44673087	1	1	+	NC_060925.1	44672776	44673086	PLK3	NM_004073.4	+	1	2	18	1	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	129	87	3
NC_060925.1	44697597	44698623	-1	1	-	NC_060925.1	44698128	44698535	PTCH2	NM_001166292.2	-	1	2	88	530	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	142	180	2
NC_060925.1	45212622	45212901	1	1	+	NC_060925.1	45212630	45212900	TOE1	NM_025077.4	+	1	2	7	1	2	3	6	5	6	middle	middle	0.833	1.000	alternative	constitutive	142	40	5
NC_060925.1	45212622	45212901	1	1	+	NC_060925.1	45212716	45212900	TOE1	XM_054334065.1	+	1	2	93	1	1	2	6	1	6	first	middle	0.167	1.000	unique	constitutive	56	40	1
NC_060925.1	46069510	46069861	-3	1	-	NC_060925.1	46069529	46069811	POMGNT1	NM_001243766.2	-	3	2	50	18	14	15	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	72	128	12
NC_060925.1	46283012	46283603	3	1	+	NC_060925.1	46283252	46283582	FAAH	NM_001441.3	+	3	2	239	21	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	40	124	1
NC_060925.1	475209	475605	1	1	+	NC_060925.1	475238	475600	AGRN	NM_001305275.2	+	1	2	28	5	13	14	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	116	164	9
NC_060925.1	476388	477240	1	1	+	NC_060925.1	476474	477034	AGRN	NM_001305275.2	+	1	2	85	206	18	19	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	338	137	9
NC_060925.1	54111226	54111913	-3	1	-	NC_060925.1	54111335	54111712	SSBP3	NM_001009955.4	-	3	2	201	108	14	15	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	78	28	14
NC_060925.1	54687545	54688421	3	1	+	NC_060925.1	54687744	54688229	CIMAP2	NM_001110533.2	+	3	2	198	192	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	164	122	4
NC_060925.1	5653904	5654816	-2	1	-	NC_060925.1	5654186	5654756	CHD5	NM_015557.3	-	2	2	60	281	23	24	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	231	110	1
NC_060925.1	5965856	5966591	3	1	+	NC_060925.1	5965895	5966450	ESPN	NM_001367473.1	+	3	2	38	141	3	4	15	8	9	middle	middle	0.533	0.600	alternative	alternative	186	182	8
NC_060925.1	5965856	5966591	3	1	+	NC_060925.1	5966025	5966450	ESPN	XM_054338984.1	+	3	2	168	141	1	2	15	1	9	first	middle	0.067	0.600	unique	alternative	56	182	1
NC_060925.1	5977186	5977948	2	1	+	NC_060925.1	5977245	5977738	ESPN	NM_001367473.1	+	2	2	58	210	10	11	15	13	13	middle	middle	0.867	0.867	alternative	alternative	145	263	13
NC_060925.1	5997010	5997661	-3	1	-	NC_060925.1	5997131	5997451	PLEKHG5	NM_001042663.3	-	3	2	210	120	11	12	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	50	149	8
NC_060925.1	6112799	6113375	3	1	+	NC_060925.1	6112869	6113296	ZBTB48	NM_001278647.2	+	3	2	69	79	5	6	14	12	12	middle	middle	0.857	0.857	alternative	alternative	86	154	12
NC_060925.1	646476	647544	-1	1	-	NC_060925.1	646915	647384	SDF4	NM_016176.6	-	1	2	160	438	4	5	5	4	4	middle	middle	0.800	0.800	alternative	alternative	158	175	4
NC_060925.1	70956453	70956726	-1	1	-	NC_060925.1	70956464	70956715	ZRANB2	NM_005455.5	-	1	2	11	10	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	52	108	3
NC_060925.1	717338	722897	3	1	+	NC_060925.1	721797	722666	SCNN1D	NM_001130413.4	+	3	3	4458	231	13	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	117	75	1
NC_060925.1	727684	728386	-3	1	-	NC_060925.1	727757	728179	ACAP3	NM_030649.3	-	3	2	207	72	15	16	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	208	69	8
NC_060925.1	783899	784856	-2	1	-	NC_060925.1	784394	784650	MXRA8	NM_001282582.2	-	2	2	206	494	8	9	7	7	6	middle	middle	1.000	0.857	constitutive	alternative	76	80	6
NC_060925.1	783899	784856	-2	1	-	NC_060925.1	784394	784650	MXRA8	NM_001282585.1	-	2	2	206	494	8	9	7	7	1	middle	middle	1.000	0.143	constitutive	unique	76	98	1
NC_060925.1	838592	839228	-2	1	-	NC_060925.1	838839	839147	MRPL20	NM_001318485.2	-	2	2	81	246	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	86	110	2
NC_060925.1	9259201	9259915	2	1	+	NC_060925.1	9259220	9259888	PIK3CD	NM_001350234.2	+	2	2	18	27	4	5	37	37	27	middle	middle	1.000	0.730	constitutive	alternative	179	149	27
NC_060925.1	9259201	9259915	2	1	+	NC_060925.1	9259220	9259888	PIK3CD	NM_001350235.1	+	2	2	18	27	4	5	37	37	10	middle	middle	1.000	0.270	constitutive	alternative	179	62	10
NC_060925.1	9264517	9264937	2	1	+	NC_060925.1	9264544	9264936	PIK3CD	NM_001350234.2	+	2	2	26	1	14	15	37	36	36	middle	middle	0.973	0.973	alternative	alternative	99	178	36
NC_060925.1	969865	970366	-3	1	-	NC_060925.1	969866	970301	TMEM240	NM_001114748.2	-	3	2	65	0	3	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	208	145	1
NC_060926.1	101486669	101487146	-3	1	-	NC_060926.1	101486745	101487129	TBC1D8	NM_001102426.3	-	3	2	17	75	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	129	98	2
NC_060926.1	113148282	113148879	1	1	+	NC_060926.1	113148587	113148878	NT5DC4	NM_001350494.2	+	1	2	304	1	3	4	23	22	22	middle	middle	0.957	0.957	alternative	alternative	117	95	22
NC_060926.1	113625181	113626054	2	1	+	NC_060926.1	113625316	113625802	PSD4	NM_012455.3	+	2	2	134	252	14	15	2	1	1	middle	middle	0.500	0.500	unique	unique	144	143	1
NC_060926.1	127335792	127336464	1	1	+	NC_060926.1	127335922	127336294	TEX51	NM_001322244.2	+	1	2	129	170	1	2	23	5	23	first	middle	0.217	1.000	alternative	constitutive	144	74	5
NC_060926.1	127335792	127336464	1	1	+	NC_060926.1	127335922	127336294	TEX51	NM_001410921.1	+	1	2	129	170	1	2	23	18	23	first	middle	0.783	1.000	alternative	constitutive	198	74	18
NC_060926.1	128070840	128071683	1	1	+	NC_060926.1	128070976	128071578	MYO7B	NM_001080527.2	+	1	2	135	105	42	43	12	11	11	middle	middle	0.917	0.917	alternative	alternative	185	116	11
NC_060926.1	130779861	130780389	1	1	+	NC_060926.1	130780125	130780389	IMP4	NM_001320304.2	+	1	2	263	0	8	9	16	15	16	middle	last	0.938	1.000	alternative	constitutive	73	109	15
NC_060926.1	130779861	130780389	1	1	+	NC_060926.1	130779982	130780389	IMP4	NM_001371726.1	+	1	2	120	0	7	8	16	1	16	middle	last	0.062	1.000	unique	constitutive	216	109	1
NC_060926.1	130792902	130793640	1	1	+	NC_060926.1	130793156	130793415	PTPN18	NM_014369.4	+	1	2	253	225	3	4	6	2	2	middle	middle	0.333	0.333	alternative	alternative	76	95	2
NC_060926.1	130804705	130805236	2	1	+	NC_060926.1	130804778	130805190	PTPN18	NM_001142370.2	+	2	2	72	46	7	8	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	89	88	6
NC_060926.1	152139016	152139520	-1	1	-	NC_060926.1	152139191	152139505	NEB	NM_001164507.2	-	1	2	15	174	24	25	45	45	45	middle	middle	1.000	1.000	constitutive	constitutive	107	113	45
NC_060926.1	162723855	162724245	-2	1	-	NC_060926.1	162723856	162724222	IFIH1	NM_022168.4	-	2	2	23	0	15	16	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	90	176	2
NC_060926.1	169308543	169308942	1	1	+	NC_060926.1	169308571	169308891	NOSTRIN	NM_001039724.4	+	1	2	27	51	9	10	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	98	125	12
NC_060926.1	179061344	179062259	-3	1	-	NC_060926.1	179061404	179062186	TTN	NM_001256850.1	-	3	2	73	59	269	270	22	21	21	middle	middle	0.955	0.955	alternative	alternative	587	104	21
NC_060926.1	179062282	179063077	-1	1	-	NC_060926.1	179062354	179063022	TTN	NM_001256850.1	-	1	2	55	71	267	268	22	21	21	middle	middle	0.955	0.955	alternative	alternative	290	287	21
NC_060926.1	179081262	179081934	-2	1	-	NC_060926.1	179081299	179081855	TTN	NM_001256850.1	-	2	2	79	36	240	241	22	21	21	middle	middle	0.955	0.955	alternative	alternative	314	148	21
NC_060926.1	179096437	179097178	-1	1	-	NC_060926.1	179096544	179097141	TTN	NM_001256850.1	-	1	2	37	106	211	212	22	21	21	middle	middle	0.955	0.955	alternative	alternative	296	186	21
NC_060926.1	179103498	179104227	-2	1	-	NC_060926.1	179103504	179104157	TTN	NM_001256850.1	-	2	2	70	5	195	196	22	21	21	middle	middle	0.955	0.955	alternative	alternative	266	278	21
NC_060926.1	179113550	179114117	-3	1	-	NC_060926.1	179113593	179114089	TTN	NM_001256850.1	-	3	2	28	42	186	187	22	21	21	middle	middle	0.955	0.955	alternative	alternative	266	139	21
NC_060926.1	179134862	179135225	-3	1	-	NC_060926.1	179134895	179135146	TTN	NM_001256850.1	-	3	2	79	32	157	158	22	11	11	middle	middle	0.500	0.500	alternative	alternative	83	83	11
NC_060926.1	179202780	179203593	-2	1	-	NC_060926.1	179202783	179203463	TTN	NM_001256850.1	-	2	2	130	2	77	78	22	15	15	middle	middle	0.682	0.682	alternative	alternative	278	281	15
NC_060926.1	179205798	179206536	-2	1	-	NC_060926.1	179205846	179206496	TTN	NM_001256850.1	-	2	2	40	47	71	72	22	15	15	middle	middle	0.682	0.682	alternative	alternative	278	278	15
NC_060926.1	179212458	179213217	-2	1	-	NC_060926.1	179212464	179213171	TTN	NM_001256850.1	-	2	2	46	5	59	60	22	15	15	middle	middle	0.682	0.682	alternative	alternative	278	281	15
NC_060926.1	179282547	179283021	-2	1	-	NC_060926.1	179282549	179282972	TTN	NM_001256850.1	-	2	2	49	1	4	5	22	21	21	middle	middle	0.955	0.955	alternative	alternative	85	244	21
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770116	201770444	FLACC1	NM_001127391.3	-	3	2	99	13	12	13	11	3	8	middle	middle	0.273	0.727	alternative	alternative	89	109	3
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770116	201770513	FLACC1	NM_139163.4	-	3	2	30	13	12	13	11	6	8	middle	middle	0.545	0.727	alternative	alternative	158	109	4
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770116	201770459	FLACC1	XM_054340535.1	-	3	2	84	13	12	13	11	1	8	middle	middle	0.091	0.727	unique	alternative	104	109	1
NC_060926.1	201770102	201770543	-3	1	-	NC_060926.1	201770103	201770513	FLACC1	XM_054340537.1	-	3	2	30	0	12	13	11	6	2	middle	last	0.545	0.182	alternative	alternative	158	122	2
NC_060926.1	218751369	218751888	-2	1	-	NC_060926.1	218751532	218751848	AAMP	NM_001087.5	-	2	2	40	162	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	83	115	2
NC_060926.1	219301102	219301585	2	1	+	NC_060926.1	219301103	219301585	CYP27A1	NM_000784.4	+	2	2	0	0	8	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	212	116	1
NC_060926.1	219501743	219502529	-3	1	-	NC_060926.1	219501894	219502419	CFAP65	NM_194302.4	-	3	2	110	150	20	21	18	15	15	middle	middle	0.833	0.833	alternative	alternative	176	66	15
NC_060926.1	219656239	219656758	-1	1	-	NC_060926.1	219656353	219656741	SLC23A3	NM_001144889.2	-	1	2	17	113	6	7	3	2	2	middle	middle	0.667	0.667	alternative	alternative	123	114	2
NC_060926.1	219663157	219663550	-1	1	-	NC_060926.1	219663203	219663533	CNPPD1	NM_001321389.2	-	1	2	17	45	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	120	128	4
NC_060926.1	219774984	219775395	-2	1	-	NC_060926.1	219774985	219775367	PTPRN	NM_001199763.2	-	2	2	28	0	21	22	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	73	68	3
NC_060926.1	219946466	219947096	3	1	+	NC_060926.1	219946698	219947095	SPEG	NM_001173476.2	+	3	2	231	1	1	2	43	7	43	first	middle	0.163	1.000	alternative	constitutive	68	88	7
NC_060926.1	219946466	219947096	3	1	+	NC_060926.1	219946591	219947095	SPEG	NM_001438924.1	+	3	2	124	1	8	9	43	36	43	middle	middle	0.837	1.000	alternative	constitutive	175	88	36
NC_060926.1	219973732	219974809	2	1	+	NC_060926.1	219973794	219974679	SPEG	NM_005876.5	+	2	2	61	130	35	36	43	18	18	middle	middle	0.419	0.419	alternative	alternative	167	603	18
NC_060926.1	220021672	220022164	2	1	+	NC_060926.1	220021765	220022020	ASIC4	NM_018674.6	+	2	2	92	144	7	8	6	4	4	middle	middle	0.667	0.667	alternative	alternative	91	79	4
NC_060926.1	220090549	220091140	2	1	+	NC_060926.1	220090686	220091020	STK11IP	NM_052902.4	+	2	2	136	120	8	9	7	6	6	middle	middle	0.857	0.857	alternative	alternative	103	95	6
NC_060926.1	225287244	225287568	-2	1	-	NC_060926.1	225287246	225287508	DOCK10	NM_001290263.2	-	2	2	60	1	36	37	24	24	24	middle	middle	1.000	1.000	constitutive	constitutive	114	66	24
NC_060926.1	230274548	230274944	-3	1	-	NC_060926.1	230274556	230274916	TRIP12	NM_001284214.2	-	3	2	28	7	27	28	61	58	58	middle	middle	0.951	0.951	alternative	alternative	73	199	58
NC_060926.1	232412064	232413057	-2	1	-	NC_060926.1	232412065	232412886	NPPC	NM_024409.4	-	2	2	171	0	1	2	2	2	2	first	last	1.000	1.000	constitutive	constitutive	89	287	2
NC_060926.1	232866797	232867364	3	1	+	NC_060926.1	232866921	232867227	ALPP	NM_001632.5	+	3	2	123	137	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	72	1
NC_060926.1	232894937	232895504	3	1	+	NC_060926.1	232895061	232895367	ALPG	NM_031313.3	+	3	2	123	137	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	72	1
NC_060926.1	232944661	232945267	2	1	+	NC_060926.1	232944804	232945214	ALPI	NM_001631.5	+	2	2	142	53	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	191	1
NC_060926.1	232971098	232972007	-3	1	-	NC_060926.1	232971277	232971896	ECEL1	NM_001290787.2	-	3	3	111	178	3	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	110	124	2
NC_060926.1	233008983	233009694	1	1	+	NC_060926.1	233009334	233009680	PRSS56	NM_001195129.2	+	1	2	350	14	5	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	99	159	3
NC_060926.1	234539715	234540066	1	1	+	NC_060926.1	234539746	234540054	SPP2	NM_006944.3	+	1	2	30	12	1	2	5	5	5	first	middle	1.000	1.000	constitutive	constitutive	84	124	5
NC_060926.1	23730643	23731408	2	1	+	NC_060926.1	23730671	23731181	KLHL29	NM_052920.2	+	2	2	27	227	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	198	182	4
NC_060926.1	238748009	238748408	-3	1	-	NC_060926.1	238748015	238748383	PER2	NM_022817.3	-	3	2	25	5	14	15	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	147	124	3
NC_060926.1	24051964	24052468	2	1	+	NC_060926.1	24051983	24052285	MFSD2B	NM_001346880.2	+	2	2	18	183	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	78	130	1
NC_060926.1	241054663	241055494	2	1	+	NC_060926.1	241054715	241055494	DUSP28	NM_001033575.1	+	2	2	51	0	1	2	2	2	2	first	last	1.000	1.000	constitutive	constitutive	392	134	2
NC_060926.1	241465480	241466293	2	1	+	NC_060926.1	241465592	241466204	CROCC2	NM_001351305.2	+	2	2	111	89	23	24	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	137	357	2
NC_060926.1	241538757	241539597	1	1	+	NC_060926.1	241539080	241539418	SNED1	NM_001080437.3	+	1	2	322	179	7	8	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	113	113	14
NC_060926.1	241722309	241723143	1	1	+	NC_060926.1	241722655	241723143	ANO7	NM_001370694.2	+	1	3	345	0	22	24	29	11	3	middle	last	0.379	0.103	alternative	alternative	119	53	3
NC_060926.1	241722309	241723143	1	1	+	NC_060926.1	241722655	241722948	ANO7	XM_054342333.1	+	1	2	345	195	23	24	29	11	11	middle	middle	0.379	0.379	alternative	alternative	119	50	8
NC_060926.1	26226577	26226973	-1	1	-	NC_060926.1	26226578	26226953	HADHA	NM_000182.5	-	1	2	20	0	19	20	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	145	142	1
NC_060926.1	26511413	26512763	-3	1	-	NC_060926.1	26511764	26512742	OTOF	NM_001287489.2	-	3	3	21	350	27	29	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	119	162	5
NC_060926.1	26515116	26516640	-2	1	-	NC_060926.1	26516002	26516617	OTOF	NM_001287489.2	-	2	2	23	885	20	22	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	90	152	5
NC_060926.1	27276881	27277379	3	1	+	NC_060926.1	27276882	27277277	CAD	NM_001306079.2	+	3	2	0	102	23	24	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	182	104	4
NC_060926.1	27284256	27284664	1	1	+	NC_060926.1	27284257	27284610	CAD	NM_001306079.2	+	1	2	0	54	40	41	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	155	101	4
NC_060926.1	27484867	27485542	2	1	+	NC_060926.1	27484932	27485254	KRTCAP3	NM_001168364.2	+	2	2	64	288	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	184	59	4
NC_060926.1	27485369	27485933	3	1	+	NC_060926.1	27485427	27485885	KRTCAP3	NM_001168364.2	+	3	2	57	48	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	206	134	4
NC_060926.1	29265917	29266214	-3	1	-	NC_060926.1	29265919	29266182	ALK	NM_001353765.2	-	3	2	32	1	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	90	64	3
NC_060926.1	31246023	31246533	-2	1	-	NC_060926.1	31246025	31246415	CAPN14	NM_001145122.2	-	2	2	118	1	3	4	5	4	4	middle	middle	0.800	0.800	alternative	alternative	118	136	4
NC_060926.1	48477000	48477282	1	1	+	NC_060926.1	48477001	48477281	PPP1R21	NM_001135629.3	+	1	2	0	1	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	101	88	4
NC_060926.1	55653170	55653599	-3	1	-	NC_060926.1	55653302	55653542	PNPT1	NM_033109.5	-	3	2	57	131	16	17	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	66	89	4
NC_060926.1	60959761	60960103	-1	1	-	NC_060926.1	60959763	60959988	PUS10	NM_001322123.1	-	1	2	115	1	12	13	21	21	21	middle	middle	1.000	1.000	constitutive	constitutive	76	55	21
NC_060926.1	74480688	74481114	-2	1	-	NC_060926.1	74480689	74481037	MRPL53	NM_053050.5	-	2	2	77	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	112	130	1
NC_060926.1	74499825	74500311	1	1	+	NC_060926.1	74499859	74500230	TTC31	NM_001376129.1	+	1	2	33	81	7	8	24	24	8	middle	middle	1.000	0.333	constitutive	alternative	80	185	8
NC_060926.1	74499825	74500311	1	1	+	NC_060926.1	74499859	74500236	TTC31	NM_001376130.1	+	1	2	33	75	7	8	24	24	15	middle	middle	1.000	0.625	constitutive	alternative	80	191	15
NC_060926.1	74499825	74500311	1	1	+	NC_060926.1	74499859	74500230	TTC31	NM_001376141.1	+	1	2	33	81	4	5	24	24	1	middle	middle	1.000	0.042	constitutive	unique	80	137	1
NC_060926.1	85135843	85136725	2	1	+	NC_060926.1	85135922	85136356	TCF7L1	NM_031283.3	+	2	2	78	369	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	63	127	2
NC_060926.1	85328408	85330043	-3	1	-	NC_060926.1	85328499	85329953	TGOLN2	NM_001206840.2	-	3	2	90	90	1	2	6	6	5	first	middle	1.000	0.833	constitutive	alternative	45	1177	5
NC_060926.1	85328408	85330043	-3	1	-	NC_060926.1	85328499	85329953	TGOLN2	NM_001206844.2	-	3	3	90	90	1	3	6	6	1	first	middle	1.000	0.167	constitutive	unique	45	296	1
NC_060926.1	96306277	96306781	2	1	+	NC_060926.1	96306357	96306773	LOC128966744	NM_001422178.1	+	2	2	79	8	13	14	2	2	1	middle	middle	1.000	0.500	constitutive	unique	70	258	1
NC_060926.1	96306277	96306781	2	1	+	NC_060926.1	96306357	96306773	LOC128966744	NM_001422179.1	+	2	2	79	8	13	14	2	2	1	middle	middle	1.000	0.500	constitutive	unique	70	240	1
NC_060926.1	96774196	96774616	2	1	+	NC_060926.1	96774233	96774532	CIAO1	NM_004804.3	+	2	2	36	84	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	111	88	1
NC_060926.1	97118823	97119261	-2	1	-	NC_060926.1	97118920	97119201	KANSL3	NM_001115016.3	-	2	2	60	96	7	8	45	45	45	middle	middle	1.000	1.000	constitutive	constitutive	101	71	45
NC_060926.1	97367259	97368363	-2	1	-	NC_060926.1	97367260	97368280	SEMA4C	NM_017789.5	-	2	2	83	0	13	14	12	9	9	middle	last	0.750	0.750	alternative	alternative	70	826	9
NC_060926.1	97371953	97372580	-3	1	-	NC_060926.1	97372296	97372559	SEMA4C	NM_017789.5	-	3	2	21	342	3	4	12	11	11	middle	middle	0.917	0.917	alternative	alternative	62	98	11
NC_060926.1	98191241	98191697	3	1	+	NC_060926.1	98191341	98191559	ZAP70	NM_001079.4	+	3	2	99	138	4	5	8	6	6	middle	middle	0.750	0.750	alternative	alternative	87	46	6
NC_060926.1	98272159	98272654	-1	1	-	NC_060926.1	98272187	98272604	TMEM131	NM_015348.2	-	1	2	50	27	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	153	170	8
NC_060927.1	116344480	116344993	2	1	+	NC_060927.1	116344591	116344897	SIDT1	NM_001308350.2	+	2	2	110	96	23	24	26	25	25	middle	middle	0.962	0.962	alternative	alternative	105	110	25
