sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_071985.2_cds_XP_024111130.2_377	2.661704994039647	-1.64773713861006	0.9960877192132465	-0.39203125281705253	-1.1849284501364037	0.18119487813230292	-0.08316610834710642	3.8510782651252353	1.691590024273574	-1.0188894447178416	1.831909026548385	0.03676199534576528	-3.0783015925366457	1.6536185553716036	-1.4747811689887969	0.9662066689270099	-1.5561533305269322	1.7487977734922064	1.0311506652369065	0.5123416000519256	1.7688240510624955	-1.1513574145057348	-0.05656545191606493	0.61054155937666	-1.6755618320686405	-0.21753158721018082	0.6283581096347641	0.843149773905984	-0.30042957795943837	-1.0328483100798889	-1.7693048753929168	-0.08123628796008392	-0.8565543001398879	0.7203324894263947	1.7828598487112062	-0.01710092901659971	0.16396412289605689	-1.7945709736359705	0.4784022736695873	-0.24891479687964196	-1.960828928386836	-0.8492251676808318	-0.11582699554176834	8.777700788442644e-16	1.0516761073109393e-15	-3.825932626266848e-15	1.6514567491299204e-15	3.635980405647388e-15	3.7470027081099033e-16	1.6132928326584306e-15	-2.533997317533121e-15	-2.321060010856968e-15	-1.880440247958859e-15	1.5577816814271728e-15	-2.9806886125971488e-15	6.839147304038562e-16	1.5508427875232655e-15	4.683753385137379e-17	-2.222614453595284e-17	-1.083117970313019e-15
lcl|NC_071985.2_cds_XP_002809368.3_397	0.7063928094507228	-0.6405945949377567	-1.0121009679049977	1.9678628045384163	-0.9818761072249137	0.5237885018574654	0.11628178958514283	0.7714064504121871	-1.8389830215634226	-2.287020713824113	2.5484260840291255	-0.8421819802863801	0.10856294215720616	0.21297639189801704	1.5245059338470839	-1.228754917885007	-1.6812758645783934	-0.7809337391639759	-0.05963128947477707	0.5688101536256415	-0.3230260479049701	-0.2380773285772388	0.6223182920148417	-0.41780453254181943	1.0651165777997877	-1.4060858383492356	1.4050623026675841	-1.132445351110724	-0.525208339853517	-2.03603374522608	-0.2588698507446797	-0.1755622748917075	-0.08545055352858595	-0.6206379557964273	-0.08838417710222492	0.5230130730715509	-1.2685625550462736	0.4479859149312885	-0.497293436744056	0.8075837053651616	-0.23333115416504555	-0.707191632985137	0.01016073143139232	2.1163626406917047e-15	-3.1910238340593367e-15	-4.597017211338539e-16	-4.440892098500626e-16	3.3306690738754696e-16	2.220446049250313e-15	-3.2612801348363973e-16	-1.996666720849305e-15	-7.771561172376096e-16	2.213507155346406e-15	-6.279698983036042e-16	-1.1830814106161824e-15	1.650589387391932e-15	1.5994150448506161e-15	-1.8682971836270212e-15	1.5588658835996583e-15	9.141992718397773e-16
lcl|NC_071985.2_cds_XP_054417777.1_405	-0.6631590221517346	-1.063196274668003	1.6523200500573196	-0.6142170864287257	-0.8283149017445621	1.7071675823761907	0.003141169666647098	0.3106187391460472	-0.008819415247394803	-1.4597814519506138	0.38833605667672033	1.2936969607017685	0.19457867734397336	-0.9801120312161518	-0.7356190368267329	-1.6203153363591503	0.054222821208642344	-0.054405175102915204	-0.41843398855794794	0.2744743171713213	0.6835185273360747	-0.6385430681429152	-0.2412323868087017	-1.300127326707465	-0.28460940784280386	0.5754016769633206	0.618082446656353	-0.15269341490996605	1.1641935075419574	-0.7511343536374742	-0.21924692382666813	-0.6895353792646334	1.0828409527775014	-0.15105463973376898	-0.3895637628375259	0.7286523049184679	-0.8507167600620673	-0.17202532362460848	-1.300761845465947	-0.626929197922863	-0.5388407791163476	-0.8260423013377279	0.011497949913882944	-2.4841240175987878e-15	3.139849491518021e-16	-7.389922007661198e-16	1.27675647831893e-15	-1.2490009027033011e-15	7.771561172376096e-16	1.0685896612017132e-15	6.106226635438361e-16	1.6792123247455493e-15	2.3175905639050143e-15	2.5673907444456745e-15	-5.152128723651117e-16	-1.6479873021779667e-15	6.800116025829084e-16	1.0269562977782698e-15	1.5178830414797062e-15	1.0226194890883278e-15
lcl|NC_071985.2_cds_XP_054374725.1_447	-1.3305437957171535	0.06694752190741375	1.823920559405872	1.4365093174661043	-0.8686475913191325	-1.9701103116326089	1.693713595038512	-1.3658129090942084	-0.45702704507156133	1.5695010823421989	1.599536645872019	0.14910783996396623	0.8846351989692642	0.3612302264396454	2.2277405477934056	-0.010507210111844037	0.8490790123926805	-0.4894713674414226	-0.03819254265314684	0.19615294965503316	0.1988103431022608	-0.08453435017171702	0.5549030048237855	0.19217282035815256	-0.24037199041933655	-0.4110947898146708	0.7135583816458014	0.8856433771477806	-1.0852997805714135	0.24087199424622052	0.19372879544455585	-0.038962280448143316	-0.07268509688150869	-0.19281119826541293	0.11985523847384089	0.059966941467944984	-0.03187841266675606	-0.11011182597142759	0.004272033013546856	0.18008662077760001	0.0405565398894629	0.5935629639863005	-0.01994933886343484	5.4262150328554526e-15	-2.6549942799825033e-15	1.1978265601619853e-15	-1.4155343563970746e-15	6.938893903907228e-16	2.831068712794149e-15	-2.0261570199409107e-15	9.419548474554063e-16	1.4328815911568427e-15	-5.342948306008566e-16	-4.093947403305265e-15	-1.3608905669038052e-15	-1.124100812432971e-15	7.598088824778415e-16	1.0408340855860843e-17	-3.333921680392926e-16	-1.2923689896027213e-16
lcl|NC_071985.2_cds_XP_054375286.1_518	1.0747561754579495	-0.7926976212902727	-0.23091156394247234	0.554641910059041	-1.3321827811423423	0.7333830784074594	0.03241738601728615	-0.4385135216198781	2.372468048351795	-0.6945528376322982	-0.18869457548501448	1.0451915847259783	1.4348743838879288	-1.1380735675274671	-1.2939798592301186	0.1776103591019455	1.2150364542830043	0.2078084131589026	-0.3689979159185696	1.428224906378017	-0.9419714984104419	-1.2740946832016127	-0.46209647154436445	-1.0141508131022026	-0.1367175343527364	0.1631230688153214	0.26061414097955304	-0.17034608550904057	0.6551672927306248	-0.3659049721202644	1.4756476203101763	-0.039509810804976536	-0.09769573512440641	-0.6328488192946613	0.15273218148254988	0.27401635929646884	0.4833063146442854	0.33740610763530526	-0.25694557244096256	-0.8192600796079603	0.38771796801995506	-0.903471702765345	-0.003209721626841596	-3.0340313594834356e-15	1.280876446574375e-15	-1.7997756063259374e-15	-1.8041124150158794e-15	-2.3037127760972e-15	-1.4016565685892601e-15	2.447694824603275e-15	2.975050761300224e-15	8.612902058224847e-16	-5.533767888366015e-16	7.511352650979575e-16	-5.958775139980332e-16	-1.126052376343445e-15	6.843484112728504e-16	3.465110143263672e-16	1.3771807045453999e-15	-1.444374134185189e-15
lcl|NC_071985.2_cds_XP_054375301.1_545	0.8302589448444231	0.2624060787116269	-0.34608513508888583	1.5392983635613917	1.1657742587001694	-2.137708575315448	0.751558391935817	0.7765659373786393	-0.024193009371236324	1.328684577221628	1.877275637364619	0.018470754329150643	0.09653743319352406	0.4606600607003329	1.8279780195203341	1.2360627695574904	0.8197143177964143	-2.2673811287673686	-1.4869001683781988	0.7289250548123739	-0.8692279749784102	-0.4116265208537228	-0.054296567703917734	1.3510034508587307	-1.3892368395028774	-1.0324768059125333	-0.8079063346845077	-0.19443331991810647	0.1795330880200787	-0.34770637152382766	-0.8486531059124804	1.743736583022237	-0.39076759294485847	-1.0545463286773593	0.9582348510211487	-0.8170934495947924	-0.8339239713818789	0.03950556799643312	0.1120153900706388	-0.47844906100463824	0.5705046896419531	-0.1699705810560107	-0.03904257388555087	5.9119376061289586e-15	-1.6774776012695725e-15	-1.0685896612017132e-15	-1.4432899320127035e-15	-2.220446049250313e-16	6.106226635438361e-16	-1.8735013540549517e-15	1.1848161340921592e-15	-1.790234627208065e-15	5.412337245047638e-16	-1.3461454173580023e-15	9.939965517347105e-16	-1.7659484985443896e-15	1.4085954624931674e-15	-1.6063539387545234e-15	-6.800116025829084e-16	-4.2500725161431774e-17
lcl|NC_071985.2_cds_XP_024101750.1_547	-0.30809303063768356	-1.3502346588847614	-0.2546855475910345	-0.6809634527483346	0.29732332645628895	2.57242531622546	0.7373175866048773	0.30977990569283476	0.9936691814483414	-3.6833579752387684	-0.14901732582897875	-2.224401410094914	0.551026242084457	-0.9280604035002478	0.7547547702377609	0.9083670056441583	0.5207152180252713	0.1053483326890726	1.5191291150252217	-0.1814510522663575	-1.2727084131334947	0.7851065351562795	0.0802286586759764	-1.240426918693879	-0.03849638767301765	0.6193359988029907	-1.6582579282364867	0.6122526278667756	0.2872852655221178	-0.721491104563527	-0.21600195105201853	0.8480049578185612	-0.5480153184581029	-0.5112386785738079	-0.31678012898909663	0.16892541042397113	-0.6575067937596404	-0.5984851900533759	0.47738310576989507	0.7566603303392964	-0.23368673038707985	1.0741107596771777	0.054338165498756204	1.169203622808368e-15	1.3903808659954109e-15	2.2282523048922087e-15	-1.6375789613221059e-15	-1.1796119636642288e-15	-2.3869795029440866e-15	-3.122502256758253e-16	-1.6514567491299204e-15	-1.141448047192739e-15	1.9359513991901167e-15	9.367506770274758e-17	2.8319360745321376e-15	-1.3660947373317356e-16	3.9898639947466563e-16	2.7044338990478423e-15	1.0050554138940626e-15	2.654777439548006e-15
lcl|NC_071985.2_cds_XP_063572506.1_589	-0.578493185442911	2.3802966169126725	-0.6481550969824803	-1.2609879698602215	0.45330479132360973	-2.20483604414784	4.10439339956183	-1.1360683918638665	1.8920162460329257	-0.9990469115499991	0.42999050042563836	0.8839941236510923	0.8253581780083892	-0.7507593719247209	-1.394328073925612	-0.6645941876171109	-2.425055325285076	-0.19734497928135217	2.0505668923880815	-0.49718854851696814	2.0169214335997485	-0.8038970403909588	2.0057816383652263	1.2483688678566631	-0.9862379914179472	-1.8256069547533413	2.308473173765357	0.9942490234732422	-0.3601223986680962	2.162524772225074	-0.09931658600638399	-1.2020363584357094	1.003515672050606	0.39638153723939173	-1.0519815482957673	-0.11872622503315869	0.10846376507345999	-0.48349823357614985	1.5186681734577374	-0.08633344664883244	0.7290915494836842	-0.07251115597029223	-0.07189193855515495	1.942890293094024e-16	2.4685115063149965e-15	5.8668347957535616e-15	1.1657341758564144e-15	3.219646771412954e-15	2.7200464103316335e-15	2.3592239273284576e-16	1.5959455978986625e-15	1.9012569296705806e-15	-6.022959908591474e-15	1.582067810090848e-15	9.003214840319629e-16	2.1094237467877974e-15	1.0061396160665481e-15	-1.1796119636642288e-15	-1.0278236595162582e-16	-3.2335245592207684e-15
lcl|NC_071985.2_cds_XP_054375508.1_607	1.0757186955563967	1.720117093690073	0.5685614270625163	-0.3767349725519951	-0.9115177362743665	-1.103451944911822	-0.317379404651258	-0.96161953579687	-0.9648869070705521	0.06703725082317363	-0.436424833941409	0.46868094016318296	-0.10734711683163752	0.3901451414543527	-0.23541058251610134	0.15479514237007785	0.3590540820587021	0.8368209231172214	-0.703938238548788	1.2391398808258505	-0.6774455316271343	-0.12651048533400386	0.2585522054430457	0.22406244496813224	0.21167280661790097	-0.02280566764724587	0.25772532779786356	0.30271252903922985	0.5182286668559538	-0.349828561921942	-0.43226442814176647	-0.21577357032090816	0.05640007628516129	0.30433606896587984	0.3020295751186647	-0.19710455293585336	-0.324187631952035	0.6813590832483235	-0.24317114244199528	0.3694636702581161	-0.23046268063599304	0.05697413881916344	-0.02742932635239281	-3.524958103184872e-15	7.997075224253081e-16	9.26342336171615e-16	-2.7200464103316335e-15	-5.551115123125783e-16	9.43689570931383e-16	2.1371793224034263e-15	1.1449174941446927e-16	-4.2327252813834093e-16	-1.0755285551056204e-15	1.1587952819525071e-15	-1.6948248360293405e-15	-1.6497220256539435e-15	-2.636779683484747e-16	-9.020562075079397e-17	-2.387413183813081e-16	-1.1275702593849246e-16
lcl|NC_071985.2_cds_XP_054375767.1_646	-0.34579773592847746	-0.3670233106770028	-0.2055880812647578	-1.9143553670430864	-1.2907493998794102	0.5560240384265737	1.7972927167003616	-1.2956190853280816	0.03543972053437694	1.5843831072526433	0.10018204165530453	0.3604131612321373	1.3151016403044093	1.6928982666510564	0.3711502653234743	0.4789738432527	1.4458816997713064	2.0074240437461266	0.011948809775077451	-0.7082336160274053	0.054780912254840115	-1.3588996299301985	-1.2783724634329763	-0.06127309774452663	0.14902662163972874	0.921571197733572	0.1915048310979809	-1.4973744110181826	0.6688935776770687	-0.8529768372592307	0.5323646780732156	-0.3123529425831815	0.6716457301349414	0.1827655901889389	-0.8774258517427886	1.8178877239680955	-0.3111942417915975	0.07002792071325979	0.9758318201908567	-0.29599771094544347	-0.857915939625434	-0.5590310794121748	0.02147435485955156	-2.8657631823136853e-15	3.698430450782553e-15	1.5334955527634975e-15	8.326672684688674e-17	-9.43689570931383e-16	-1.942890293094024e-16	2.0816681711721685e-17	-1.6974269212433057e-15	1.3183898417423734e-15	-2.213507155346406e-15	1.2281842209915794e-15	3.2873009869760494e-16	7.719519468096792e-16	-3.469446951953614e-17	1.9637069748057456e-15	1.0234868508263162e-16	-4.969982758673552e-16
lcl|NC_071985.2_cds_XP_009235622.1_653	-1.4728595085215908	-2.290076723493531	0.2523160113743917	-2.3803978736939713	-0.06079868684163504	0.014316840438085844	2.090817145573148	0.016911297516148574	-1.03737692318882	-0.02532717742978378	-0.5836985696120862	0.2876131940198142	0.6441236876657482	-0.38613091038049907	0.7899706894763178	-0.3501797354223581	-1.113188982882178	-0.22467940335028985	-1.7327718547833504	1.4122311834455443	-0.5124711519250785	-0.9362250591182012	0.1365257700637741	2.05209321763068	0.11399104673218466	0.683036480500875	-1.5997911419502364	-0.6882073312507714	0.11090208940429587	-0.5835146930175403	0.6847035819851442	1.7589656752152318	-0.29701880101851275	-1.2352461571117253	-0.5494535992738898	-0.8788139070414613	-0.5869302199850096	-0.37176805402158125	-0.28858441448554495	-0.5367440057994823	0.11166077807735929	-0.05484259198773661	0.015312484009679078	-1.861575130157611e-16	1.4506218492041367e-15	2.141814286690802e-15	7.836613302725226e-16	1.6150275561344074e-15	-2.8197930102003e-15	9.75781955236954e-18	1.2234679415412675e-15	-7.209944447028604e-17	1.3598063647313197e-15	2.2008219899283255e-15	3.4055332338855937e-15	-1.3628827883957473e-15	8.291978215169138e-16	2.083565524974018e-15	-1.5924219408380846e-15	-1.3166144606849284e-15
lcl|NC_071985.2_cds_XP_024111630.2_665	1.015012989514792	0.9332558053750857	-3.459672661449691	-0.5909877553907663	1.4995146366338397	0.510960597986308	-2.5993722626136466	-1.667400501650479	-0.9972108262079517	-1.4702019012564151	0.18111039165172174	-0.9165461666928771	-0.973215890900313	-1.2161050681388157	0.6582906697765554	0.3649294468876935	0.41114824701374175	1.0530846635484459	1.6688413356194771	-0.5164569979272582	-0.13806254752482497	0.3922004942752369	2.9690027794364733	-0.5701959019759161	1.9555718005065639	-2.2203984454278056	-1.6480300409803248	0.7659540417420463	-3.721840526777281	-0.4227007071296546	-0.2520437321069306	-0.475646297396139	-0.6365266534430722	-0.042074315444194606	1.230612619835975	-1.5069532376335963	1.059217022839932	0.21999403683285282	0.19480769501804177	1.1824584448773636	-0.09599944037671994	-0.49092899819543756	0.083639485139823	-3.946495907847236e-16	-3.0998424313533057e-15	1.6593714249890645e-15	2.147587663259287e-15	-7.164407955784213e-16	1.313185671314443e-15	3.2031668983911743e-15	7.025630077706069e-17	-2.654560599113509e-15	3.89835733138888e-15	-1.072492789022661e-15	-2.951740414591786e-15	1.007874339542525e-15	4.299512135208516e-15	-9.057424948943904e-16	9.623649533524459e-17	-5.490128750923473e-16
lcl|NC_071985.2_cds_XP_063581120.1_667	3.061816090621199	-0.659686175925254	-1.7269932337328224	-0.4332894275174291	-0.7847773844531835	0.040210617544033773	-0.4752808608696708	1.4382844591667963	-0.9568568760066334	0.8316381732543991	-0.3219418872337185	-0.9369497055545751	0.5319179524968868	0.7121299830675727	1.2638048124387171	0.4303602414955119	-0.964796575484953	-1.9239905091128604	-0.31909217908154186	-0.37291473489691274	-0.3691251384980042	0.14891764222275064	0.5360517896686678	1.1258764159995807	0.1633857247491695	-0.06418340555248492	0.0022420963823129997	-0.8654504871505523	-0.35892251199070324	0.6213229659242708	-0.23896664689951908	-0.32430227181350046	0.14489347608775116	1.2569153916068176	0.9852616873433785	1.056093865376487	-0.7600754299980594	0.0970817907847864	-0.5732406195124361	0.712036259027882	-0.6515417551316359	-0.5296121927641052	0.010384272011623352	1.3565537582138631e-15	-2.8275992658421956e-16	-1.4085954624931674e-15	1.582067810090848e-15	1.582067810090848e-15	-1.0547118733938987e-15	-1.9567680809018384e-15	-2.5587171270657905e-15	-1.5612511283791264e-16	-1.7486012637846216e-15	2.393918396847994e-16	-1.4042586538032253e-15	-8.092485015431805e-16	3.885780586188048e-16	-1.6688039838896884e-15	-2.992397996059992e-17	-6.162605148407607e-16
lcl|NC_071985.2_cds_XP_024089675.2_683	0.2841922806161359	0.2182390496925975	0.7515667182108778	0.3764716488967256	-1.4514644673550108	-0.3852861090273291	1.1807132141499324	0.6679260626213511	0.2949746976442876	-0.4716911702268091	-0.47773710739620306	-0.45887267764503614	-1.0189030934055276	0.2722816260289995	-0.4449226442468889	0.1180120241332776	-0.14400543080373565	0.35334021067473537	0.6210077631012308	1.2394215663296007	1.2999790256159958	-1.5449751263279072	-0.06543134414668482	1.1550420508879826	-0.08944359952692643	-0.06040529287561791	0.8004542854011897	-1.9872183908298058	-1.1182547559114135	0.266936633116998	0.44962215306225384	-0.3557009790471997	0.980383322300559	1.1978224659565018	0.549339468558846	-1.271378027524471	-0.8584428608684262	-0.31522623003873573	-0.10551471222978095	0.5911151469887767	0.6323381509860059	-0.26756522331887306	-0.06506480833221376	-1.6583956430338276e-15	1.7963061593739837e-15	-1.1188966420050406e-15	-1.6653345369377348e-16	3.0531133177191805e-15	1.1657341758564144e-15	3.2959746043559335e-15	-1.0807327255335508e-15	3.95516952522712e-16	-1.9290125052862095e-15	7.771561172376096e-16	-7.450637329320386e-16	3.7470027081099033e-16	1.1934897514720433e-15	-7.424616477180734e-16	8.586881206085195e-17	-1.7954387976359953e-15
lcl|NC_071985.2_cds_XP_002809484.2_710	0.21489054471017424	-1.0429989553387276	-0.1772013267024698	-0.47590068474636604	-1.2709324786050977	-0.17830540189401686	0.8686219724963714	0.38587228162832937	0.20789561868158224	0.39647451706457476	-0.2610571549915364	-0.3983605569280693	-0.03965830247034227	1.1608450325189492	0.8021325771893003	0.011391364685735081	-0.9259268227005308	-0.24950419670199805	-1.9453436388838152	0.6439393944238033	-2.5659269162164056	0.919767274061774	-0.8053859671987496	-0.9410607226450197	0.734907313564295	-0.6390198170139026	-1.2963353656630818	1.8727885482950566	0.28126398817645704	-0.27236332280516873	1.1425224406367358	-1.0383208833275128	-1.4819969574997909	0.542328647848392	-0.9154067420895704	0.46941280765292825	-0.9082013212686622	1.4295400296691703	1.1922610551221695	0.5213379291235729	1.1470500358324105	-0.2628431968895268	0.050142397354119905	-1.9567680809018384e-15	2.4314317920159922e-15	1.9949319973733282e-17	-2.4216739724636227e-15	-2.5292268279741847e-15	-6.314393452555578e-16	-1.1275702593849246e-15	-2.482389294122811e-15	1.0182826803983858e-15	2.636779683484747e-16	1.1587952819525071e-15	3.1483062684634078e-15	-1.43982048506075e-16	-1.43982048506075e-16	3.924811864397526e-16	8.632959798415829e-16	1.1649752343356745e-15
