sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_073249.2_cds_XP_054958775.2_392	1.1207960704589763	-1.6891114437391834	1.586724987365375	-0.5433315526448853	-0.011126852292767185	0.8516200085846704	1.6548751571435576	-0.37722516793408123	1.717015148704387	-0.23286922680330202	-0.3450449387453223	-1.7096886286663806	-0.115868637555159	-0.9376064100956805	-0.43456373928052755	-0.03188359847894266	0.7994813497846526	0.9841315176897315	0.14693671298973227	0.43353470157449453	-1.8412597513547788	1.4999058300290231	-0.04557523213269314	-1.1549472479172083	0.7285585905005696	0.8102992339310272	-0.7928230866198727	0.5221282769968847	-0.19503997211775836	-0.048796896496226774	-0.0714042930314928	0.9527024679610264	0.10983628424232511	-1.3525712333747963	-1.2534208155124387	0.15067688843344085	1.0774318510904166	0.9849480862088201	-1.0735892802241362	1.5229183264077555	0.005919557985248314	2.1709674445465446	-0.014071718652166446	-0.016420159442232282	5.100087019371813e-16	-3.8849132244500595e-15	-1.096345236817342e-15	-1.4970663597679845e-15	-7.724723638524722e-15	-4.787836793695988e-16	-1.3600232051658168e-15	0	-4.49293380277993e-16	9.575673587391975e-16	-2.688821387764051e-15	9.853229343548264e-16	1.177877240188252e-15	1.874965026987807e-15	-2.1553939189011828e-16	8.61344415931109e-16
lcl|NC_073249.2_cds_XP_034804711.3_397	2.261679636011916	-1.8425394887395439	-1.0601716763603886	-1.1327846201552463	-0.1479135196730672	1.8949256714009497	-0.7666801848331668	2.160474033651402	3.0420527889390163	-2.8584229578247142	-0.15566444777372695	3.186398591264889	0.6069652688936604	0.04504532097022735	-0.934112746033445	-1.987226800131478	-1.509523974976323	-0.6183400222532013	0.1168519262233339	0.5601574124788106	-0.1817342607038582	-1.1321374371031023	-2.1582829053705987	0.9296225900728708	-1.351903813627552	0.248490371316292	1.4036748764929698	0.6861488195486175	-0.3538211854358216	-2.5605124208893897	-0.07878351355243608	-0.6918945152266487	-1.1463847772653366	0.19542571560528688	0.8087543865623797	1.5704560675073376	-1.0951668394114673	-0.29705351791426937	-1.0371643765387373	-0.26370979161032737	1.1893032100267555	0.9631906413356845	0.034809683900713505	0.062029466425761	1.1796119636642288e-16	4.758346494604382e-15	-5.6968318951078345e-15	-2.1909557501587074e-15	6.140921104957897e-16	-3.95516952522712e-16	-2.1649348980190553e-15	-2.498001805406602e-16	-8.98586760555986e-16	-2.0816681711721685e-15	1.9637069748057456e-15	-2.8171909249863347e-15	8.430756093247282e-16	1.2579997807349308e-15	-1.519617764955683e-15	-1.4986926630267128e-15
lcl|NC_073249.2_cds_XP_034804588.2_416	0.8982348456769357	-0.3069475863980601	-2.0231463917619585	0.6140472805361661	-0.21378404311809562	1.0182319120226992	-0.24999847684725257	1.1427132435455623	2.68776383472011	-0.15228976155755686	1.5789071767426246	-2.5612183756853066	0.6078924118540762	0.6046865148568704	-0.15076606043360236	0.5226071325357591	0.6590976939856646	0.8580034437953606	1.5636149760626992	-0.5620413282930637	0.45225839719732974	0.18248428877475695	-0.6740478049873795	-0.22812474122079957	-0.48059548260884927	-1.4473981742350785	-0.37911997403401176	-0.6585810705361931	1.639721921811136	-1.5518574602939343	-0.43756732432595397	-0.23597683727715113	0.8100781778798696	-0.3775337501615224	1.2783852115565233	0.9232833738098136	0.24709849137992737	-0.3312869115672131	1.7940992696583606	0.13241792836692	0.5303198606345145	0.8302552065534652	-0.0032945113841253513	0.006642542522976061	2.8935187579293142e-15	-2.085137618124122e-15	-3.892719480091955e-15	-2.0122792321330962e-16	2.393918396847994e-16	3.3029134982598407e-15	4.163336342344337e-16	2.275957200481571e-15	-1.5265566588595902e-15	-1.27675647831893e-15	3.2959746043559335e-15	1.2871648191747909e-15	2.8033131371785203e-15	-4.800847219765814e-16	8.005748841632965e-16	-3.351268915152694e-16
lcl|NC_073249.2_cds_XP_003824506.1_421	-0.445863320650595	-2.2317181013267353	-0.08848145871625143	-0.5025974528981549	1.7700774567096282	1.9459197724336048	-1.2487880176237105	-0.26312524447597063	1.7855915218892127	0.7107189816703631	-0.24882319565995753	-0.7306186429477135	-0.39389972535296064	0.0796963857267155	1.3860331460414335	0.12556467547446742	0.2871955171091335	0.12571057682007203	-0.22889437263754628	-0.9597094265395967	-1.5598878931221156	0.596692584029737	0.5851436996476189	-0.5088534903529577	-0.06411445047366088	0.9627993003332744	0.7475451288087667	-1.1170573665703771	-0.38755096941544137	-1.0862427166497621	-0.6186406942815716	-0.06468843773962887	1.557574915059679	1.0265966928958192	1.0980605738825648	-0.1434581037681864	-0.6739807517943196	-0.5720448896928378	0.8430277559582642	0.9560166561484781	0.30888682830208974	1.109005881819972	-0.019184944921674697	-0.006898297346753502	8.257283745649602e-16	3.4763858458575214e-15	-4.996003610813204e-16	-6.765421556309548e-16	-2.3592239273284576e-16	-1.9012569296705806e-15	-1.1102230246251565e-15	1.5265566588595902e-15	-1.4328815911568427e-15	-1.3877787807814457e-17	2.723515857283587e-15	-2.7755575615628914e-17	-8.326672684688674e-17	1.81527969739248e-15	1.3695641842836892e-15	3.4141526411568535e-16
lcl|NC_073249.2_cds_XP_054960594.2_448	-1.2248449656692468	-1.491410675545002	0.617084591998344	-0.9306446886451819	-2.5545641259726755	0.838578686028633	1.7847453359914824	-0.15133077286323932	-1.837298769168782	1.3457687120378452	2.235265204564764	-0.789896143845811	-0.4276605139978884	0.8207329585631519	-0.28399661942397103	1.9406712278529263	0.7299140644714922	-0.1544049211003388	0.23012504936329775	0.66194999049482806	-0.25393518743392296	-0.04717508473006377	-0.26049324428151704	0.29455637252364447	0.6847838988874736	-0.843123426570973	1.1342098572856198	-0.18938018617908997	-0.12754485072163016	0.27668366168963154	0.09156566794075947	-0.054841742956228096	-0.38203454598027686	-0.38510123938936996	-0.04176421003369234	0.13730348878594012	0.14115642946675772	-0.07134402417181042	-0.10586845224526878	-0.14342734821453687	0.0131009150990505	-0.6587315070583628	0.017244944127916873	3.8339662187717176e-4	1.908195823574488e-15	-1.8544193958192068e-15	-7.962380754733545e-16	1.609823385706477e-15	1.1171619185290638e-15	4.017619570362285e-15	3.885780586188048e-16	5.273559366969494e-16	-1.448494102440634e-15	-8.049116928532385e-16	-6.938893903907228e-18	6.522560269672795e-16	1.8735013540549517e-16	-9.356664748549903e-17	1.5092094240998222e-16	-5.958775139980332e-16
lcl|NC_073249.2_cds_XP_034803877.2_511	0.9243588692276138	-0.63289358701634435	-1.3571581155643557	-0.8982214425619469	0.1705471369734964	0.7475045941199268	-0.5952606117136735	-1.7275030381226941	-0.6917738460803878	-0.797382548567231	0.22241280364212715	-0.04491575014776801	-2.039896265342298	-1.4543966460676827	0.2882850928843771	0.031063990488916338	-0.11581842989854352	0.7503967768456438	-0.9684106863006524	-1.4366351625179494	-1.3987983576169762	0.5458265608331071	-0.48599368580945257	-0.515823189265335	0.0840508712618888	1.1768418636298013	0.03480274389280375	0.03005611265645482	0.30281533690387813	0.8391549445498724	-1.2153795382100043	1.4369027977241609	0.6767928423266973	-0.0846318476362064	0.2488046133208551	-0.1009579185700249	-0.9353393814771147	0.2770986581722839	0.26116081631894517	0.41941222138786005	-0.2727174964133035	1.1024922594557762	-0.00448946303811364	0.004951618677551689	5.342948306008566e-16	3.1003845324395485e-15	-8.458945349731906e-16	2.2748729983090854e-15	-3.1064560646054673e-15	-3.952567440013155e-15	-1.4641066137244252e-15	-1.0096090630185017e-15	-1.9799700073930282e-15	-6.487865800153259e-16	-1.0516761073109393e-15	9.384854005034526e-16	-1.8604909279851256e-16	-4.493204853323052e-16	1.3866945786089602e-15	1.51076796472277e-16
lcl|NC_073249.2_cds_XP_003814977.1_541	0.7987179028710253	0.044848269775245544	-0.21504931423460757	1.4214481727610562	-1.9843434413962333	-0.48173765941288915	1.5203605469310328	2.315431407616995	-0.7775804739067443	-1.1623923197435047	1.0624651757783348	-0.44245763233717983	0.014586136437729491	0.6468538097895559	0.4271299110819383	2.593940998825224	0.635717225634622	1.1012708890753655	-0.1434386628463943	-0.3876805734215641	-0.040383211234527275	2.044506737745823	-0.7134468051647538	-0.7042428105332029	-0.6234211061749372	-0.9767555072964915	0.01361589702032498	1.303530192576601	-0.01108666921849151	-0.32637264116630266	1.1311469206909897	0.15233880876294673	0.15391715679525023	-0.14613549621997673	0.6452885736545189	1.9427161477621624	-0.5051971527351221	-1.3841612207144973	0.5785749344690875	0.39592886806734706	-0.6359516926204021	0.31695746838527616	0.013320710932812754	0.015032520321578568	2.0122792321330962e-15	-4.836409051023338e-15	2.3939183968479938e-15	2.8449465006019636e-15	-5.828670879282072e-16	1.8735013540549517e-15	-1.4432899320127035e-15	7.216449660063518e-16	-1.1830814106161824e-15	-1.6375789613221059e-15	1.384309333829492e-15	-2.636779683484747e-16	9.71445146547012e-16	-1.4977168810714758e-15	-1.3010426069826053e-16	-5.219349258345218e-16
lcl|NC_073249.2_cds_XP_003814976.1_544	-0.5465984833217966	-0.3556879648075221	-0.8685270964931682	-1.6117368449084024	3.192707902486042	1.1057489753348893	-0.3050949564306108	-0.9409556589320107	2.9314883313804327	-1.7635607294847568	-0.78878576468345	-2.150045609794504	-0.47260920696815967	-0.6106452693497053	-1.6890659470719378	0.7167070078795068	-0.9121148979677551	-0.4086869659779205	-0.7944137272562573	1.745621509955696	-0.3222733902931064	0.8535292689940918	0.09910281908752235	0.2767233766552245	-0.3205352994681899	1.2493395373213647	-0.8844856149537522	0.3290952808427587	1.2427330493502087	-0.7305676732201444	0.9118648056922074	0.218662914021574	0.47398042648179817	0.5215671376452679	0.22469106405323885	0.7508713388685238	0.4296931795420533	0.3022027538991554	-0.503140146468267	-0.45304924621155906	0.8071509909585073	-1.7611094082445318	0.005053432498914767	-0.030042355403284687	-1.6445178552260131e-15	-1.4814538484841933e-15	-1.8388068845354155e-16	-2.3592239273284576e-16	1.403391292065237e-15	3.95516952522712e-15	-3.635980405647388e-15	5.551115123125783e-16	-3.1823502166794526e-15	-2.3592239273284576e-16	-1.4155343563970746e-15	-6.800116025829084e-16	-9.280770596475918e-16	1.3554153459327534e-15	-1.8049797767538678e-15	3.115454942637097e-16
lcl|NC_073249.2_cds_XP_034803631.2_586	1.1999544670158846	1.266470391402273	1.4631233385076519	-0.597687208418389	-1.0696295994117455	-0.7862701393063731	0.09901612048858699	-0.3734621067690549	-0.12117524860974577	0.6601165363365705	0.875032226773439	0.4800015049219132	0.06282965533012166	-0.4234799476150426	-0.038297286029333036	-0.319577599855175	-0.6455884454314029	0.2229817923340274	-0.12454359473927878	-0.4149507282257172	0.2568194235940458	0.26541875650922925	0.29396572569066853	-0.20204312425854454	-0.03168977556884879	-0.30465584581584715	0.07112486952639287	0.05634903280584823	-0.2853605815591138	-0.4757917206325257	-0.3320910330674816	0.5428242306994483	-0.06376103631938608	-0.32359959981700825	-0.514148719518101	-0.2463306360596058	-0.2743429375431523	0.09856247226891184	0.7095365809472635	0.3074434879553829	0.7976235650911884	-0.24386452894839217	-0.0010163879490856947	0.006661230363152199	-1.5681900222830336e-15	-2.598615767013257e-15	-2.959438250016433e-15	2.274222477005594e-15	7.73686670285656e-16	-2.248201624865942e-15	1.1102230246251565e-16	8.881784197001252e-16	1.8318679906315083e-15	9.575673587391975e-16	4.0592529337857286e-16	8.743006318923108e-16	1.6410484082740595e-15	-1.0892979226961863e-15	6.42715047849407e-16	-1.402632350544497e-15
lcl|NC_073249.2_cds_XP_063453467.1_603	0.052104442218684974	0.32290797808265076	0.13556758295095314	-2.8258596552487876	1.2839714131522881	-1.1272851225077718	3.0828889596322004	-2.007149893333462	-1.0729844153066552	1.0291366312632568	0.2395482494129919	1.7377381506690739	0.21690797166329545	-1.0816541743499748	-0.9249498802755067	-0.5236692312641691	0.32256719514945437	-1.9080417491814945	-0.6297903392489268	-1.2274252086953	-0.1918913592534453	-0.540243528818715	0.1760572536838239	0.061581112956341805	-0.8114470054336212	1.2054034060096448	-0.2806501106664827	-0.8345980577525453	1.0207832799277015	-1.2872115121405854	-1.2234365111879342	0.3028926939696336	1.431729582903039	0.8336815103959623	1.4663216329374162	-0.38066598121642825	0.9049114909301574	1.1166236484894103	-0.43603852517277925	0.0443988145027306	0.3653477145570741	-0.5944904448543482	-0.01393375319667433	-0.023574045094894847	-1.2836953722228372e-15	-2.6298407895808396e-15	-2.55351295663786e-15	-4.253541963095131e-15	-4.85722573273506e-17	-5.266620473065586e-15	3.885780586188048e-16	3.3306690738754696e-16	-6.245004513516506e-16	2.4702462297909733e-15	-7.494005416219807e-16	-1.9567680809018384e-15	1.5126788710517758e-15	3.3306690738754696e-16	5.0133508455729725e-16	-1.5901993263844894e-15
lcl|NC_073249.2_cds_XP_034803457.1_609	-2.1026914101609764	-1.893481650042145	0.38890391448443457	-0.7167679961861239	1.0739712283563378	-1.2137759852013652	1.4500538903935072	0.01250642736380922	1.5939539486237897	0.8318672726152048	-0.1129276611806698	-0.24977417491568835	-0.40526911655161474	-0.6745008697925763	-1.5549803240186557	1.654142366496464	1.2809544075302823	0.9376667723689336	0.6019389401090651	-2.186777448939929	-0.22541700101080542	0.7781885339003402	1.3216068766031335	1.2917686431502766	-1.1744775300514407	0.4931694779851554	-1.0056703881059428	2.2020238389146005	0.4278384725825402	0.5858443534741212	0.9932437453940371	0.3603269832153633	0.0774489724853391	-0.5999446850908371	-0.05898965052390172	1.1098121650608033	0.5038825029077022	-0.8326103710931885	0.21390774228689022	0.11572368605597587	0.18852115071611966	0.0814700671745252	0.006179518738425571	0.011435634048839302	-2.983073857376617e-15	-1.3363875978056328e-15	2.9528246167642713e-15	4.198193442189746e-15	-1.5224366906041453e-15	-3.0227556568895864e-15	1.5386997231914279e-15	-4.3194614551822497e-16	-6.884683795282953e-17	5.737597896793289e-16	-1.2839122126573344e-15	-3.7339922820400773e-16	8.416661465004971e-16	-1.2692382138791009e-15	1.713635743721964e-15	3.6759197031763224e-16
lcl|NC_073249.2_cds_XP_034815086.1_624	0.7859273596419234	3.1098960478613007	-0.9366142435072282	2.1674844555143395	1.3979536197606544	-2.709682059521791	-2.1654260299508437	-0.39078521395717164	0.706951976328788	-1.3591937772431648	0.4201450878913657	-1.4503225272785532	-0.9880424594724122	1.768822720013356	-0.7001361339467643	-0.33453314766636644	-1.7286999306074566	-0.08783248328693667	-0.0465657908572254	2.4524074624863452	-0.8892225051899803	-1.6139808076205389	0.8774239691204317	0.12155157933732784	1.285259983121171	-2.891564482316497	0.6905841835147768	0.9853132080543177	2.4912069608849317	-0.45166657893215467	1.121875255261582	0.5326461449439875	-1.2254043225983342	-0.6232761025339427	-1.3324520383233303	0.1625077140063003	-1.3682016547057212	0.5728914615815537	-0.25237724175268744	0.13983713921510021	0.8472542974388518	-0.020346376287641087	-0.01001000604265393	0.03270607158494857	-3.0596185307540935e-15	-1.0607834055598175e-15	-5.734128449841336e-15	-3.999621814299026e-16	5.585809592645319e-15	4.850286838831153e-15	-6.704706234650359e-16	2.3227947343329447e-15	-2.64924800846833e-16	-9.046582927219049e-16	9.096456227153382e-17	1.0304257447302234e-15	-1.2436883120581221e-15	-1.789692526121822e-15	-2.3856242502284797e-15	-6.871266793398445e-16
lcl|NC_073249.2_cds_XP_014198778.2_631	2.858075150708818	-0.6476062325933082	-1.9781705759185912	-0.18358325970102116	0.47629261140178686	-1.5221321821330656	-0.18686221149083843	2.114193092079988	0.09344101483993192	-0.733556078826511	-0.7537722639958881	1.0395186997752195	1.684993779344274	-0.6101350421737999	-0.43368808898626904	0.613515609290709	0.8875533020824595	0.7473788898262808	0.329153832690646	0.40126310507688945	0.8884275783647858	1.0319376137389036	0.6577997467147215	0.6360539698812281	-0.02051935850437432	-0.3957249031083117	0.01662188510581561	-0.36156048899175736	-0.5215617180737652	-0.23411809006153222	-0.3749825529496388	-1.477535850839353	-0.857030481225385	0.09743034607553343	0.22121958281232157	-0.008693331509785282	-1.826158429406032	0.7499898791640954	0.2305439381990318	-0.20212712427070045	0.6460206378701262	0.6834009141878006	0.01431137366734311	0.022467608207662897	1.096345236817342e-15	-2.480654570646834e-16	-6.730727086790012e-16	2.6194324487249787e-16	-9.332812300755222e-16	-2.8796409701214998e-15	-1.6653345369377348e-16	-1.942890293094024e-16	4.839878497975292e-16	-2.1788126858268697e-15	-2.7582103268031233e-16	-6.245004513516506e-16	9.783840404509192e-16	-2.172957994095448e-15	2.7929047963226594e-16	-1.728218262941894e-16
lcl|NC_073249.2_cds_XP_034803295.3_648	0.6585043116231003	-1.0082535880761594	-0.1889415910925083	-0.8516974734793222	0.11663857313245574	0.24999022454681913	-0.3039167807763366	0.2246909857594636	1.7781435714096903	-0.15603831515437555	0.30093829362514957	1.925929034498847	1.3368276619317208	-0.6792076092508861	-1.030096466686018	-0.1794568429344569	-0.7219577184975166	0.4725424216623734	-0.7419071917220021	0.13773091885058036	-0.43814308887132486	-1.388805028432777	-1.347642273753317	0.67342797576722	-1.3539923223238937	0.17182355313614164	-0.5761738657518459	-1.924824606469626	0.08996659854746239	0.4174978111516138	-0.2756936976127494	-1.1870505037736838	0.7973078313549128	-0.6057152021371605	-1.3077442470639602	0.5336538259161003	-0.601112330040859	-0.15925663069769352	-0.40237051779028193	-0.005450456975583341	-0.05785361203816634	0.33679268422161374	0.010586959670348728	0.019912177198539598	-2.643718577388654e-15	4.425279587216835e-15	7.806255641895632e-16	-3.3584246494910985e-15	1.0946105133413653e-15	-2.310651670001107e-15	5.273559366969494e-16	9.71445146547012e-17	-1.839674246273404e-15	-1.1657341758564144e-15	-1.0928757898653885e-16	-1.0408340855860843e-17	9.558326352632207e-16	-1.736891880321778e-16	-5.702903427273753e-16	-3.268869550043796e-17
lcl|NC_073249.2_cds_XP_063453099.1_678	-0.26819756268794903	-0.23187913493126872	-0.48956993014897027	-2.157482254705105	0.040139562093220935	-0.47818878581266855	0.4800604148462579	-0.3378281711813619	0.2873038645069745	0.07255300646887704	0.302367399617673	0.4014717018790016	1.180319845934174	-0.42404534052832127	-0.871420924273624	-0.11722584519186106	1.461230178349504	0.4553058930424904	0.5347080926420916	-0.5855700331721294	1.1211650951285277	2.215746999178451	0.7866020971755484	-0.6228135702800458	2.5743224397813	1.6975953653371838	1.3066805901577743	1.9956432351765065	0.7669780314924428	-0.21577251523536595	-0.7217897458373798	-0.09338487581599755	-0.11186738960949426	-1.4936911400327002	0.26138211915106546	0.0916721301128505	1.9611627524364612	1.3888730979304813	0.05203549670404547	-0.2386973458702214	-0.3225612642883985	-0.07902956701216798	0.012311697407065104	0.008089616037302984	-1.0417014473240727e-15	-1.840107927142398e-15	-7.268491364342822e-16	3.9664452278209694e-15	-7.17741838185404e-15	-4.858960456211037e-15	-1.1102230246251565e-15	1.6653345369377348e-16	1.1969591984239969e-15	1.3426759704060487e-15	-1.3287981825982342e-15	-6.513886652292911e-16	1.9914625504213745e-15	8.775532384097673e-16	-2.0773313624822265e-16	-1.6847146507709132e-16
