chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_071985.2	482366	483383	-1	1	-	NC_071985.2	482367	483338	LOC100454916	XM_054560592.1	-	1	2	45	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	367	459	1
NC_071985.2	48483036	48483600	1	1	+	NC_071985.2	48483093	48483558	CACNA1S	XM_054523477.1	+	1	2	57	42	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	129	59	1
NC_071985.2	48546384	48546870	1	1	+	NC_071985.2	48546421	48546807	KIF21B	XM_024235259.3	+	1	2	37	63	4	5	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	149	134	8
NC_071985.2	66603871	66604432	-2	1	-	NC_071985.2	66603877	66604228	LAMC2	XM_063726245.1	-	2	2	204	6	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	99	2
NC_071985.2	66888689	66889409	3	1	+	NC_071985.2	66888735	66889262	SHCBP1L	XM_024238991.3	+	3	2	46	147	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	41	394	1
NC_071985.2	82280263	82283776	2	1	+	NC_071985.2	82280324	82283776	LOC134760803	XM_063720705.1	+	2	3	61	0	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	358	237	1
NC_071985.2	83313645	83315193	-3	1	-	NC_071985.2	83313646	83315114	POGK	NM_001134124.1	-	3	2	79	1	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	802	611	1
NC_071985.2	89188828	89189260	-2	1	-	NC_071985.2	89188856	89189229	USP21	XM_009241947.4	-	2	2	31	28	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	103	86	3
NC_071985.2	89300723	89301068	3	1	+	NC_071985.2	89300768	89301024	ARHGAP30	XM_002809903.5	+	3	2	45	44	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	103	77	1
NC_071985.2	90254406	90255021	-3	1	-	NC_071985.2	90254488	90254925	ATP1A2	NM_001131832.1	-	3	2	96	82	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	198	109	1
NC_071985.2	91778503	91779499	2	1	+	NC_071985.2	91778507	91779499	LOC100433082	XM_002809968.4	+	2	2	4	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	47	887	1
NC_071985.2	93488081	93488750	3	1	+	NC_071985.2	93488367	93488749	ETV3L	XM_054550900.2	+	3	2	286	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	57	237	1
NC_071985.2	93662451	93662964	-3	1	-	NC_071985.2	93662453	93662747	LRRC71	XM_002810001.5	-	3	2	217	2	3	4	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	128	75	12
NC_071985.2	93744829	93745330	2	1	+	NC_071985.2	93744930	93745329	INSRR	XM_002810003.3	+	2	2	101	1	20	21	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	129	134	1
NC_071985.2	93965701	93966733	-2	1	-	NC_071985.2	93965702	93966483	HAPLN2	XM_054551149.1	-	2	2	250	1	4	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	182	280	1
NC_071985.2	93966736	93967594	-2	1	-	NC_071985.2	93966925	93967585	HAPLN2	XM_054551149.1	-	2	2	9	189	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	84	353	1
NC_071985.2	94027240	94027561	2	1	+	NC_071985.2	94027282	94027553	IQGAP3	XM_024232275.3	+	2	2	42	8	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	67	113	5
NC_071985.2	94040046	94040553	1	1	+	NC_071985.2	94040117	94040517	IQGAP3	XM_024232275.3	+	1	2	71	36	17	18	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	167	139	3
NC_071985.2	94040046	94040553	1	1	+	NC_071985.2	94040117	94040517	IQGAP3	XM_024232280.3	+	1	2	71	36	17	18	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	167	136	2
NC_071985.2	94212638	94213079	-1	1	-	NC_071985.2	94212665	94213044	RHBG	XM_003775545.4	-	1	2	35	27	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	150	111	1
NC_071985.2	94342955	94343453	3	1	+	NC_071985.2	94342984	94343452	PAQR6	XM_054551277.2	+	3	2	29	1	2	3	4	3	3	middle	middle	0.750	0.750	alternative	alternative	127	205	3
NC_071985.2	94976242	94976632	-2	1	-	NC_071985.2	94976265	94976607	MSTO1	XM_024242912.3	-	2	2	25	23	12	13	21	2	2	middle	middle	0.095	0.095	alternative	alternative	142	109	2
NC_071985.2	95293704	95294250	1	1	+	NC_071985.2	95293772	95294091	PKLR	XM_024247188.2	+	1	2	68	159	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	91	131	2
NC_071985.2	95340570	95341200	1	1	+	NC_071985.2	95340716	95341137	ENTREP3	XM_003775554.5	+	1	2	146	63	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	68	253	4
NC_071985.2	95356217	95357003	-1	1	-	NC_071985.2	95356245	95356682	LOC112133422	XM_063723842.1	-	1	2	321	28	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	89	182	1
NC_071985.2	95377249	95378038	-2	1	-	NC_071985.2	95377277	95377717	LOC100445138	XM_002810067.5	-	2	2	321	28	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	182	1
NC_071985.2	95534758	95534992	-2	1	-	NC_071985.2	95534760	95534991	ADAM15	XM_024236062.3	-	2	2	1	2	2	3	21	1	1	middle	middle	0.048	0.048	unique	unique	28	91	1
NC_071985.2	95541261	95541684	-3	1	-	NC_071985.2	95541307	95541634	DCST1	XM_024236072.3	-	3	2	50	46	10	11	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	99	95	3
NC_071985.2	95619301	95620063	2	1	+	NC_071985.2	95619394	95619965	SHC1	NM_001132781.1	+	2	3	93	98	8	10	25	25	16	middle	middle	1.000	0.640	constitutive	alternative	198	131	16
NC_071985.2	95619301	95620063	2	1	+	NC_071985.2	95619394	95619965	SHC1	XM_024235206.3	+	2	3	93	98	8	10	25	25	9	middle	middle	1.000	0.360	constitutive	alternative	198	134	9
NC_071985.2	95637507	95638170	1	1	+	NC_071985.2	95637707	95638002	PBXIP1	XM_009243554.4	+	1	2	200	168	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	70	131	3
NC_071985.2	96624698	96625076	3	1	+	NC_071985.2	96624823	96625075	CRTC2	XM_054552928.2	+	3	2	125	1	8	9	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	79	49	2
NC_071985.2	96624698	96625076	3	1	+	NC_071985.2	96624838	96625075	CRTC2	XM_054552936.2	+	3	2	140	1	8	9	3	1	3	middle	middle	0.333	1.000	unique	constitutive	64	49	1
NC_071985.2	97694844	97697082	-3	1	-	NC_071985.2	97694845	97696929	IVL	XM_009244076.3	-	3	3	153	1	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	626	722	1
NC_071985.2	97851961	97853848	-2	1	-	NC_071985.2	97851962	97853737	KPRP	XM_002810191.2	-	2	2	111	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	284	1451	1
NC_071985.2	98501564	98506592	3	1	+	NC_071985.2	98501565	98506592	TCHH	XM_024239276.3	+	3	2	1	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	1570	3399	1
NC_071985.2	98956333	98957005	2	1	+	NC_071985.2	98956413	98956952	CELF3	XM_024250050.3	+	2	2	80	53	10	11	17	13	17	middle	middle	0.765	1.000	alternative	constitutive	137	143	13
NC_071985.2	98956333	98957005	2	1	+	NC_071985.2	98956416	98956952	CELF3	XM_024250060.3	+	2	2	83	53	10	11	17	4	17	middle	middle	0.235	1.000	alternative	constitutive	134	143	4
NC_071985.2	99122962	99123262	-2	1	-	NC_071985.2	99122964	99123262	CGN	XM_009244373.3	-	2	2	0	2	16	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	83	118	2
NC_071985.2	99225528	99226197	1	1	+	NC_071985.2	99225596	99226186	POGZ	XM_009244413.4	+	1	2	68	11	5	6	10	10	8	middle	middle	1.000	0.800	constitutive	alternative	290	218	8
NC_071985.2	99225528	99226197	1	1	+	NC_071985.2	99225596	99226186	POGZ	XM_024236558.2	+	1	2	68	11	6	7	10	10	2	middle	middle	1.000	0.200	constitutive	alternative	290	191	2
NC_071988.2	1005372	1005771	1	1	+	NC_071988.2	1005393	1005771	IDUA	XM_024245714.3	+	1	2	21	0	11	12	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	100	130	5
NC_071988.2	1170128	1170872	-3	1	-	NC_071988.2	1170351	1170838	SPON2	NM_001131171.1	-	3	2	34	223	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	223	191	1
NC_071988.2	124739321	124740041	-3	1	-	NC_071988.2	124739331	124740041	CENPE	XM_024245777.3	-	3	2	0	10	22	23	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	314	272	16
NC_071988.2	134215472	134215805	3	1	+	NC_071988.2	134215497	134215782	LOC100462083	XM_063723582.1	+	3	2	25	23	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	168	33	1
NC_071988.2	166944848	166945280	-3	1	-	NC_071988.2	166944850	166945242	OTUD4	XM_009240347.4	-	3	2	38	2	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	103	186	7
NC_071988.2	174522692	174523244	-3	1	-	NC_071988.2	174522812	174523201	TMEM154	XM_002815217.5	-	3	2	43	120	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	260	38	1
NC_071988.2	174998439	175001199	1	1	+	NC_071988.2	174998446	175001047	LOC129059208	XM_054554868.1	+	1	2	7	152	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	60	119	1
NC_071988.2	176513140	176514718	-1	1	-	NC_071988.2	176513182	176514718	FGA	XM_009240393.3	-	1	2	0	42	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	416	963	1
NC_071988.2	1829502	1830294	1	1	+	NC_071988.2	1829744	1830112	FGFR3	XM_024246362.3	+	1	2	242	182	4	5	7	4	7	middle	middle	0.571	1.000	alternative	constitutive	169	123	4
NC_071988.2	1829502	1830294	1	1	+	NC_071988.2	1829741	1830112	FGFR3	XM_054554896.2	+	1	2	239	182	4	5	7	3	7	middle	middle	0.429	1.000	alternative	constitutive	172	123	3
NC_071988.2	1834336	1835053	2	1	+	NC_071988.2	1834625	1835052	FGFR3	XM_024246362.3	+	2	2	289	1	14	15	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	70	137	7
NC_071988.2	190313234	190313522	3	1	+	NC_071988.2	190313271	190313514	ANXA10	XM_002815276.3	+	3	2	37	8	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	93	1
NC_071988.2	2863886	2864477	3	1	+	NC_071988.2	2864003	2864476	SH3BP2	XM_024246244.3	+	3	2	117	1	9	10	8	1	1	middle	middle	0.125	0.125	unique	unique	55	81	1
NC_071988.2	2963829	2964264	-2	1	-	NC_071988.2	2963870	2964198	MFSD10	XM_024246330.3	-	2	2	66	41	6	7	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	108	111	13
NC_071988.2	670322	671174	-3	1	-	NC_071988.2	670461	670946	SLC49A3	XM_054553645.2	-	3	2	228	139	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	213	76	1
NC_071988.2	7865428	7865860	2	1	+	NC_071988.2	7865504	7865845	CYTL1	XM_002814573.5	+	2	2	76	15	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	44	128	1
NC_071988.2	834921	835410	-2	1	-	NC_071988.2	834922	835314	GAK	NM_001131628.1	-	2	2	96	1	27	28	12	12	12	middle	last	1.000	1.000	constitutive	constitutive	176	98	12
NC_071988.2	8627825	8628140	3	1	+	NC_071988.2	8627826	8628128	LYAR	XM_024246304.3	+	3	2	1	12	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	107	83	4
NC_071988.2	9091049	9091886	-3	1	-	NC_071988.2	9091266	9091823	WDR1	NM_001132899.1	-	3	2	63	217	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	15	121	3
NC_071988.2	91536963	91537620	1	1	+	NC_071988.2	91537195	91537620	SMR3A	XM_024246282.2	+	1	2	232	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	106	240	1
NC_071989.2	103521290	103522004	3	1	+	NC_071989.2	103521519	103521920	RHOBTB3	XM_024246860.3	+	3	2	229	84	1	2	3	3	3	first	middle	1.000	1.000	constitutive	constitutive	1	225	3
NC_071989.2	136556	137189	3	1	+	NC_071989.2	136618	137074	PLEKHG4B	XM_054555305.2	+	3	2	62	115	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	209	123	1
NC_071989.2	140307753	140308209	-3	1	-	NC_071989.2	140307848	140308197	MEIKIN	XM_024247389.3	-	3	2	12	95	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	105	93	2
NC_071989.2	142467066	142467954	1	1	+	NC_071989.2	142467271	142467766	TCF7	XM_024247034.3	+	1	2	205	188	1	2	11	11	11	first	middle	1.000	1.000	constitutive	constitutive	263	66	11
NC_071989.2	148716255	148716954	-3	1	-	NC_071989.2	148716348	148716765	HBEGF	XM_002815961.6	-	3	2	189	93	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	45	173	1
NC_071989.2	149888023	149888509	-2	1	-	NC_071989.2	149888032	149888454	LOC134761469	XM_063724507.1	-	2	2	55	9	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	163	135	2
NC_071989.2	150034120	150034756	-2	1	-	NC_071989.2	150034223	150034619	ARAP3	XM_024247675.3	-	2	2	137	103	9	10	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	199	85	6
NC_071989.2	156703407	156704856	1	1	+	NC_071989.2	156703502	156704598	MARCOL	XM_063724589.1	+	1	2	95	258	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	591	441	1
NC_071989.2	158705158	158705587	-2	1	-	NC_071989.2	158705160	158705549	CSF1R	XM_024247417.3	-	2	2	38	2	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	115	120	1
NC_071989.2	158885857	158886421	-2	1	-	NC_071989.2	158885909	158886222	CAMK2A	NM_001131841.1	-	2	2	199	52	8	9	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	83	94	5
NC_071989.2	159017356	159018055	2	1	+	NC_071989.2	159017498	159018001	TCOF1	XM_002816084.5	+	2	2	142	54	16	17	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	179	200	11
NC_071989.2	159340524	159340998	-3	1	-	NC_071989.2	159340545	159340957	RBM22	NM_001132152.1	-	3	2	41	21	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	131	1
NC_071989.2	163493731	163494295	2	1	+	NC_071989.2	163493741	163494196	LARP1	XM_024247731.3	+	2	2	10	99	12	13	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	123	205	7
NC_071989.2	163630282	163630558	2	1	+	NC_071989.2	163630403	163630557	MRPL22	NM_001132873.1	+	2	2	121	1	1	2	3	2	2	first	middle	0.667	0.667	alternative	alternative	27	48	2
NC_071989.2	166182423	166182876	-3	1	-	NC_071989.2	166182555	166182852	ADAM19	XM_002816129.6	-	3	2	24	132	17	18	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	77	108	3
NC_071989.2	169505	170072	3	1	+	NC_071989.2	169578	169979	PLEKHG4B	XM_054555305.2	+	3	2	73	93	15	16	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	89	230	1
NC_071989.2	179700368	179702252	3	1	+	NC_071989.2	179700434	179701978	LOC129059677	XM_063724591.1	+	3	2	66	274	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	453	355	1
NC_071989.2	185306487	185307135	1	1	+	NC_071989.2	185306535	185307120	DDX41	XM_024247010.3	+	1	2	48	15	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	162	131	1
NC_071989.2	185336128	185336743	2	1	+	NC_071989.2	185336159	185336482	PDLIM7	XM_002816282.5	+	2	2	31	261	10	11	23	18	18	middle	middle	0.783	0.783	alternative	alternative	120	115	18
NC_071989.2	185434410	185434992	-3	1	-	NC_071989.2	185434497	185434859	SLC34A1	XM_002816281.4	-	3	2	133	87	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	149	128	2
NC_071989.2	185452935	185453649	-3	1	-	NC_071989.2	185453100	185453511	RGS14	XM_024247663.3	-	3	2	138	165	6	7	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	143	111	2
NC_071989.2	185453704	185454511	-2	1	-	NC_071989.2	185453891	185454217	RGS14	XM_024247663.3	-	2	2	294	187	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	92	143	1
NC_071989.2	185453704	185454511	-2	1	-	NC_071989.2	185453891	185454511	RGS14	XM_054556288.1	-	2	2	0	187	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	386	143	1
NC_071989.2	185514718	185515108	-2	1	-	NC_071989.2	185514808	185515108	PRELID1	XM_002816268.5	-	2	2	0	90	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	113	78	1
NC_071989.2	185518145	185518640	3	1	+	NC_071989.2	185518146	185518397	RAB24	XM_009241318.3	+	3	2	1	243	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	78	67	3
NC_071989.2	185946836	185947859	-1	1	-	NC_071989.2	185947446	185947841	UNC5A	XM_024247168.3	-	1	2	18	610	12	13	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	164	1
NC_071989.2	185948337	185949312	-3	1	-	NC_071989.2	185948380	185948891	UNC5A	XM_024247168.3	-	3	2	421	43	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	87	168	1
NC_071989.2	186171129	186171573	-3	1	-	NC_071989.2	186171232	186171516	TSPAN17	XM_024247508.3	-	3	2	57	103	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	50	146	2
NC_071989.2	186239487	186240393	-3	1	-	NC_071989.2	186239529	186240354	CDHR2	XM_054556325.2	-	3	2	39	42	18	19	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	69	605	2
NC_071989.2	186293907	186294474	1	1	+	NC_071989.2	186293956	186294473	RNF44	XM_024246919.3	+	1	2	49	1	5	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	161	124	8
NC_071989.2	186434917	186435361	2	1	+	NC_071989.2	186434918	186435360	CLTB	XM_002816243.6	+	2	2	1	1	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	117	111	2
NC_071989.2	186907101	186907734	1	1	+	NC_071989.2	186907187	186907596	RMND5B	XM_024247177.3	+	1	2	86	138	2	3	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	145	140	3
NC_071989.2	186907101	186907734	1	1	+	NC_071989.2	186907228	186907596	RMND5B	XM_054556334.2	+	1	2	127	138	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	104	140	1
NC_071989.2	186912106	186912478	2	1	+	NC_071989.2	186912127	186912477	RMND5B	XM_024247177.3	+	2	2	21	1	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	102	154	4
NC_071989.2	187011284	187011806	-1	1	-	NC_071989.2	187011441	187011794	COL23A1	XM_024247215.3	-	1	2	12	157	26	27	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	86	1
NC_071989.2	187015229	187015652	-1	1	-	NC_071989.2	187015251	187015616	COL23A1	XM_024247215.3	-	1	2	36	22	24	25	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	26	1
NC_071989.2	188276997	188278500	-3	1	-	NC_071989.2	188276998	188278230	LOC134761506	XM_063724594.1	-	3	3	270	1	2	4	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	203	365	1
NC_071989.2	188564279	188564831	-1	1	-	NC_071989.2	188564501	188564811	MGAT4B	XM_024246932.3	-	1	2	20	222	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	75	114	5
NC_071989.2	189331818	189332634	-3	1	-	NC_071989.2	189331819	189332423	SCGB3A1	XM_002816326.2	-	3	2	211	1	2	3	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	238	20	2
NC_071989.2	189371040	189371877	-3	1	-	NC_071989.2	189371042	189371613	FLT4	XM_024247110.3	-	3	2	264	2	7	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	168	117	4
NC_071989.2	189372102	189372744	-3	1	-	NC_071989.2	189372129	189372524	FLT4	XM_024247110.3	-	3	2	220	27	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	112	162	4
NC_071989.2	189800137	189800542	2	1	+	NC_071989.2	189800169	189800507	BTNL9	XM_024247231.2	+	2	2	32	35	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	128	32	1
NC_071989.2	189934694	189935594	3	1	+	NC_071989.2	189934718	189935504	LOC112128520	XM_063724595.1	+	3	2	24	90	6	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	613	1
NC_071989.2	2735544	2736753	-3	1	-	NC_071989.2	2735545	2736576	LOC129059320	XM_054555378.2	-	3	2	177	1	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	841	45	1
NC_071989.2	7913980	7914427	2	1	+	NC_071989.2	7914043	7914426	MTRR	NM_001133791.1	+	2	2	63	1	12	13	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	92	182	5
NC_071989.2	83140766	83141447	3	1	+	NC_071989.2	83140929	83141237	ANKDD1B	XM_054555639.2	+	3	2	163	210	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	98	104	1
NC_071990.2	106907489	106909970	-2	1	-	NC_071990.2	106908188	106909280	LOC129059826	XM_054557103.1	-	2	2	690	699	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	250	286	1
NC_071990.2	110535996	110536470	1	1	+	NC_071990.2	110536057	110536398	SMPD2	XM_024249045.3	+	1	2	61	72	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	82	132	1
NC_071990.2	110547260	110547857	-2	1	-	NC_071990.2	110547293	110547851	MICAL1	XM_024248274.3	-	2	2	6	33	1	2	6	6	6	first	middle	1.000	1.000	constitutive	constitutive	257	207	6
NC_071990.2	133467119	133467722	-2	1	-	NC_071990.2	133467143	133467545	CCN2	XM_002817364.4	-	2	2	177	24	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	65	222	1
NC_071990.2	134252296	134252770	-3	1	-	NC_071990.2	134252298	134252737	VNN3P	XM_002817374.4	-	3	2	33	2	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	212	130	1
NC_071990.2	159774813	159775338	1	1	+	NC_071990.2	159774838	159775228	SYNJ2	XM_003776952.5	+	1	2	25	110	10	11	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	149	165	7
NC_071990.2	169145220	169146486	1	1	+	NC_071990.2	169145269	169146486	CCR6	XM_002817580.4	+	1	2	49	0	1	2	2	2	2	first	last	1.000	1.000	constitutive	constitutive	8	1112	2
NC_071990.2	172278238	172279387	-3	1	-	NC_071990.2	172278569	172279198	DLL1	XM_002817605.6	-	3	2	189	331	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	53	296	1
NC_071990.2	25860743	25861532	3	1	+	NC_071990.2	25861167	25861531	SLC17A4	XM_024248403.3	+	3	2	424	1	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	132	147	1
NC_071990.2	30078449	30079016	-2	1	-	NC_071990.2	30078510	30079007	LOC100439401	XM_054558624.2	-	2	2	9	61	1	2	7	3	3	first	middle	0.429	0.429	alternative	alternative	244	75	3
NC_071990.2	30632059	30632449	2	1	+	NC_071990.2	30632060	30632444	ABCF1	XM_024248136.3	+	2	2	1	5	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	95	129	1
NC_071990.2	30632059	30632449	2	1	+	NC_071990.2	30632060	30632444	ABCF1	XM_024248137.3	+	2	2	1	5	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	95	126	1
NC_071990.2	30713697	30714243	-1	1	-	NC_071990.2	30713839	30714201	DHX16	XM_002816634.5	-	1	2	42	142	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	152	2
NC_071990.2	30717118	30717766	-3	1	-	NC_071990.2	30717126	30717520	DHX16	XM_002816634.5	-	3	2	246	8	8	9	2	1	1	middle	middle	0.500	0.500	unique	unique	110	115	1
NC_071990.2	30941797	30942175	2	1	+	NC_071990.2	30941870	30942150	DDR1	XM_002816642.6	+	2	2	73	25	1	2	7	7	7	first	middle	1.000	1.000	constitutive	constitutive	84	102	7
NC_071990.2	30946100	30946646	3	1	+	NC_071990.2	30946201	30946556	DDR1	XM_002816642.6	+	3	2	101	90	8	9	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	95	151	7
NC_071990.2	30975794	30976112	3	1	+	NC_071990.2	30975816	30976086	VARS2	XM_002816646.6	+	3	2	22	26	21	22	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	68	78	5
NC_071990.2	31001578	31006981	2	1	+	NC_071990.2	31001742	31006933	MUCL3	XM_063725430.1	+	2	5	164	48	2	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	893	1201	1
