chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073249.2	226936470	226938522	-1	1	-	NC_073249.2	226936995	226938507	SCNN1D	XM_034952927.3	-	1	2	15	525	9	10	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	98	117	3
NC_073249.2	226982036	226982792	3	1	+	NC_073249.2	226982178	226982484	C1QTNF12	XM_055099671.2	+	3	2	142	308	2	3	8	8	5	middle	middle	1.000	0.625	constitutive	alternative	116	84	5
NC_073249.2	226982036	226982792	3	1	+	NC_073249.2	226982178	226982718	C1QTNF12	XM_055099676.2	+	3	2	142	74	2	3	8	8	3	middle	middle	1.000	0.375	constitutive	alternative	116	318	3
NC_073249.2	227012806	227013568	2	1	+	NC_073249.2	227013111	227013567	TNFRSF4	XM_034951753.3	+	2	2	305	1	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	101	66	2
NC_073249.2	227201930	227202530	-2	1	-	NC_073249.2	227201932	227202293	AGRN	XM_034951765.3	-	2	2	237	2	32	33	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	192	87	11
NC_073249.2	227206797	227207592	-1	1	-	NC_073249.2	227206947	227207507	AGRN	XM_034951765.3	-	1	2	85	150	17	18	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	338	137	11
NC_073249.2	227208375	227208771	-1	1	-	NC_073249.2	227208381	227208743	AGRN	XM_034951765.3	-	1	2	28	6	12	13	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	116	164	11
NC_073249.2	227209586	227210684	-2	1	-	NC_073249.2	227209647	227210665	AGRN	XM_034951765.3	-	2	2	19	61	7	10	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	218	148	11
NC_073249.2	227270659	227271241	2	1	+	NC_073249.2	227270690	227271241	HES4	XM_034951763.3	+	2	2	31	0	3	4	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	87	370	2
NC_073249.2	227282327	227284832	3	1	+	NC_073249.2	227282334	227284599	PERM1	XM_055099883.2	+	3	2	7	233	1	2	3	2	3	first	middle	0.667	1.000	alternative	constitutive	1019	1173	2
NC_073249.2	227282327	227284832	3	1	+	NC_073249.2	227282706	227284599	PERM1	XM_055099888.2	+	3	2	379	233	2	3	3	1	3	middle	middle	0.333	1.000	unique	constitutive	647	1173	1
NC_073249.2	227292081	227292864	-1	1	-	NC_073249.2	227292223	227292708	PLEKHN1	XM_008961383.6	-	1	3	156	142	4	6	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	80	127	3
NC_073249.2	227292081	227292864	-1	1	-	NC_073249.2	227292223	227292708	PLEKHN1	XM_063595239.1	-	1	2	156	142	4	5	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	80	320	3
NC_073249.2	227309830	227310382	2	1	+	NC_073249.2	227309959	227310259	NOC2L	XM_034951759.3	+	2	2	129	123	7	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	78	110	5
NC_073249.2	227609090	227609618	3	1	+	NC_073249.2	227609130	227609427	LOC117978671	XM_055114379.2	+	3	2	40	191	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	108	110	1
NC_073249.2	39625272	39626073	-1	1	-	NC_073249.2	39625669	39626055	TRAF3IP3	XM_003831214.6	-	1	2	18	397	8	9	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	140	137	3
NC_073249.2	39625272	39626073	-1	1	-	NC_073249.2	39625669	39626037	TRAF3IP3	XM_057301396.2	-	1	2	36	397	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	122	137	1
NC_073249.2	39777145	39777742	2	1	+	NC_073249.2	39777169	39777661	LAMB3	XM_055108585.2	+	2	2	24	81	14	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	157	220	1
NC_073249.2	4180698	4181814	1	1	+	NC_073249.2	4181248	4181814	LOC134731258	XM_063608821.1	+	1	2	550	0	1	3	1	1	1	first	last	1.000	1.000	constitutive	constitutive	211	221	1
NC_073249.2	41910519	41910948	-1	1	-	NC_073249.2	41910521	41910893	CR2	XM_055108668.2	-	1	2	55	2	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	188	99	2
NC_073249.2	4290614	4291070	3	1	+	NC_073249.2	4290796	4291065	HNRNPU	XM_003807987.6	+	3	2	182	5	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	111	73	2
NC_073249.2	44311876	44312431	-3	1	-	NC_073249.2	44311966	44312394	CNTN2	XM_003822961.7	-	3	2	37	90	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	150	127	1
NC_073249.2	47193600	47194215	-1	1	-	NC_073249.2	47193809	47194194	LOC100974692	XM_063602986.1	-	1	2	21	209	34	35	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	116	163	1
NC_073249.2	47198504	47198936	-2	1	-	NC_073249.2	47198652	47198927	LOC100974692	XM_063602986.1	-	2	2	9	148	22	23	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	76	1
NC_073249.2	48166839	48174561	-1	1	-	NC_073249.2	48166875	48174548	IGFN1	XM_063603424.1	-	1	3	13	36	12	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	3455	2576	1
NC_073249.2	48374853	48375339	1	1	+	NC_073249.2	48374890	48375276	KIF21B	XM_003823048.5	+	1	2	37	63	4	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	149	134	5
NC_073249.2	77927278	77927725	2	1	+	NC_073249.2	77927378	77927725	LOC103787134	XM_008978423.4	+	2	2	100	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	65	200	1
NC_073249.2	81941269	81941722	2	1	+	NC_073249.2	81941333	81941712	ADCY10	XM_003824603.5	+	2	2	64	10	26	27	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	204	96	10
NC_073249.2	89099962	89100655	-3	1	-	NC_073249.2	89100016	89100618	SLAMF7	XM_003811869.6	-	3	2	37	54	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	272	119	2
NC_073249.2	89553911	89554349	3	1	+	NC_073249.2	89553912	89554314	COPA	XM_003811879.5	+	3	2	1	35	20	21	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	189	95	3
NC_073249.2	89723095	89723719	-3	1	-	NC_073249.2	89723177	89723614	ATP1A2	XM_003811890.5	-	3	2	105	82	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	198	109	1
NC_073249.2	91121829	91122825	1	1	+	NC_073249.2	91121833	91122825	LOC100980547	XM_003820989.1	+	1	2	4	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	47	887	1
NC_073249.2	92911990	92912560	-3	1	-	NC_073249.2	92911991	92912532	LRRC71	XM_008974498.5	-	3	2	28	1	14	15	2	2	2	middle	last	1.000	1.000	constitutive	constitutive	121	113	2
NC_073249.2	92920081	92920699	-3	1	-	NC_073249.2	92920083	92920377	LRRC71	XM_008974498.5	-	3	2	322	2	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	128	75	2
NC_073249.2	93283165	93283486	2	1	+	NC_073249.2	93283207	93283478	IQGAP3	XM_003821051.4	+	2	2	42	8	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	67	113	3
NC_073249.2	93295978	93296485	2	1	+	NC_073249.2	93296049	93296449	IQGAP3	XM_003821051.4	+	2	2	71	36	17	18	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	167	139	2
NC_073249.2	93295978	93296485	2	1	+	NC_073249.2	93296049	93296449	IQGAP3	XM_063604517.1	+	2	2	71	36	17	18	3	3	1	middle	middle	1.000	0.333	constitutive	unique	167	136	1
NC_073249.2	93887369	93887906	3	1	+	NC_073249.2	93887465	93887889	ARHGEF2	XM_003821083.7	+	3	2	96	17	6	7	22	22	8	middle	middle	1.000	0.364	constitutive	alternative	109	140	8
NC_073249.2	93887369	93887906	3	1	+	NC_073249.2	93887465	93887889	ARHGEF2	XM_008974574.6	+	3	2	96	17	6	7	22	22	14	middle	middle	1.000	0.636	constitutive	alternative	109	143	14
NC_073249.2	94106612	94107038	-2	1	-	NC_073249.2	94106664	94106997	LOC100988711	XM_063604685.1	-	2	2	41	52	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	117	134	1
NC_073249.2	94229616	94230012	-1	1	-	NC_073249.2	94229639	94229981	LOC112439315	XM_034937207.3	-	1	2	31	23	12	13	15	2	2	middle	middle	0.133	0.133	alternative	alternative	142	109	2
NC_073249.2	94231076	94231463	-2	1	-	NC_073249.2	94231089	94231422	LOC112439315	XM_034937154.3	-	2	2	41	13	7	8	15	15	14	middle	middle	1.000	0.933	constitutive	alternative	117	134	14
NC_073249.2	94231076	94231463	-2	1	-	NC_073249.2	94231182	94231422	LOC112439315	XM_063604888.1	-	2	2	41	106	7	8	15	15	1	middle	middle	1.000	0.067	constitutive	unique	117	41	1
NC_073249.2	94524276	94524885	-1	1	-	NC_073249.2	94524568	94524885	FDPS	XM_003817051.5	-	1	2	0	292	7	8	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	77	134	10
NC_073249.2	94548636	94549182	1	1	+	NC_073249.2	94548704	94549023	PKLR	XM_003817047.6	+	1	2	68	159	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	91	131	3
NC_073249.2	94631494	94632283	-3	1	-	NC_073249.2	94631522	94631962	LOC100987557	XM_034936865.3	-	3	2	321	28	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	182	1
NC_073249.2	94788164	94788413	-2	1	-	NC_073249.2	94788166	94788412	ADAM15	XM_008970261.4	-	2	2	1	2	2	3	15	1	1	middle	middle	0.067	0.067	unique	unique	28	106	1
NC_073249.2	94794691	94795114	-3	1	-	NC_073249.2	94794737	94795064	DCST1	XM_055101024.2	-	3	2	50	46	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	99	95	2
NC_073249.2	94873865	94874627	3	1	+	NC_073249.2	94873958	94874529	SHC1	XM_003817086.5	+	3	3	93	98	8	10	11	11	6	middle	middle	1.000	0.545	constitutive	alternative	198	131	6
NC_073249.2	94873865	94874627	3	1	+	NC_073249.2	94873958	94874529	SHC1	XM_008970280.4	+	3	3	93	98	8	10	11	11	5	middle	middle	1.000	0.455	constitutive	alternative	198	134	5
NC_073249.2	94892554	94893217	2	1	+	NC_073249.2	94892754	94893049	PBXIP1	XM_034936527.3	+	2	2	200	168	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	70	131	2
NC_073249.2	95891441	95892089	3	1	+	NC_073249.2	95891471	95892088	DENND4B	XM_003817123.7	+	3	2	30	1	9	10	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	144	175	6
NC_073249.2	96059230	96059683	-3	1	-	NC_073249.2	96059231	96059573	INTS3	XM_003817144.7	-	3	2	110	1	29	30	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	156	74	3
NC_073249.2	96143000	96143408	-2	1	-	NC_073249.2	96143067	96143400	NPR1	XM_003817147.7	-	2	2	8	67	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	123	68	2
NC_073249.2	98118332	98118977	3	1	+	NC_073249.2	98118388	98118924	CELF3	XM_003817239.6	+	3	2	56	53	10	11	10	8	10	middle	middle	0.800	1.000	alternative	constitutive	134	143	8
NC_073249.2	98118332	98118977	3	1	+	NC_073249.2	98118391	98118924	CELF3	XM_008970385.5	+	3	2	59	53	10	11	10	2	10	middle	middle	0.200	1.000	alternative	constitutive	131	143	2
NC_073249.2	98288523	98288823	-1	1	-	NC_073249.2	98288525	98288823	CGN	XM_003817247.5	-	1	2	0	2	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	83	118	1
NC_073249.2	98395430	98396099	3	1	+	NC_073249.2	98395498	98396088	POGZ	XM_003817249.6	+	3	2	68	11	5	6	9	9	2	middle	middle	1.000	0.222	constitutive	alternative	290	191	2
NC_073249.2	98395430	98396099	3	1	+	NC_073249.2	98395498	98396088	POGZ	XM_008970389.5	+	3	2	68	11	5	6	9	9	7	middle	middle	1.000	0.778	constitutive	alternative	290	218	7
NC_073249.2	99122759	99122990	3	1	+	NC_073249.2	99122760	99122987	HORMAD1	XM_034934796.3	+	3	2	1	3	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	66	76	2
NC_073249.2	99281768	99282611	-2	1	-	NC_073249.2	99281888	99282604	ADAMTSL4	XM_008970469.5	-	2	3	7	120	8	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	172	185	5
NC_073249.2	99328002	99328506	-1	1	-	NC_073249.2	99328119	99328379	ECM1	XM_003817305.5	-	1	2	127	117	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	80	1
NC_073249.2	99903787	99904171	2	1	+	NC_073249.2	99903788	99904159	MTMR11	XM_003817320.6	+	2	2	1	12	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	60	142	4
NC_073249.2	99915028	99915595	2	1	+	NC_073249.2	99915126	99915595	SF3B4	XM_055114000.2	+	2	2	98	0	5	6	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	173	184	1
NC_073252.2	101241324	101242044	-2	1	-	NC_073252.2	101241334	101242044	CENPE	XM_003829965.5	-	2	2	0	10	22	23	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	314	272	6
NC_073252.2	1165391	1165880	-3	1	-	NC_073252.2	1165392	1165784	GAK	XM_003811302.6	-	3	2	96	1	27	28	21	19	19	middle	last	0.905	0.905	alternative	alternative	176	98	19
NC_073252.2	1289823	1290489	-2	1	-	NC_073252.2	1289824	1290402	DGKQ	XM_034958117.4	-	2	2	87	1	22	23	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	152	98	1
NC_073252.2	1331174	1332251	3	1	+	NC_073252.2	1331197	1332003	IDUA	XM_034958124.3	+	3	2	23	248	6	8	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	202	216	7
NC_073252.2	1332538	1333180	2	1	+	NC_073252.2	1332555	1333143	IDUA	XM_034958124.3	+	2	3	17	37	10	12	7	2	7	middle	middle	0.286	1.000	alternative	constitutive	121	76	2
NC_073252.2	1332538	1333180	2	1	+	NC_073252.2	1332546	1333143	IDUA	XM_063603635.1	+	2	3	8	37	11	13	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	130	76	5
NC_073252.2	1333497	1333908	1	1	+	NC_073252.2	1333530	1333908	IDUA	XM_034958124.3	+	1	2	33	0	13	14	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	100	130	7
NC_073252.2	1353186	1354410	1	1	+	NC_073252.2	1353377	1354410	FGFRL1	XM_034958127.4	+	1	2	191	0	6	7	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	353	439	6
NC_073252.2	143031093	143031489	-2	1	-	NC_073252.2	143031095	143031487	OTUD4	XM_034959193.3	-	2	2	2	2	12	13	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	103	186	12
NC_073252.2	1501176	1502121	-2	1	-	NC_073252.2	1501600	1502087	SPON2	XM_034958137.3	-	2	2	34	424	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	223	191	1
NC_073252.2	1501176	1502121	-2	1	-	NC_073252.2	1501177	1502087	SPON2	XM_063603644.1	-	2	2	34	1	2	3	2	2	1	middle	last	1.000	0.500	constitutive	unique	223	614	1
NC_073252.2	150538852	150539392	-1	1	-	NC_073252.2	150538960	150539349	TMEM154	XM_003815894.5	-	1	2	43	108	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	260	38	1
NC_073252.2	165941415	165941703	1	1	+	NC_073252.2	165941452	165941695	ANXA10	XM_003821800.5	+	1	2	37	8	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	53	93	2
NC_073252.2	187690434	187691259	-2	1	-	NC_073252.2	187690510	187690830	LOC117978453	XM_055112094.2	-	2	2	429	76	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	108	133	1
NC_073252.2	188529416	188529944	3	1	+	NC_073252.2	188529456	188529753	LOC129393698	XM_063604050.1	+	3	2	40	191	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	108	110	1
NC_073252.2	2312570	2313851	-3	1	-	NC_073252.2	2313404	2313691	NELFA	XM_008965479.4	-	3	2	160	834	5	6	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	130	69	11
NC_073252.2	2799070	2799775	2	1	+	NC_073252.2	2799295	2799775	CFAP99	XM_008965519.4	+	2	2	225	0	15	16	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	162	113	1
NC_073252.2	3233816	3234248	3	1	+	NC_073252.2	3233817	3234164	ADD1	XM_008965500.5	+	3	2	1	84	6	7	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	143	98	18
NC_073252.2	3267412	3267847	-1	1	-	NC_073252.2	3267453	3267781	MFSD10	XM_003812959.6	-	1	2	66	41	7	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	108	111	5
NC_073252.2	3268668	3269292	-2	1	-	NC_073252.2	3268735	3269292	MFSD10	XM_003812959.6	-	2	2	0	67	3	4	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	96	103	5
NC_073252.2	3846575	3847541	3	1	+	NC_073252.2	3846970	3847541	DOK7	XM_034958281.3	+	3	2	395	0	9	10	6	3	3	middle	last	0.500	0.500	alternative	alternative	152	130	3
NC_073252.2	41439793	41440399	2	1	+	NC_073252.2	41440163	41440312	UCHL1	XM_034958500.3	+	2	2	370	87	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	32	11	1
NC_073252.2	4582351	4582732	2	1	+	NC_073252.2	4582372	4582706	ZBTB49	XM_003816482.3	+	2	2	21	26	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	82	161	1
NC_073252.2	56227241	56227691	-3	1	-	NC_073252.2	56227243	56227592	CXCL6	XM_003832334.4	-	3	2	99	2	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	108	132	1
NC_073253.2	1256126	1256741	3	1	+	NC_073253.2	1256226	1256394	NKD2	XM_063604360.1	+	3	2	100	347	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	24	35	2
NC_073253.2	127803753	127804467	-2	1	-	NC_073253.2	127803855	127804448	IRF1	XM_003829304.7	-	2	3	19	102	4	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	49	122	1
NC_073253.2	128200407	128200773	-2	1	-	NC_073253.2	128200409	128200723	AFF4	XM_003829291.7	-	2	2	50	2	14	15	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	63	136	8
NC_073253.2	134913097	134913487	-1	1	-	NC_073253.2	134913103	134913355	LOC134730481	XM_063604745.1	-	1	2	132	6	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	6	122	1
NC_073253.2	135605670	135606324	-2	1	-	NC_073253.2	135605721	135606138	HBEGF	XM_003829193.4	-	2	2	186	51	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	45	173	1
NC_073253.2	136775408	136775894	-3	1	-	NC_073253.2	136775417	136775839	DIAPH1	XM_034960649.3	-	3	2	55	9	25	26	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	163	135	1
NC_073253.2	136920294	136920930	-2	1	-	NC_073253.2	136920397	136920793	ARAP3	XM_034960670.3	-	2	2	137	103	9	10	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	199	85	5
NC_073253.2	145299998	145300427	-3	1	-	NC_073253.2	145300000	145300389	CSF1R	XM_057302361.2	-	3	2	38	2	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	115	120	1
NC_073253.2	145362083	145362806	-3	1	-	NC_073253.2	145362365	145362787	PDGFRB	XM_008954451.4	-	3	2	19	282	4	5	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	127	174	7
NC_073253.2	145433097	145433640	1	1	+	NC_073253.2	145433098	145433493	SLC6A7	XM_003829024.6	+	1	2	1	147	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	99	100	1
NC_073253.2	145921542	145922016	-2	1	-	NC_073253.2	145921563	145921975	RBM22	XM_003829012.5	-	2	2	41	21	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	88	131	2
NC_073253.2	150006825	150007389	1	1	+	NC_073253.2	150006835	150007290	LARP1	XM_008954411.4	+	1	2	10	99	9	10	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	123	205	11
NC_073253.2	150144383	150144659	3	1	+	NC_073253.2	150144504	150144658	MRPL22	XM_003828960.6	+	3	2	121	1	1	2	2	1	1	first	middle	0.500	0.500	unique	unique	27	48	1
NC_073253.2	1585848	1586253	-2	1	-	NC_073253.2	1586017	1586201	CLPTM1L	XM_063604162.1	-	2	2	52	169	14	15	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	55	44	2
NC_073253.2	171609841	171610360	-1	1	-	NC_073253.2	171609843	171610312	RNF44	XM_034961020.3	-	1	2	48	2	5	6	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	161	124	9
NC_073253.2	171663731	171664604	3	1	+	NC_073253.2	171663738	171664563	CDHR2	XM_034961030.2	+	3	2	7	41	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	69	605	1
NC_073253.2	171732118	171732562	2	1	+	NC_073253.2	171732176	171732460	TSPAN17	XM_003806846.5	+	2	2	58	102	2	3	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	50	146	7
NC_073253.2	171960254	171961043	3	1	+	NC_073253.2	171960490	171961001	UNC5A	XM_034961039.3	+	3	2	236	42	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	87	168	4
NC_073253.2	171961522	171962575	2	1	+	NC_073253.2	171961541	171962575	UNC5A	XM_034961039.3	+	2	2	19	0	13	14	4	4	2	middle	last	1.000	0.500	constitutive	alternative	149	803	2
NC_073253.2	171961522	171962575	2	1	+	NC_073253.2	171961541	171961936	UNC5A	XM_034961041.3	+	2	2	19	639	13	14	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	149	164	2
NC_073253.2	171964598	171965456	-3	1	-	NC_073253.2	171964600	171965145	HK3	XM_003806847.7	-	3	2	311	2	16	17	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	155	233	1
NC_073253.2	172451360	172452074	3	1	+	NC_073253.2	172451499	172451910	RGS14	XM_008958292.3	+	3	2	139	164	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	111	1
NC_073253.2	172455256	172455847	2	1	+	NC_073253.2	172455402	172455641	RGS14	XM_008958292.3	+	2	2	146	206	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	46	114	1
NC_073253.2	172469927	172470452	3	1	+	NC_073253.2	172470004	172470366	SLC34A1	XM_014345158.4	+	3	2	77	86	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	149	128	3
NC_073253.2	172487585	172488428	-3	1	-	NC_073253.2	172487666	172488274	F12	XM_034961069.3	-	3	2	154	81	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	231	136	4
NC_073253.2	172520646	172521177	1	1	+	NC_073253.2	172520699	172521156	GRK6	XM_034961072.4	+	1	2	53	21	12	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	208	137	4
NC_073253.2	172525297	172526167	2	1	+	NC_073253.2	172525319	172525672	GRK6	XM_034961072.4	+	2	2	22	495	14	15	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	137	137	2
NC_073253.2	172525297	172526167	2	1	+	NC_073253.2	172525319	172525672	GRK6	XM_034961073.3	+	2	2	22	495	14	15	4	4	2	middle	middle	1.000	0.500	constitutive	alternative	137	134	2
NC_073253.2	172567477	172568092	-1	1	-	NC_073253.2	172567739	172568062	PDLIM7	XM_003806866.3	-	1	2	30	262	10	11	6	5	5	middle	middle	0.833	0.833	alternative	alternative	120	115	5
NC_073253.2	172576105	172576624	-1	1	-	NC_073253.2	172576232	172576504	PDLIM7	XM_003806866.3	-	1	2	120	127	2	3	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	151	30	6
NC_073253.2	173083918	173084506	2	1	+	NC_073253.2	173083995	173084404	RMND5B	XM_003805369.6	+	2	2	77	102	2	3	9	8	9	middle	middle	0.889	1.000	alternative	constitutive	145	140	8
NC_073253.2	173083918	173084506	2	1	+	NC_073253.2	173084036	173084404	RMND5B	XM_034961116.3	+	2	2	118	102	1	2	9	1	9	first	middle	0.111	1.000	unique	constitutive	104	140	1
NC_073253.2	173088917	173089289	3	1	+	NC_073253.2	173088938	173089288	RMND5B	XM_003805369.6	+	3	2	21	1	7	8	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	102	154	9
NC_073253.2	173189512	173189944	-1	1	-	NC_073253.2	173189534	173189899	COL23A1	XM_034961132.3	-	1	2	45	22	24	25	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	53	26	2
NC_073253.2	173930419	173931298	-1	1	-	NC_073253.2	173930429	173931282	GRM6	XM_034961158.3	-	1	2	16	10	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	145	623	1
NC_073253.2	174738593	174738929	3	1	+	NC_073253.2	174738692	174738928	LTC4S	XM_034961211.1	+	3	2	99	1	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	70	81	1
