chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_073269.2	56298309	56299302	1	1	+	NC_073269.2	56298332	56298430	MYH14	XM_034946507.2	+	1	1	23	872	8	8	8	7	7	middle	middle	0.875	0.875	alternative	alternative	98	98	7
NC_073269.2	56298309	56299302	1	1	+	NC_073269.2	56298559	56298811	MYH14	XM_034946513.3	+	1	1	250	491	1	1	8	1	1	first	first	0.125	0.125	unique	unique	252	252	1
NC_073269.2	5878148	5878634	-3	1	-	NC_073269.2	5878368	5878428	ADAMTSL5	XM_008966521.5	-	3	1	206	220	4	4	12	2	2	middle	middle	0.167	0.167	alternative	alternative	60	60	2
NC_073269.2	5878148	5878634	-3	1	-	NC_073269.2	5878150	5878258	ADAMTSL5	XM_063600737.1	-	3	1	376	2	2	2	12	8	8	middle	middle	0.667	0.667	alternative	alternative	108	108	8
NC_073269.2	5897807	5898248	3	1	+	NC_073269.2	5898137	5898247	PLK5	XM_034951795.3	+	3	1	330	1	11	11	4	1	1	middle	middle	0.250	0.250	unique	unique	110	110	1
NC_073269.2	5897807	5898248	3	1	+	NC_073269.2	5897924	5898053	PLK5	XM_063600748.1	+	3	1	117	195	11	11	4	3	3	middle	middle	0.750	0.750	alternative	alternative	129	129	3
NC_073269.2	60222320	60222998	-3	1	-	NC_073269.2	60222594	60222915	LOC100991256	XM_034946400.3	-	3	2	83	274	10	11	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	37	52	2
NC_073269.2	60222320	60222998	-3	1	-	NC_073269.2	60222594	60222646	LOC100991256	XM_034946402.3	-	3	1	352	274	9	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	52	52	2
NC_073269.2	60649516	60650425	2	1	+	NC_073269.2	60649596	60650267	LOC103783591	XM_034946392.3	+	2	2	80	158	7	8	9	9	7	middle	middle	1.000	0.778	constitutive	alternative	302	50	7
NC_073269.2	60649516	60650425	2	1	+	NC_073269.2	60649596	60649898	LOC103783591	XM_034946398.3	+	2	1	80	527	7	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	302	302	2
NC_073269.2	60687228	60687906	1	1	+	NC_073269.2	60687550	60687708	LILRB4	XM_055103195.2	+	1	1	322	198	11	11	8	4	4	middle	middle	0.500	0.500	alternative	alternative	158	158	3
NC_073269.2	60687228	60687906	1	1	+	NC_073269.2	60687553	60687708	LILRB4	XM_055103198.2	+	1	1	325	198	11	11	8	3	3	middle	middle	0.375	0.375	alternative	alternative	155	155	3
NC_073269.2	60687228	60687906	1	1	+	NC_073269.2	60687550	60687906	LILRB4	XM_055103203.2	+	1	2	322	0	11	12	8	4	1	middle	last	0.500	0.125	alternative	unique	158	119	1
NC_073269.2	60687841	60688276	2	1	+	NC_073269.2	60688133	60688276	LILRB4	XM_055103195.2	+	2	1	292	0	12	12	8	7	7	last	last	0.875	0.875	alternative	alternative	143	143	6
NC_073269.2	60687841	60688276	2	1	+	NC_073269.2	60687896	60688276	LILRB4	XM_055103196.2	+	2	2	55	0	11	12	8	1	7	middle	last	0.125	0.875	unique	alternative	158	143	1
NC_073269.2	64553454	64553751	1	1	+	NC_073269.2	64553483	64553589	ZNF544	XM_055103955.2	+	1	1	29	162	6	6	21	3	3	middle	middle	0.143	0.143	alternative	alternative	106	106	3
NC_073269.2	64553454	64553751	1	1	+	NC_073269.2	64553649	64553751	ZNF544	XM_055103958.2	+	1	1	195	0	6	6	21	1	1	last	last	0.048	0.048	unique	unique	102	102	1
NC_073269.2	8148159	8148762	-2	1	-	NC_073269.2	8148208	8148690	APBA3	XM_003819249.6	-	2	2	72	49	6	7	3	3	1	middle	middle	1.000	0.333	constitutive	unique	170	212	1
NC_073269.2	8148159	8148762	-2	1	-	NC_073269.2	8148520	8148690	APBA3	XM_008972620.5	-	2	1	72	361	6	6	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	170	170	2
NC_073270.2	1147162	1147834	-3	1	-	NC_073270.2	1147616	1147727	LOC117978042	XM_034950962.3	-	3	1	107	454	2	2	6	5	5	middle	middle	0.833	0.833	alternative	alternative	111	111	5
NC_073270.2	1147162	1147834	-3	1	-	NC_073270.2	1147263	1147409	LOC117978042	XM_055104760.2	-	3	1	425	101	3	3	6	1	1	middle	middle	0.167	0.167	unique	unique	146	146	1
NC_073270.2	1507451	1507979	3	1	+	NC_073270.2	1507465	1507586	RBCK1	XM_003821245.6	+	3	1	14	393	5	5	5	2	2	middle	middle	0.400	0.400	alternative	alternative	121	121	2
NC_073270.2	1507451	1507979	3	1	+	NC_073270.2	1507676	1507849	RBCK1	XM_055105027.2	+	3	1	225	130	3	3	5	2	2	middle	middle	0.400	0.400	alternative	alternative	173	173	2
NC_073270.2	26098868	26099291	3	1	+	NC_073270.2	26098984	26099096	ENTPD6	XM_008970337.6	+	3	1	116	195	13	13	27	24	24	middle	middle	0.889	0.889	alternative	alternative	112	112	24
NC_073270.2	26098868	26099291	3	1	+	NC_073270.2	26099278	26099291	ENTPD6	XM_063600927.1	+	3	1	410	0	15	15	27	2	2	last	last	0.074	0.074	alternative	alternative	13	13	2
NC_073270.2	68088444	68089005	1	1	+	NC_073270.2	68088467	68088916	ADRM1	XM_003810820.6	+	1	2	23	89	7	8	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	157	102	2
NC_073270.2	68088444	68089005	1	1	+	NC_073270.2	68088467	68088624	ADRM1	XM_063601134.1	+	1	1	23	381	7	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	157	157	1
NC_073270.2	69500013	69500673	1	1	+	NC_073270.2	69500192	69500425	RTEL1	XM_034952096.3	+	1	1	179	248	31	31	9	3	3	middle	middle	0.333	0.333	alternative	alternative	233	233	3
NC_073270.2	69500013	69500673	1	1	+	NC_073270.2	69500192	69500672	RTEL1	XM_055104575.2	+	1	2	179	1	31	32	9	6	6	middle	middle	0.667	0.667	alternative	alternative	237	155	6
NC_073270.2	69500500	69500833	2	1	+	NC_073270.2	69500517	69500672	RTEL1	XM_034952096.3	+	2	1	17	161	32	32	9	3	3	middle	middle	0.333	0.333	alternative	alternative	155	155	3
NC_073270.2	69500500	69500833	2	1	+	NC_073270.2	69500779	69500833	RTEL1	XM_055104575.2	+	2	1	279	0	33	33	9	6	6	last	last	0.667	0.667	alternative	alternative	54	54	6
NC_073270.2	69500732	69501233	3	1	+	NC_073270.2	69500779	69501101	RTEL1	XM_034952096.3	+	3	1	47	132	33	33	9	2	2	middle	middle	0.222	0.222	alternative	alternative	322	322	2
NC_073270.2	69500732	69501233	3	1	+	NC_073270.2	69500779	69501233	RTEL1	XM_034952098.3	+	3	2	47	0	33	34	9	1	1	middle	last	0.111	0.111	unique	unique	152	4	1
NC_073270.2	69543687	69544416	1	1	+	NC_073270.2	69544176	69544257	LIME1	XM_003809923.6	+	1	1	489	159	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	81	81	2
NC_073270.2	69543687	69544416	1	1	+	NC_073270.2	69544176	69544415	LIME1	XM_014343122.4	+	1	2	489	1	3	4	3	3	1	middle	middle	1.000	0.333	constitutive	unique	81	52	1
NC_073270.2	70046486	70046882	3	1	+	NC_073270.2	70046618	70046866	MYT1	XM_034952122.3	+	3	2	132	16	13	14	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	62	68	3
NC_073270.2	70046486	70046882	3	1	+	NC_073270.2	70046618	70046680	MYT1	XM_055104540.2	+	3	1	132	202	13	13	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	62	62	1
NC_073271.2	38792981	38793410	3	1	+	NC_073271.2	38793043	38793397	PDE9A	XM_003823868.5	+	3	2	62	13	5	6	7	3	6	middle	middle	0.429	0.857	alternative	alternative	179	54	3
NC_073271.2	38792981	38793410	3	1	+	NC_073271.2	38793343	38793397	PDE9A	XM_003823869.5	+	3	1	362	13	5	5	7	6	6	middle	middle	0.857	0.857	alternative	alternative	54	54	3
NC_073272.2	148849888	148850533	2	1	+	NC_073272.2	148850013	148850145	LOC100969417	XM_003804251.7	+	2	1	125	388	3	3	9	6	6	middle	middle	0.667	0.667	alternative	alternative	132	132	2
NC_073272.2	148849888	148850533	2	1	+	NC_073272.2	148850013	148850528	LOC100969417	XM_008974292.6	+	2	2	125	5	3	4	9	6	4	middle	middle	0.667	0.444	alternative	alternative	132	115	4
NC_073272.2	148849888	148850533	2	1	+	NC_073272.2	148850276	148850528	LOC100969417	XM_008974569.5	+	2	1	388	5	1	1	9	3	3	first	first	0.333	0.333	alternative	alternative	252	252	3
NC_073272.2	149060078	149060723	3	1	+	NC_073272.2	149060203	149060718	LOC117974216	XM_034951032.3	+	3	2	125	5	3	4	8	5	4	middle	middle	0.625	0.500	alternative	alternative	132	115	4
NC_073272.2	149060078	149060723	3	1	+	NC_073272.2	149060203	149060335	LOC117974216	XM_034951036.3	+	3	1	125	388	3	3	8	5	5	middle	middle	0.625	0.625	alternative	alternative	132	132	1
NC_073272.2	149060078	149060723	3	1	+	NC_073272.2	149060466	149060718	LOC117974216	XM_034951038.3	+	3	1	388	5	1	1	8	3	3	first	first	0.375	0.375	alternative	alternative	252	252	3
NC_073272.2	149271107	149271752	3	1	+	NC_073272.2	149271232	149271747	LOC129392977	XM_055106153.2	+	3	2	125	5	3	4	8	5	4	middle	middle	0.625	0.500	alternative	alternative	132	115	4
NC_073272.2	149271107	149271752	3	1	+	NC_073272.2	149271232	149271364	LOC129392977	XM_055106157.2	+	3	1	125	388	3	3	8	5	5	middle	middle	0.625	0.625	alternative	alternative	132	132	1
NC_073272.2	149271107	149271752	3	1	+	NC_073272.2	149271495	149271747	LOC129392977	XM_055106158.1	+	3	1	388	5	1	1	8	3	3	first	first	0.375	0.375	alternative	alternative	252	252	3
NC_073272.2	153713163	153713571	-3	1	-	NC_073272.2	153713165	153713424	PNCK	XM_003804843.3	-	3	2	147	2	1	2	8	1	2	first	middle	0.125	0.250	unique	alternative	48	69	1
NC_073272.2	153713163	153713571	-3	1	-	NC_073272.2	153713165	153713232	PNCK	XM_008964208.4	-	3	1	339	2	1	1	8	6	6	first	first	0.750	0.750	alternative	alternative	67	67	6
NC_073272.2	153713163	153713571	-3	1	-	NC_073272.2	153713165	153713234	PNCK	XM_034949950.3	-	3	1	337	2	2	2	8	2	2	middle	middle	0.250	0.250	alternative	alternative	69	69	1
NC_073272.2	153957932	153958670	-1	1	-	NC_073272.2	153958176	153958646	ARHGAP4	XM_003804827.3	-	1	2	24	244	8	9	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	101	191	4
NC_073272.2	153957932	153958670	-1	1	-	NC_073272.2	153958176	153958367	ARHGAP4	XM_008964051.2	-	1	1	303	244	8	8	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	191	191	1
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083923	49084049	ZNF41	XM_003812136.7	-	1	1	75	357	2	2	24	5	5	middle	middle	0.208	0.208	alternative	alternative	126	126	5
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083923	49084089	ZNF41	XM_008964535.6	-	1	1	35	357	2	2	24	8	8	middle	middle	0.333	0.333	alternative	alternative	166	166	8
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083572	49083608	ZNF41	XM_008964543.6	-	1	1	516	6	1	1	24	5	5	first	first	0.208	0.208	alternative	alternative	36	36	5
NC_073272.2	49083566	49084124	-1	1	-	NC_073272.2	49083923	49084065	ZNF41	XM_024927304.4	-	1	1	59	357	2	2	24	6	6	middle	middle	0.250	0.250	alternative	alternative	142	142	6
NC_073272.2	50002933	50003467	2	1	+	NC_073272.2	50003047	50003432	PORCN	XM_014343442.4	+	2	2	114	35	8	9	9	8	9	middle	middle	0.889	1.000	alternative	constitutive	125	100	8
NC_073272.2	50002933	50003467	2	1	+	NC_073272.2	50003332	50003432	PORCN	XM_063601621.1	+	2	1	399	35	7	7	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	100	100	1
NC_073272.2	50656342	50657140	2	1	+	NC_073272.2	50656469	50656967	MAGIX	XM_055106869.3	+	2	2	127	173	3	4	5	2	5	middle	middle	0.400	1.000	alternative	constitutive	227	171	2
NC_073272.2	50656342	50657140	2	1	+	NC_073272.2	50656367	50656967	MAGIX	XM_055106871.2	+	2	2	25	173	1	2	5	1	5	first	middle	0.200	1.000	unique	constitutive	329	171	1
NC_073272.2	50656342	50657140	2	1	+	NC_073272.2	50656796	50656967	MAGIX	XM_055106872.3	+	2	1	454	173	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	171	171	2
NC_085926.1	192556905	192557667	-1	1	-	NC_085926.1	192557372	192557535	TMEM44	XM_034957923.3	-	1	1	132	467	1	1	9	4	4	first	first	0.444	0.444	alternative	alternative	163	163	4
NC_085926.1	192556905	192557667	-1	1	-	NC_085926.1	192556907	192557043	TMEM44	XM_034957926.3	-	1	1	624	2	1	1	9	4	4	first	first	0.444	0.444	alternative	alternative	136	136	4
NC_085926.1	40442315	40442912	3	1	+	NC_085926.1	40442364	40442850	ZNF619	XM_055109699.3	+	3	2	49	62	2	3	4	2	1	middle	middle	0.500	0.250	alternative	unique	153	119	1
NC_085926.1	40442315	40442912	3	1	+	NC_085926.1	40442364	40442517	ZNF619	XM_063602746.1	+	3	1	49	395	2	2	4	2	2	middle	middle	0.500	0.500	alternative	alternative	153	153	1
NC_085926.1	48380277	48380649	-1	1	-	NC_085926.1	48380575	48380649	PLXNB1	XM_003818407.7	-	1	1	0	298	35	35	7	6	6	middle	middle	0.857	0.857	alternative	alternative	74	74	5
NC_085926.1	48380277	48380649	-1	1	-	NC_085926.1	48380278	48380649	PLXNB1	XM_063602307.1	-	1	2	0	1	35	36	7	6	1	middle	last	0.857	0.143	alternative	unique	74	83	1
NC_085926.1	48546988	48547222	-3	1	-	NC_085926.1	48547052	48547210	COL7A1	XM_008971712.4	-	3	2	12	64	88	89	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	35	41	3
NC_085926.1	48546988	48547222	-3	1	-	NC_085926.1	48547052	48547093	COL7A1	XM_034956378.3	-	3	1	129	64	88	88	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	41	41	1
NC_085926.1	49672097	49672418	-2	1	-	NC_085926.1	49672099	49672219	MST1	XM_034956472.2	-	2	1	199	2	13	13	3	2	2	middle	middle	0.667	0.667	alternative	alternative	120	120	2
NC_085926.1	49672097	49672418	-2	1	-	NC_085926.1	49672308	49672343	MST1	XM_055109962.2	-	2	1	75	211	12	12	3	1	1	middle	middle	0.333	0.333	unique	unique	35	35	1
NC_085926.1	9921848	9922295	3	1	+	NC_085926.1	9922171	9922245	IL17RC	XM_003808909.4	+	3	1	323	50	4	4	50	45	45	middle	middle	0.900	0.900	alternative	alternative	74	74	45
NC_085926.1	9921848	9922295	3	1	+	NC_085926.1	9921909	9921911	IL17RC	XM_034955744.3	+	3	1	61	384	1	1	50	1	1	first	first	0.020	0.020	unique	unique	2	2	1
NC_085926.1	9932128	9932563	2	1	+	NC_085926.1	9932148	9932473	IL17RC	XM_003808909.4	+	2	2	20	90	11	12	50	50	33	middle	middle	1.000	0.660	constitutive	alternative	181	50	33
NC_085926.1	9932128	9932563	2	1	+	NC_085926.1	9932148	9932329	IL17RC	XM_003808910.4	+	2	1	20	234	11	11	50	50	50	middle	middle	1.000	1.000	constitutive	constitutive	181	181	17
NC_085927.1	28799211	28800117	-3	1	-	NC_085927.1	28799461	28799975	SLC25A1	XM_003814041.6	-	3	2	142	250	2	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	107	138	1
NC_085927.1	28799211	28800117	-3	1	-	NC_085927.1	28799461	28799592	SLC25A1	XM_003814042.6	-	3	1	525	250	1	1	3	1	1	first	first	0.333	0.333	unique	unique	131	131	1
NC_085927.1	28799211	28800117	-3	1	-	NC_085927.1	28799461	28800090	SLC25A1	XM_008966638.4	-	3	2	27	250	1	3	3	1	2	first	middle	0.333	0.667	unique	alternative	222	138	1
NC_085927.1	30729762	30730662	1	1	+	NC_085927.1	30730044	30730185	P2RX6	XM_003806890.5	+	1	1	282	477	7	7	9	8	8	middle	middle	0.889	0.889	alternative	alternative	141	141	8
NC_085927.1	30729762	30730662	1	1	+	NC_085927.1	30730044	30730387	P2RX6	XM_055105830.2	+	1	2	282	275	7	8	9	1	1	middle	middle	0.111	0.111	unique	unique	152	109	1
NC_085927.1	33496086	33496548	1	1	+	NC_085927.1	33496258	33496332	C23H22orf15	XM_008962141.5	+	1	1	172	216	4	4	20	8	8	middle	middle	0.400	0.400	alternative	alternative	74	74	8
NC_085927.1	33496086	33496548	1	1	+	NC_085927.1	33496412	33496521	C23H22orf15	XM_008962151.5	+	1	1	326	27	5	5	20	10	10	middle	middle	0.500	0.500	alternative	alternative	109	109	10
NC_085927.1	33496086	33496548	1	1	+	NC_085927.1	33496412	33496548	C23H22orf15	XM_063603097.1	+	1	1	326	0	5	5	20	2	2	last	last	0.100	0.100	alternative	alternative	136	136	2
NC_085927.1	39217671	39218061	1	1	+	NC_085927.1	39217786	39217998	EMID1	XM_014343278.4	+	1	2	115	63	12	13	8	6	8	middle	middle	0.750	1.000	alternative	constitutive	62	44	6
NC_085927.1	39217671	39218061	1	1	+	NC_085927.1	39217954	39217998	EMID1	XM_034948879.3	+	1	1	283	63	12	12	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	44	44	2
NC_085927.1	41088942	41089320	1	1	+	NC_085927.1	41088979	41089287	INPP5J	XM_034949090.3	+	1	2	37	33	11	12	2	1	2	middle	middle	0.500	1.000	unique	constitutive	77	104	1
NC_085927.1	41088942	41089320	1	1	+	NC_085927.1	41089183	41089287	INPP5J	XM_055105768.2	+	1	1	241	33	11	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	104	104	1
NC_085927.1	47469256	47469904	2	1	+	NC_085927.1	47469398	47469440	GGA1	XM_008975042.5	+	2	1	142	464	1	1	9	2	2	first	first	0.222	0.222	alternative	alternative	42	42	2
NC_085927.1	47469256	47469904	2	1	+	NC_085927.1	47469608	47469899	GGA1	XM_055105657.2	+	2	1	352	5	1	1	9	1	1	first	first	0.111	0.111	unique	unique	291	291	1
NC_085927.1	48127657	48128485	-2	1	-	NC_085927.1	48127770	48127810	TMEM184B	XM_034948887.3	-	2	1	675	113	1	1	11	1	1	first	first	0.091	0.091	unique	unique	40	40	1
NC_085927.1	48127657	48128485	-2	1	-	NC_085927.1	48128126	48128269	TMEM184B	XM_055105702.2	-	2	1	216	469	1	1	11	3	3	first	first	0.273	0.273	alternative	alternative	143	143	3
NC_085927.1	48149389	48149884	-2	1	-	NC_085927.1	48149665	48149857	CSNK1E	XM_034948832.3	-	2	1	27	276	7	7	15	5	5	middle	middle	0.333	0.333	alternative	alternative	192	192	5
NC_085927.1	48149389	48149884	-2	1	-	NC_085927.1	48149434	48149573	CSNK1E	XM_063603292.1	-	2	1	311	45	9	9	15	4	4	middle	middle	0.267	0.267	alternative	alternative	139	139	4
NC_085927.1	60411768	60412005	1	1	+	NC_085927.1	60411798	60411865	MIOX	XM_003811021.6	+	1	1	30	140	7	7	3	2	2	middle	middle	0.667	0.667	alternative	alternative	67	67	2
NC_085927.1	60411768	60412005	1	1	+	NC_085927.1	60411991	60412005	MIOX	XM_063603201.1	+	1	1	223	0	7	7	3	1	1	last	last	0.333	0.333	unique	unique	14	14	1
NC_085927.1	60412101	60412416	1	1	+	NC_085927.1	60412126	60412238	MIOX	XM_003811021.6	+	1	1	25	178	9	9	3	1	1	middle	middle	0.333	0.333	unique	unique	112	112	1
NC_085927.1	60412101	60412416	1	1	+	NC_085927.1	60412342	60412416	MIOX	XM_063603200.1	+	1	1	241	0	9	9	3	1	1	last	last	0.333	0.333	unique	unique	74	74	1
