chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072439.2	33879775	33880078	-3	1	-	NC_072439.2	33879791	33879874	DGKA	XM_055247563.2	-	3	1	204	16	1	1	12	1	1	first	first	0.083	0.083	unique	unique	83	83	1
NC_072439.2	33879775	33880078	-3	1	-	NC_072439.2	33879968	33880000	DGKA	XM_055247564.2	-	3	1	78	193	1	1	12	1	1	first	first	0.083	0.083	unique	unique	32	32	1
NC_072439.2	36550269	36550668	1	1	+	NC_072439.2	36550453	36550667	KRT78	XM_055250593.2	+	1	1	184	1	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	214	214	1
NC_072439.2	36550269	36550668	1	1	+	NC_072439.2	36550303	36550667	KRT78	XM_055250594.2	+	1	2	34	1	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	53	214	1
NC_072439.2	37226163	37226625	1	1	+	NC_072439.2	37226313	37226625	KRT80	XM_055248791.1	+	1	2	150	0	8	9	2	2	1	middle	last	1.000	0.500	constitutive	unique	55	121	1
NC_072439.2	37226163	37226625	1	1	+	NC_072439.2	37226313	37226368	KRT80	XM_055248792.1	+	1	1	150	257	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	55	55	1
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693670	TNK2	XM_063622066.1	+	3	2	158	39	13	14	49	49	36	middle	middle	1.000	0.735	constitutive	alternative	1399	95	36
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693670	TNK2	XM_063622067.1	+	3	2	158	39	13	14	49	49	5	middle	middle	1.000	0.102	constitutive	alternative	1399	89	5
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693478	TNK2	XM_063622072.1	+	3	1	158	231	13	13	49	49	49	middle	middle	1.000	1.000	constitutive	constitutive	1399	1399	7
NC_072439.2	97691921	97693709	3	1	+	NC_072439.2	97692079	97693709	TNK2	XM_063622110.1	+	3	2	158	0	13	14	49	49	1	middle	last	1.000	0.020	constitutive	unique	1399	5	1
NC_072440.2	100528182	100528596	-1	1	-	NC_072440.2	100528285	100528377	LPIN1	XM_055251548.2	-	1	1	219	103	14	14	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	92	92	9
NC_072440.2	100528182	100528596	-1	1	-	NC_072440.2	100528285	100528584	LPIN1	XM_055251553.2	-	1	2	12	103	11	12	10	1	10	middle	middle	0.100	1.000	unique	constitutive	77	92	1
NC_072440.2	15817701	15818310	1	1	+	NC_072440.2	15818077	15818286	PNPLA5	XM_055252520.2	+	1	1	376	24	4	4	3	1	1	middle	middle	0.333	0.333	unique	unique	209	209	1
NC_072440.2	15817701	15818310	1	1	+	NC_072440.2	15818106	15818286	PNPLA5	XM_055252521.2	+	1	1	405	24	2	2	3	2	2	middle	middle	0.667	0.667	alternative	alternative	180	180	1
NC_072440.2	15817701	15818310	1	1	+	NC_072440.2	15817702	15818286	PNPLA5	XM_055252522.2	+	1	2	1	24	1	2	3	1	2	first	middle	0.333	0.667	unique	alternative	118	180	1
NC_072440.2	65982879	65984049	1	1	+	NC_072440.2	65983242	65983585	P2RX6	XM_055252330.2	+	1	2	363	464	7	8	9	1	1	middle	middle	0.111	0.111	unique	unique	145	89	1
NC_072440.2	65982879	65984049	1	1	+	NC_072440.2	65983242	65983383	P2RX6	XM_055252331.2	+	1	1	363	666	7	7	9	8	8	middle	middle	0.889	0.889	alternative	alternative	141	141	8
NC_072440.2	67439421	67439799	-1	1	-	NC_072440.2	67439455	67439763	INPP5J	XM_055252803.2	-	1	2	36	34	11	12	9	8	9	middle	middle	0.889	1.000	alternative	constitutive	77	104	8
NC_072440.2	67439421	67439799	-1	1	-	NC_072440.2	67439455	67439559	INPP5J	XM_063623536.1	-	1	1	240	34	11	11	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	104	104	1
NC_072440.2	75162191	75162470	3	1	+	NC_072440.2	75162297	75162332	LOC129468189	XM_063623763.1	+	3	1	106	138	7	7	5	2	2	middle	middle	0.400	0.400	alternative	alternative	35	35	1
NC_072440.2	75162191	75162470	3	1	+	NC_072440.2	75162297	75162469	LOC129468189	XM_063623764.1	+	3	2	106	1	6	7	5	2	1	middle	middle	0.400	0.200	alternative	unique	35	61	1
NC_072440.2	84756450	84756696	1	1	+	NC_072440.2	84756472	84756558	IFT172	XM_055252182.2	+	1	1	22	138	39	39	6	5	5	middle	middle	0.833	0.833	alternative	alternative	86	86	5
NC_072440.2	84756450	84756696	1	1	+	NC_072440.2	84756583	84756696	IFT172	XM_055252189.2	+	1	1	133	0	39	39	6	1	1	last	last	0.167	0.167	unique	unique	113	113	1
NC_072440.2	9434614	9435514	2	1	+	NC_072440.2	9434807	9434917	SBF1	XM_055254143.2	+	2	1	193	597	5	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	110	110	4
NC_072440.2	9434614	9435514	2	1	+	NC_072440.2	9434807	9435277	SBF1	XM_063622413.1	+	2	2	193	237	5	6	5	5	1	middle	middle	1.000	0.200	constitutive	unique	110	23	1
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657297	9657362	HDAC10	XM_055254292.2	+	3	1	19	273	8	8	12	9	9	middle	middle	0.750	0.750	alternative	alternative	65	65	8
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657297	9657634	HDAC10	XM_063622462.1	+	3	2	19	1	8	9	12	9	2	middle	middle	0.750	0.167	alternative	alternative	65	28	1
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657575	9657634	HDAC10	XM_063622463.1	+	3	1	297	1	8	8	12	2	2	middle	middle	0.167	0.167	alternative	alternative	59	59	2
NC_072440.2	9657278	9657635	3	1	+	NC_072440.2	9657606	9657634	HDAC10	XM_063622464.1	+	3	1	328	1	8	8	12	2	2	middle	middle	0.167	0.167	alternative	alternative	28	28	1
NC_072440.2	9686187	9686712	1	1	+	NC_072440.2	9686287	9686711	TUBGCP6	XM_055254289.2	+	1	2	100	1	22	23	5	4	3	middle	middle	0.800	0.600	alternative	alternative	132	213	3
NC_072440.2	9686187	9686712	1	1	+	NC_072440.2	9686287	9686419	TUBGCP6	XM_063622456.1	+	1	1	100	293	22	22	5	4	4	middle	middle	0.800	0.800	alternative	alternative	132	132	1
NC_072440.2	9686462	9687050	3	1	+	NC_072440.2	9686783	9686982	TUBGCP6	XM_055254290.2	+	3	1	321	68	24	24	5	2	2	middle	middle	0.400	0.400	alternative	alternative	199	199	2
NC_072440.2	9686462	9687050	3	1	+	NC_072440.2	9686530	9686711	TUBGCP6	XM_063622456.1	+	3	1	68	339	23	23	5	1	1	middle	middle	0.200	0.200	unique	unique	181	181	1
NC_072440.2	9867037	9867205	2	1	+	NC_072440.2	9867106	9867128	TTLL8	XM_055253330.2	+	2	1	69	77	13	13	7	1	1	middle	middle	0.143	0.143	unique	unique	22	22	1
NC_072440.2	9867037	9867205	2	1	+	NC_072440.2	9867129	9867205	TTLL8	XM_055253331.2	+	2	1	92	0	13	13	7	1	1	last	last	0.143	0.143	unique	unique	76	76	1
NC_072441.2	129789228	129789711	-3	1	-	NC_072441.2	129789310	129789666	SLC5A9	XM_055254869.2	-	3	2	45	82	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	74	164	1
NC_072441.2	129789228	129789711	-3	1	-	NC_072441.2	129789310	129789474	SLC5A9	XM_055254870.2	-	3	1	237	82	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072441.2	133288163	133288820	3	1	+	NC_072441.2	133288554	133288688	ERI3	XM_055255340.2	+	3	1	391	132	1	1	16	6	6	first	first	0.375	0.375	alternative	alternative	134	134	6
NC_072441.2	133288163	133288820	3	1	+	NC_072441.2	133288179	133288320	ERI3	XM_063627700.1	+	3	1	16	500	1	1	16	1	1	first	first	0.062	0.062	unique	unique	141	141	1
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658270	CCDC24	XM_055254736.2	-	1	2	90	2	2	3	38	7	37	middle	middle	0.184	0.974	alternative	alternative	214	116	7
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658282	CCDC24	XM_055254737.2	-	1	2	78	2	2	3	38	8	37	middle	middle	0.211	0.974	alternative	alternative	226	116	8
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658270	CCDC24	XM_055254744.2	-	1	2	90	2	2	3	38	8	37	middle	middle	0.211	0.974	alternative	alternative	175	116	7
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658162	CCDC24	XM_055254746.2	-	1	2	198	2	2	3	38	4	37	middle	middle	0.105	0.974	alternative	alternative	106	116	4
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658162	CCDC24	XM_055254747.2	-	1	2	198	2	2	3	38	3	37	middle	middle	0.079	0.974	alternative	alternative	67	116	3
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658282	CCDC24	XM_063627715.1	-	1	2	78	2	2	3	38	7	37	middle	middle	0.184	0.974	alternative	alternative	187	116	7
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133657843	133658264	CCDC24	XM_063627734.1	-	1	2	96	2	1	2	38	1	37	first	middle	0.026	0.974	unique	alternative	208	116	1
NC_072441.2	133657841	133658360	-1	1	-	NC_072441.2	133658095	133658270	CCDC24	XM_063627742.1	-	1	1	90	254	2	2	38	8	8	middle	middle	0.211	0.211	alternative	alternative	175	175	1
NC_072441.2	133683456	133683849	-3	1	-	NC_072441.2	133683532	133683827	IPO13	XM_055254924.2	-	3	2	22	76	17	18	2	2	1	middle	middle	1.000	0.500	constitutive	unique	58	89	1
NC_072441.2	133683456	133683849	-3	1	-	NC_072441.2	133683769	133683827	IPO13	XM_055254925.2	-	3	1	22	313	17	17	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	58	58	1
NC_072441.2	134927971	134928412	-2	1	-	NC_072441.2	134927999	134928114	C12H1orf50	XM_055255449.2	-	2	1	298	28	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	115	115	2
NC_072441.2	134927971	134928412	-2	1	-	NC_072441.2	134927999	134928304	C12H1orf50	XM_063627765.1	-	2	2	108	28	1	2	3	1	3	first	middle	0.333	1.000	unique	constitutive	39	115	1
NC_072441.2	62265831	62266488	1	1	+	NC_072441.2	62265998	62266487	AMPD2	XM_063624539.1	+	1	2	167	1	2	3	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	130	130	2
NC_072441.2	62265831	62266488	1	1	+	NC_072441.2	62266357	62266487	AMPD2	XM_063624540.1	+	1	1	526	1	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	130	130	1
NC_072441.2	62265831	62266488	1	1	+	NC_072441.2	62266099	62266487	AMPD2	XM_063624542.1	+	1	2	268	1	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	29	130	1
NC_072441.2	62299453	62299963	2	1	+	NC_072441.2	62299583	62299879	GSTM4	XM_063624523.1	+	2	2	130	84	6	7	7	7	5	middle	middle	1.000	0.714	constitutive	alternative	95	110	5
NC_072441.2	62299453	62299963	2	1	+	NC_072441.2	62299583	62299678	GSTM4	XM_063624528.1	+	2	1	130	285	6	6	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	95	95	2
NC_072441.2	62311855	62312347	2	1	+	NC_072441.2	62311997	62312293	LOC134733795	XM_063624521.1	+	2	2	142	54	6	7	2	2	1	middle	middle	1.000	0.500	constitutive	unique	95	110	1
NC_072441.2	62311855	62312347	2	1	+	NC_072441.2	62311997	62312092	LOC134733795	XM_063624522.1	+	2	1	142	255	6	6	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	95	95	1
NC_072441.2	66736554	66737184	-3	1	-	NC_072441.2	66736939	66737089	SYT6	XM_063625836.1	-	3	1	95	385	6	6	4	3	3	middle	middle	0.750	0.750	alternative	alternative	150	150	1
NC_072441.2	66736554	66737184	-3	1	-	NC_072441.2	66736960	66737089	SYT6	XM_063625837.1	-	3	1	95	406	6	6	4	1	1	middle	middle	0.250	0.250	unique	unique	129	129	1
NC_072441.2	66736554	66737184	-3	1	-	NC_072441.2	66736555	66737089	SYT6	XM_063625838.1	-	3	2	95	1	5	6	4	3	2	middle	last	0.750	0.500	alternative	alternative	150	251	2
NC_072441.2	82192393	82192831	2	1	+	NC_072441.2	82192449	82192586	LOC134734341	XM_063626480.1	+	2	1	56	245	5	5	14	12	12	middle	middle	0.857	0.857	alternative	alternative	137	137	12
NC_072441.2	82192393	82192831	2	1	+	NC_072441.2	82192672	82192830	LOC134734341	XM_063626488.1	+	2	1	279	1	5	5	14	1	1	middle	middle	0.071	0.071	unique	unique	158	158	1
NC_072441.2	82192393	82192831	2	1	+	NC_072441.2	82192529	82192586	LOC134734341	XM_063626493.1	+	2	1	136	245	1	1	14	1	1	first	first	0.071	0.071	unique	unique	57	57	1
NC_072441.2	82194276	82194792	1	1	+	NC_072441.2	82194670	82194777	LOC134734341	XM_063626480.1	+	1	1	394	15	10	10	14	9	9	middle	middle	0.643	0.643	alternative	alternative	107	107	9
NC_072441.2	82194276	82194792	1	1	+	NC_072441.2	82194359	82194547	LOC134734341	XM_063626489.1	+	1	1	83	245	7	7	14	3	3	middle	middle	0.214	0.214	alternative	alternative	188	188	3
NC_072441.2	82327080	82327446	-3	1	-	NC_072441.2	82327302	82327419	DENND4B	XM_063626390.1	-	3	1	27	222	25	25	6	5	5	middle	middle	0.833	0.833	alternative	alternative	117	117	5
NC_072441.2	82327080	82327446	-3	1	-	NC_072441.2	82327081	82327419	DENND4B	XM_063626394.1	-	3	2	27	1	25	26	6	1	1	middle	last	0.167	0.167	unique	unique	41	131	1
NC_072441.2	83383369	83383621	2	1	+	NC_072441.2	83383547	83383620	FLAD1	XM_063626660.1	+	2	1	178	1	6	6	5	2	2	middle	middle	0.400	0.400	alternative	alternative	73	73	2
NC_072441.2	83383369	83383621	2	1	+	NC_072441.2	83383399	83383507	FLAD1	XM_063626662.1	+	2	1	30	114	5	5	5	1	1	middle	middle	0.200	0.200	unique	unique	108	108	1
NC_072441.2	83477194	83477653	2	1	+	NC_072441.2	83477235	83477653	EFNA3	XM_063626665.1	+	2	2	41	0	4	5	2	1	2	middle	last	0.500	1.000	unique	constitutive	77	127	1
NC_072441.2	83477194	83477653	2	1	+	NC_072441.2	83477526	83477653	EFNA3	XM_063626666.1	+	2	1	332	0	4	4	2	2	2	last	last	1.000	1.000	constitutive	constitutive	127	127	1
NC_072441.2	83585622	83586123	-3	1	-	NC_072441.2	83585898	83586091	THBS3	XM_063624811.1	-	3	1	32	276	16	16	17	16	16	middle	middle	0.941	0.941	alternative	alternative	193	193	16
NC_072441.2	83585622	83586123	-3	1	-	NC_072441.2	83585623	83585709	THBS3	XM_063624825.1	-	3	1	414	1	17	17	17	1	1	last	last	0.059	0.059	unique	unique	86	86	1
NC_072441.2	83600186	83600975	3	1	+	NC_072441.2	83600508	83600948	MTX1	XM_063624848.1	+	3	2	322	27	4	5	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	92	182	2
NC_072441.2	83600186	83600975	3	1	+	NC_072441.2	83600766	83600948	MTX1	XM_063624849.1	+	3	1	580	27	4	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	182	182	2
NC_072441.2	85839028	85839364	-2	1	-	NC_072441.2	85839029	85839188	FCRL5	XM_063624907.1	-	2	1	176	1	17	17	6	3	3	last	last	0.500	0.500	alternative	alternative	159	159	3
NC_072441.2	85839028	85839364	-2	1	-	NC_072441.2	85839266	85839297	FCRL5	XM_063624909.1	-	2	1	67	238	16	16	6	2	2	middle	middle	0.333	0.333	alternative	alternative	31	31	2
NC_072442.2	15219917	15220316	-3	1	-	NC_072442.2	15219918	15220095	MKS1	XM_055257025.2	-	3	1	221	1	17	17	4	1	1	last	last	0.250	0.250	unique	unique	177	177	1
NC_072442.2	15219917	15220316	-3	1	-	NC_072442.2	15220208	15220305	MKS1	XM_055257027.2	-	3	1	11	291	17	17	4	2	2	middle	middle	0.500	0.500	alternative	alternative	97	97	2
NC_072442.2	28003452	28004094	1	1	+	NC_072442.2	28003672	28004012	CORO6	XM_055257486.2	+	1	2	220	82	6	7	13	12	13	middle	middle	0.923	1.000	alternative	constitutive	104	145	12
NC_072442.2	28003452	28004094	1	1	+	NC_072442.2	28003867	28004012	CORO6	XM_063628708.1	+	1	1	415	82	5	5	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	145	145	1
NC_072442.2	28042585	28043017	2	1	+	NC_072442.2	28042729	28042987	GIT1	XM_055257478.2	+	2	2	144	30	8	9	2	1	2	middle	middle	0.500	1.000	unique	constitutive	26	48	1
NC_072442.2	28042585	28043017	2	1	+	NC_072442.2	28042939	28042987	GIT1	XM_055257479.2	+	2	1	354	30	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	48	48	1
NC_072442.2	39934396	39935443	-1	1	-	NC_072442.2	39935300	39935347	FBXL20	XM_055258066.2	-	1	1	96	904	1	1	5	2	2	first	first	0.400	0.400	alternative	alternative	47	47	2
NC_072442.2	39934396	39935443	-1	1	-	NC_072442.2	39934400	39934717	FBXL20	XM_055258067.2	-	1	1	726	4	1	1	5	1	1	first	first	0.200	0.200	unique	unique	317	317	1
NC_072442.2	39934396	39935443	-1	1	-	NC_072442.2	39934400	39934441	FBXL20	XM_055258069.2	-	1	1	1002	4	1	1	5	1	1	first	first	0.200	0.200	unique	unique	41	41	1
NC_072442.2	40205384	40205774	3	1	+	NC_072442.2	40205481	40205732	STARD3	XM_063628923.1	+	3	2	97	42	3	4	14	12	10	middle	middle	0.857	0.714	alternative	alternative	77	53	10
NC_072442.2	40205384	40205774	3	1	+	NC_072442.2	40205481	40205545	STARD3	XM_063628928.1	+	3	1	97	229	3	3	14	2	2	middle	middle	0.143	0.143	alternative	alternative	64	64	2
NC_072442.2	40205384	40205774	3	1	+	NC_072442.2	40205481	40205558	STARD3	XM_063628929.1	+	3	1	97	216	3	3	14	12	12	middle	middle	0.857	0.857	alternative	alternative	77	77	2
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261180	40261848	ERBB2	XM_055256514.2	+	3	3	296	20	5	7	23	22	22	middle	middle	0.957	0.957	alternative	alternative	68	141	21
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261225	40261848	ERBB2	XM_055256534.2	+	3	3	341	20	4	6	23	1	22	middle	middle	0.043	0.957	unique	alternative	23	141	1
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261180	40261248	ERBB2	XM_055256537.2	+	3	1	296	620	5	5	23	22	22	middle	middle	0.957	0.957	alternative	alternative	68	68	1
NC_072442.2	44812537	44813134	-1	1	-	NC_072442.2	44812564	44812735	HDAC5	XM_055256223.2	-	1	1	399	27	5	5	17	15	15	middle	middle	0.882	0.882	alternative	alternative	171	171	12
NC_072442.2	44812537	44813134	-1	1	-	NC_072442.2	44812564	44812708	HDAC5	XM_055256228.2	-	1	1	426	27	5	5	17	2	2	middle	middle	0.118	0.118	alternative	alternative	144	144	2
NC_072442.2	44812537	44813134	-1	1	-	NC_072442.2	44812564	44813053	HDAC5	XM_055256236.2	-	1	2	81	27	1	2	17	3	15	first	middle	0.176	0.882	alternative	alternative	230	171	3
NC_072442.2	44877785	44878211	3	1	+	NC_072442.2	44877948	44878059	HROB	XM_055256249.2	+	3	1	163	152	6	6	19	9	9	middle	middle	0.474	0.474	alternative	alternative	111	111	8
NC_072442.2	44877785	44878211	3	1	+	NC_072442.2	44877951	44878059	HROB	XM_055256250.2	+	3	1	166	152	6	6	19	10	10	middle	middle	0.526	0.526	alternative	alternative	108	108	10
NC_072442.2	44877785	44878211	3	1	+	NC_072442.2	44877948	44878211	HROB	XM_055256256.2	+	3	2	163	0	6	7	19	9	1	middle	last	0.474	0.053	alternative	unique	111	67	1
NC_072442.2	45486351	45487062	1	1	+	NC_072442.2	45486502	45486568	ADAM11	XM_055255905.2	+	1	1	151	494	7	7	5	3	3	middle	middle	0.600	0.600	alternative	alternative	66	66	3
NC_072442.2	45486351	45487062	1	1	+	NC_072442.2	45486633	45486696	ADAM11	XM_055255907.2	+	1	1	282	366	2	2	5	2	2	middle	middle	0.400	0.400	alternative	alternative	63	63	2
NC_072442.2	48239510	48240293	3	1	+	NC_072442.2	48239593	48240117	MRC2	XM_055258384.2	+	3	2	83	176	3	4	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	173	164	2
NC_072442.2	48239510	48240293	3	1	+	NC_072442.2	48239953	48240117	MRC2	XM_063629306.1	+	3	1	443	176	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	49022148	49023126	-2	1	-	NC_072442.2	49022196	49023099	CYB561	XM_055258669.2	-	2	2	27	48	1	2	6	1	1	first	middle	0.167	0.167	unique	unique	187	214	1
NC_072442.2	49022148	49023126	-2	1	-	NC_072442.2	49022196	49022397	CYB561	XM_055258670.2	-	2	1	729	48	1	1	6	5	5	first	first	0.833	0.833	alternative	alternative	201	201	5
NC_072442.2	49514166	49515270	-2	1	-	NC_072442.2	49514350	49515098	LOC129469930	XM_055257156.2	-	2	2	172	184	2	4	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	160	164	2
NC_072442.2	49514166	49515270	-2	1	-	NC_072442.2	49514350	49514514	LOC129469930	XM_055257158.2	-	2	1	756	184	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	49536425	49537514	-3	1	-	NC_072442.2	49536609	49537357	LOC129469529	XM_055256212.2	-	3	2	157	184	2	4	5	4	5	middle	middle	0.800	1.000	alternative	constitutive	160	164	4
NC_072442.2	49536425	49537514	-3	1	-	NC_072442.2	49536609	49536773	LOC129469529	XM_055256216.2	-	3	1	741	184	3	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	60496320	60496977	-2	1	-	NC_072442.2	60496813	60496961	DNAH2	XM_055257127.2	-	2	1	16	493	76	76	6	4	4	middle	middle	0.667	0.667	alternative	alternative	148	148	4
NC_072442.2	60496320	60496977	-2	1	-	NC_072442.2	60496493	60496676	DNAH2	XM_055257128.2	-	2	1	301	173	76	76	6	1	1	middle	middle	0.167	0.167	unique	unique	183	183	1
NC_072442.2	60740315	60740840	-3	1	-	NC_072442.2	60740435	60740545	MPDU1	XM_055258120.2	-	3	1	295	120	5	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	110	110	1
NC_072442.2	60740315	60740840	-3	1	-	NC_072442.2	60740435	60740799	MPDU1	XM_063629536.1	-	3	2	41	120	4	5	4	1	2	middle	middle	0.250	0.500	unique	alternative	118	110	1
NC_072442.2	60762009	60762516	-2	1	-	NC_072442.2	60762025	60762349	SENP3	XM_055258111.2	-	2	2	167	16	4	5	2	2	1	middle	middle	1.000	0.500	constitutive	unique	147	47	1
NC_072442.2	60762009	60762516	-2	1	-	NC_072442.2	60762202	60762349	SENP3	XM_055258112.2	-	2	1	167	193	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	147	147	1
NC_072442.2	60969696	60970206	-2	1	-	NC_072442.2	60969781	60970064	TMEM95	XM_055257389.2	-	2	2	142	85	5	6	9	5	1	middle	middle	0.556	0.111	alternative	unique	80	79	1
NC_072442.2	60969696	60970206	-2	1	-	NC_072442.2	60969984	60970088	TMEM95	XM_055257390.1	-	2	1	118	288	5	5	9	3	3	middle	middle	0.333	0.333	alternative	alternative	104	104	3
NC_072442.2	60969696	60970206	-2	1	-	NC_072442.2	60969984	60970064	TMEM95	XM_055257391.1	-	2	1	142	288	5	5	9	5	5	middle	middle	0.556	0.556	alternative	alternative	80	80	4
NC_072442.2	61057096	61057465	2	1	+	NC_072442.2	61057122	61057464	CLDN7	XM_055258613.2	+	2	2	26	1	2	3	2	2	1	middle	middle	1.000	0.500	constitutive	unique	164	84	1
NC_072442.2	61057096	61057465	2	1	+	NC_072442.2	61057122	61057286	CLDN7	XM_055258614.2	+	2	1	26	179	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	164	164	1
NC_072442.2	61140805	61141312	2	1	+	NC_072442.2	61140861	61141211	ASGR1	XM_055258609.2	+	2	2	56	101	2	3	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	116	95	2
NC_072442.2	61140805	61141312	2	1	+	NC_072442.2	61141116	61141211	ASGR1	XM_055258610.2	+	2	1	311	101	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	95	95	1
NC_072442.2	61644233	61644818	-3	1	-	NC_072442.2	61644596	61644791	XAF1	XM_055257208.2	-	3	1	27	363	4	4	9	7	7	middle	middle	0.778	0.778	alternative	alternative	195	195	4
NC_072442.2	61644233	61644818	-3	1	-	NC_072442.2	61644348	61644791	XAF1	XM_055257211.2	-	3	2	27	115	4	5	9	7	3	middle	middle	0.778	0.333	alternative	alternative	195	130	3
NC_072442.2	63390462	63390951	1	1	+	NC_072442.2	63390507	63390950	SLC25A11	XM_055256498.2	+	1	2	45	1	2	3	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	152	206	3
NC_072442.2	63390462	63390951	1	1	+	NC_072442.2	63390744	63390950	SLC25A11	XM_055256501.2	+	1	1	282	1	2	2	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	206	206	1
NC_072442.2	63544080	63544548	-2	1	-	NC_072442.2	63544081	63544491	PSMB6	XM_055257935.2	-	2	2	57	1	5	6	2	2	1	middle	last	1.000	0.500	constitutive	unique	144	139	1
NC_072442.2	63544080	63544548	-2	1	-	NC_072442.2	63544347	63544491	PSMB6	XM_055257936.2	-	2	1	57	267	5	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	144	144	1
NC_072442.2	63626198	63626474	-3	1	-	NC_072442.2	63626351	63626430	ARRB2	XM_055257923.2	-	3	1	44	153	13	13	7	6	6	middle	middle	0.857	0.857	alternative	alternative	79	79	6
NC_072442.2	63626198	63626474	-3	1	-	NC_072442.2	63626199	63626238	ARRB2	XM_055257928.2	-	3	1	236	1	13	13	7	1	1	last	last	0.143	0.143	unique	unique	39	39	1
NC_072442.2	66140282	66141401	3	1	+	NC_072442.2	66140877	66141060	OVCA2	XM_055258448.2	+	3	1	595	341	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	183	183	1
NC_072442.2	66140282	66141401	3	1	+	NC_072442.2	66140283	66140423	DPH1	XM_063629707.1	+	3	1	1	978	12	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	140	140	5
NC_072442.2	7741076	7741415	3	1	+	NC_072442.2	7741281	7741356	MYCBPAP	XM_055256645.2	+	3	1	205	59	1	1	9	7	7	first	first	0.778	0.778	alternative	alternative	75	75	7
NC_072442.2	7741076	7741415	3	1	+	NC_072442.2	7741125	7741167	MYCBPAP	XM_063629885.1	+	3	1	49	248	1	1	9	2	2	first	first	0.222	0.222	alternative	alternative	42	42	2
NC_072443.2	22106282	22106504	3	1	+	NC_072443.2	22106315	22106370	ARL6	XM_055259915.2	+	3	1	33	134	6	6	10	7	7	middle	middle	0.700	0.700	alternative	alternative	55	55	6
NC_072443.2	22106282	22106504	3	1	+	NC_072443.2	22106315	22106503	ARL6	XM_055259917.2	+	3	2	33	1	6	7	10	7	1	middle	middle	0.700	0.100	alternative	unique	55	12	1
