chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072417.2	61867416	61868034	1	1	+	NC_072417.2	61867657	61868033	PIK3R6	XM_016932423.4	+	1	2	241	1	5	6	18	17	17	middle	middle	0.944	0.944	alternative	alternative	132	69	17
NC_072417.2	61867416	61868034	1	1	+	NC_072417.2	61867981	61868033	PIK3R6	XM_063799768.1	+	1	1	565	1	1	1	18	1	1	first	first	0.056	0.056	unique	unique	52	52	1
NC_072417.2	77129994	77130708	1	1	+	NC_072417.2	77130013	77130381	PRR29	XM_003315679.6	+	1	2	19	327	2	3	7	4	5	middle	middle	0.571	0.714	alternative	alternative	75	106	3
NC_072417.2	77129994	77130708	1	1	+	NC_072417.2	77130289	77130381	PRR29	XM_054671482.2	+	1	1	295	327	1	1	7	1	1	first	first	0.143	0.143	unique	unique	92	92	1
NC_072417.2	77129994	77130708	1	1	+	NC_072417.2	77130034	77130381	PRR29	XM_063799905.1	+	1	2	40	327	2	3	7	2	5	middle	middle	0.286	0.714	alternative	alternative	54	106	2
NC_072417.2	77129994	77130708	1	1	+	NC_072417.2	77130013	77130088	PRR29	XM_063799907.1	+	1	1	19	620	2	2	7	4	4	middle	middle	0.571	0.571	alternative	alternative	75	75	1
NC_072417.2	77132691	77133255	1	1	+	NC_072417.2	77133016	77133255	PRR29	XM_003315681.7	+	1	1	325	0	5	5	7	3	3	last	last	0.429	0.429	alternative	alternative	239	239	2
NC_072417.2	77132691	77133255	1	1	+	NC_072417.2	77132750	77133255	PRR29	XM_063799907.1	+	1	2	59	0	3	4	7	1	3	middle	last	0.143	0.429	unique	alternative	70	239	1
NC_072417.2	87856549	87857248	-1	1	-	NC_072417.2	87856550	87857070	FDXR	XM_016932884.4	-	1	2	178	1	11	12	16	7	7	middle	last	0.438	0.438	alternative	alternative	205	221	7
NC_072417.2	87856549	87857248	-1	1	-	NC_072417.2	87856900	87857070	FDXR	XM_016932888.4	-	1	1	178	351	11	11	16	9	9	middle	middle	0.562	0.562	alternative	alternative	170	170	9
NC_072417.2	87865824	87866256	-2	1	-	NC_072417.2	87865900	87865997	FDXR	XM_016932884.4	-	2	1	259	76	2	2	16	13	13	middle	middle	0.812	0.812	alternative	alternative	97	97	13
NC_072417.2	87865824	87866256	-2	1	-	NC_072417.2	87865900	87866180	FDXR	XM_016932897.4	-	2	2	76	76	2	3	16	1	1	middle	middle	0.062	0.062	unique	unique	118	71	1
NC_072417.2	88840278	88840677	-2	1	-	NC_072417.2	88840327	88840638	UNC13D	XM_016930899.4	-	2	2	39	49	10	11	18	18	17	middle	middle	1.000	0.944	constitutive	alternative	104	92	17
NC_072417.2	88840278	88840677	-2	1	-	NC_072417.2	88840534	88840638	UNC13D	XM_063799292.1	-	2	1	39	256	11	11	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	104	104	1
NC_072417.2	88844577	88845282	-2	1	-	NC_072417.2	88845035	88845195	UNC13D	XM_063799288.1	-	2	1	87	458	1	1	18	4	4	first	first	0.222	0.222	alternative	alternative	160	160	4
NC_072417.2	88844577	88845282	-2	1	-	NC_072417.2	88844822	88844979	UNC13D	XM_063799290.1	-	2	1	303	245	1	1	18	2	2	first	first	0.111	0.111	alternative	alternative	157	157	2
NC_072417.2	88892273	88892813	-3	1	-	NC_072417.2	88892381	88892753	TRIM65	XM_016930911.3	-	3	2	60	108	4	5	3	3	2	middle	middle	1.000	0.667	constitutive	alternative	174	65	2
NC_072417.2	88892273	88892813	-3	1	-	NC_072417.2	88892579	88892753	TRIM65	XM_016930912.2	-	3	1	60	306	4	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	174	174	1
NC_072417.2	88905005	88905635	-3	1	-	NC_072417.2	88905164	88905308	MRPL38	NM_001280504.1	-	3	1	327	159	1	1	3	1	1	first	first	0.333	0.333	unique	unique	144	144	1
NC_072417.2	88905005	88905635	-3	1	-	NC_072417.2	88905164	88905506	MRPL38	XM_009433237.4	-	3	2	129	159	1	2	3	1	1	first	middle	0.333	0.333	unique	unique	66	179	1
NC_072417.2	89393527	89393938	-1	1	-	NC_072417.2	89393581	89393938	UBE2O	XM_016932953.4	-	1	2	0	54	16	17	6	6	4	middle	middle	1.000	0.667	constitutive	alternative	203	57	4
NC_072417.2	89393527	89393938	-1	1	-	NC_072417.2	89393735	89393938	UBE2O	XM_016932956.4	-	1	1	0	208	16	16	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	203	203	2
NC_072417.2	91220664	91221156	1	1	+	NC_072417.2	91220747	91221109	AFMID	XM_001156359.6	+	1	2	83	47	6	7	9	5	4	middle	middle	0.556	0.444	alternative	alternative	72	97	4
NC_072417.2	91220664	91221156	1	1	+	NC_072417.2	91220747	91220819	AFMID	XM_054670189.1	+	1	1	83	337	6	6	9	5	5	middle	middle	0.556	0.556	alternative	alternative	72	72	1
NC_072417.2	92816149	92816551	-1	1	-	NC_072417.2	92816192	92816248	CBX8	XM_016933061.3	-	1	1	303	43	1	1	3	1	1	first	first	0.333	0.333	unique	unique	56	56	1
NC_072417.2	92816149	92816551	-1	1	-	NC_072417.2	92816192	92816450	CBX8	XM_523736.9	-	1	2	101	43	3	4	3	1	1	middle	middle	0.333	0.333	unique	unique	65	66	1
NC_072417.2	94584779	94585076	-3	1	-	NC_072417.2	94584923	94584983	CEP131	XM_016933123.3	-	3	1	93	144	24	24	28	11	11	middle	middle	0.393	0.393	alternative	alternative	60	60	11
NC_072417.2	94584779	94585076	-3	1	-	NC_072417.2	94584780	94584851	CEP131	XM_016933132.4	-	3	1	225	1	25	25	28	17	17	last	last	0.607	0.607	alternative	alternative	71	71	17
NC_072417.2	94627862	94628765	-3	1	-	NC_072417.2	94627864	94628536	TEPSIN	XM_016933143.4	-	3	2	229	2	8	9	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	203	174	2
NC_072417.2	94627862	94628765	-3	1	-	NC_072417.2	94627864	94628038	TEPSIN	XM_016933145.3	-	3	1	727	2	8	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	174	174	2
NC_072417.2	94916093	94916588	-3	1	-	NC_072417.2	94916098	94916408	ACTG1	NM_001134769.1	-	3	2	180	5	2	4	2	1	1	middle	middle	0.500	0.500	unique	unique	270	25	1
NC_072417.2	94916093	94916588	-3	1	-	NC_072417.2	94916169	94916408	ACTG1	XM_016930668.4	-	3	1	180	76	2	2	2	1	1	middle	middle	0.500	0.500	unique	unique	239	239	1
NC_072417.2	95258146	95258761	-1	1	-	NC_072417.2	95258204	95258557	PCYT2	NM_001280130.1	-	1	2	204	58	10	11	12	12	7	middle	middle	1.000	0.583	constitutive	alternative	65	65	7
NC_072417.2	95258146	95258761	-1	1	-	NC_072417.2	95258492	95258557	PCYT2	XM_016930562.4	-	1	1	204	346	11	11	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	65	65	5
NC_072417.2	95368111	95368678	2	1	+	NC_072417.2	95368300	95368492	ASPSCR1	XM_016930950.4	+	2	1	189	186	15	15	12	5	5	middle	middle	0.417	0.417	alternative	alternative	192	192	5
NC_072417.2	95368111	95368678	2	1	+	NC_072417.2	95368300	95368678	ASPSCR1	XM_024350749.2	+	2	2	189	0	15	16	12	7	7	middle	last	0.583	0.583	alternative	alternative	172	10	7
NC_072417.2	95370545	95370761	-3	1	-	NC_072417.2	95370546	95370557	CENPX	XM_001167110.5	-	3	1	204	1	5	5	8	6	6	last	last	0.750	0.750	alternative	alternative	11	11	6
NC_072417.2	95370545	95370761	-3	1	-	NC_072417.2	95370631	95370719	CENPX	XM_016930957.4	-	3	1	42	86	4	4	8	1	1	middle	middle	0.125	0.125	unique	unique	88	88	1
NC_072417.2	95370545	95370761	-3	1	-	NC_072417.2	95370646	95370719	CENPX	XM_016930958.4	-	3	1	42	101	4	4	8	1	1	middle	middle	0.125	0.125	unique	unique	73	73	1
NC_072417.2	95409694	95410144	-1	1	-	NC_072417.2	95409695	95409831	DUS1L	XM_016930965.4	-	1	1	313	1	13	13	11	3	3	last	last	0.273	0.273	alternative	alternative	136	136	3
NC_072417.2	95409694	95410144	-1	1	-	NC_072417.2	95409917	95410081	DUS1L	XM_024350758.3	-	1	1	63	223	12	12	11	4	4	middle	middle	0.364	0.364	alternative	alternative	164	164	4
NC_072418.2	10533244	10533793	-3	1	-	NC_072418.2	10533286	10533708	FBN3	XM_016934901.4	-	3	2	85	42	26	27	20	18	20	middle	middle	0.900	1.000	alternative	constitutive	125	122	18
NC_072418.2	10533244	10533793	-3	1	-	NC_072418.2	10533286	10533408	FBN3	XM_016934909.4	-	3	1	385	42	26	26	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	122	122	2
NC_072418.2	10985234	10985720	-2	1	-	NC_072418.2	10985549	10985675	ADAMTS10	XM_024351989.3	-	2	1	45	315	19	19	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	126	126	5
NC_072418.2	10985234	10985720	-2	1	-	NC_072418.2	10985327	10985675	ADAMTS10	XM_024351993.3	-	2	2	45	93	19	20	6	6	1	middle	middle	1.000	0.167	constitutive	unique	126	125	1
NC_072418.2	10990814	10991456	-2	1	-	NC_072418.2	10990992	10991055	ADAMTS10	XM_024351989.3	-	2	1	401	178	13	13	6	5	5	middle	middle	0.833	0.833	alternative	alternative	63	63	5
NC_072418.2	10990814	10991456	-2	1	-	NC_072418.2	10991150	10991354	ADAMTS10	XM_024351994.2	-	2	1	102	336	1	1	6	1	1	first	first	0.167	0.167	unique	unique	204	204	1
NC_072418.2	13967928	13968411	-1	1	-	NC_072418.2	13967974	13968289	DOCK6	XM_016935049.4	-	1	2	122	46	8	9	8	6	6	middle	middle	0.750	0.750	alternative	alternative	66	149	6
NC_072418.2	13967928	13968411	-1	1	-	NC_072418.2	13967974	13968084	DOCK6	XM_054674171.2	-	1	1	327	46	1	1	8	1	1	first	first	0.125	0.125	unique	unique	110	110	1
NC_072418.2	15370312	15370699	-3	1	-	NC_072418.2	15370535	15370660	DHPS	XM_001169027.8	-	3	1	39	223	8	8	4	3	3	middle	middle	0.750	0.750	alternative	alternative	125	125	3
NC_072418.2	15370312	15370699	-3	1	-	NC_072418.2	15370313	15370451	DHPS	XM_054672763.2	-	3	1	248	1	9	9	4	1	1	last	last	0.250	0.250	unique	unique	138	138	1
NC_072418.2	15806302	15806881	-3	1	-	NC_072418.2	15806438	15806744	TRMT1	NM_001280156.1	-	3	2	137	136	5	6	11	2	7	middle	middle	0.182	0.636	alternative	alternative	115	112	2
NC_072418.2	15806302	15806881	-3	1	-	NC_072418.2	15806642	15806744	TRMT1	XM_009434769.3	-	3	1	137	340	5	5	11	2	2	middle	middle	0.182	0.182	alternative	alternative	102	102	2
NC_072418.2	15806302	15806881	-3	1	-	NC_072418.2	15806438	15806743	TRMT1	XM_024351049.3	-	3	2	138	136	1	2	11	5	7	first	middle	0.455	0.636	alternative	alternative	114	112	5
NC_072418.2	15806302	15806881	-3	1	-	NC_072418.2	15806438	15806524	TRMT1	XM_063800213.1	-	3	1	357	136	1	1	11	2	2	first	first	0.182	0.182	alternative	alternative	86	86	2
NC_072418.2	19988468	19989395	-2	1	-	NC_072418.2	19989225	19989280	ANO8	XM_016935433.4	-	2	1	115	757	11	11	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	55	55	1
NC_072418.2	19988468	19989395	-2	1	-	NC_072418.2	19988676	19989280	ANO8	XM_054673123.2	-	2	2	115	208	11	13	6	6	5	middle	middle	1.000	0.833	constitutive	alternative	55	131	5
NC_072418.2	20493735	20494191	-1	1	-	NC_072418.2	20493737	20494110	JAK3	XM_009434991.5	-	1	2	81	2	7	8	12	7	9	middle	middle	0.583	0.750	alternative	alternative	122	157	7
NC_072418.2	20493735	20494191	-1	1	-	NC_072418.2	20493737	20493894	JAK3	XM_009434992.5	-	1	1	297	2	7	7	12	9	9	middle	middle	0.750	0.750	alternative	alternative	157	157	2
NC_072418.2	20656464	20657031	1	1	+	NC_072418.2	20656964	20657030	ARRDC2	XM_001173797.8	+	1	1	500	1	2	2	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	66	66	1
NC_072418.2	20656464	20657031	1	1	+	NC_072418.2	20656567	20657030	ARRDC2	XM_001173815.8	+	1	2	103	1	1	2	2	1	2	first	middle	0.500	1.000	unique	constitutive	273	66	1
NC_072418.2	21084162	21084528	1	1	+	NC_072418.2	21084163	21084516	SSBP4	XM_024351872.3	+	1	2	1	12	6	7	9	4	9	middle	middle	0.444	1.000	alternative	constitutive	65	59	4
NC_072418.2	21084162	21084528	1	1	+	NC_072418.2	21084457	21084516	SSBP4	XM_024351876.3	+	1	1	295	12	6	6	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	59	59	5
NC_072418.2	21090271	21090949	-3	1	-	NC_072418.2	21090443	21090823	ISYNA1	NM_001280365.1	-	3	2	126	172	1	2	3	2	2	first	middle	0.667	0.667	alternative	alternative	119	161	1
NC_072418.2	21090271	21090949	-3	1	-	NC_072418.2	21090704	21090823	ISYNA1	XM_016934030.3	-	3	1	126	433	1	1	3	2	2	first	first	0.667	0.667	alternative	alternative	119	119	1
NC_072418.2	21090271	21090949	-3	1	-	NC_072418.2	21090443	21090832	ISYNA1	XM_024351055.3	-	3	2	117	172	2	3	3	1	2	middle	middle	0.333	0.667	unique	alternative	128	161	1
NC_072418.2	3548602	3549340	2	1	+	NC_072418.2	3548729	3549253	MIDN	XM_016934539.4	+	2	2	127	87	4	5	6	2	6	middle	middle	0.333	1.000	alternative	constitutive	128	311	2
NC_072418.2	3548602	3549340	2	1	+	NC_072418.2	3548942	3549253	MIDN	XM_016934541.4	+	2	1	340	87	4	4	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	311	311	4
NC_072418.2	3779025	3779478	-1	1	-	NC_072418.2	3779292	3779395	PCSK4	XM_024351509.3	-	1	1	83	267	11	11	35	17	17	middle	middle	0.486	0.486	alternative	alternative	103	103	17
NC_072418.2	3779025	3779478	-1	1	-	NC_072418.2	3779104	3779221	PCSK4	XM_024351511.3	-	1	1	257	79	11	11	35	18	18	middle	middle	0.514	0.514	alternative	alternative	117	117	18
NC_072418.2	3783356	3783992	-2	1	-	NC_072418.2	3783440	3783900	PCSK4	XM_024351511.3	-	2	2	92	84	7	8	35	11	8	middle	middle	0.314	0.229	alternative	alternative	172	212	8
NC_072418.2	3783356	3783992	-2	1	-	NC_072418.2	3783440	3783560	PCSK4	XM_024351512.3	-	2	1	432	84	9	9	35	7	7	middle	middle	0.200	0.200	alternative	alternative	120	120	7
NC_072418.2	3783356	3783992	-2	1	-	NC_072418.2	3783728	3783900	PCSK4	XM_024351518.3	-	2	1	92	372	7	7	35	11	11	middle	middle	0.314	0.314	alternative	alternative	172	172	3
NC_072418.2	3783361	3784306	-3	1	-	NC_072418.2	3783440	3783900	PCSK4	XM_024351509.3	-	3	2	406	79	8	9	35	24	17	middle	middle	0.686	0.486	alternative	alternative	172	212	17
NC_072418.2	3783361	3784306	-3	1	-	NC_072418.2	3783728	3783900	PCSK4	XM_024351512.3	-	3	1	406	367	8	8	35	24	24	middle	middle	0.686	0.686	alternative	alternative	172	172	7
NC_072418.2	3792599	3793157	3	1	+	NC_072418.2	3792747	3793152	REEP6	XM_024351146.3	+	3	2	148	5	4	5	2	2	1	middle	middle	1.000	0.500	constitutive	unique	168	80	1
NC_072418.2	3792599	3793157	3	1	+	NC_072418.2	3792747	3792915	REEP6	XM_024351147.3	+	3	1	148	242	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	168	168	1
NC_072418.2	3805702	3806188	-3	1	-	NC_072418.2	3805922	3805982	ADAMTSL5	XM_016934576.4	-	3	1	206	220	4	4	5	2	2	middle	middle	0.400	0.400	alternative	alternative	60	60	2
NC_072418.2	3805702	3806188	-3	1	-	NC_072418.2	3805704	3805812	ADAMTSL5	XM_016934579.4	-	3	1	376	2	3	3	5	2	2	middle	middle	0.400	0.400	alternative	alternative	108	108	2
NC_072418.2	38760115	38760538	2	1	+	NC_072418.2	38760306	38760460	RBM42	XM_001160516.8	+	2	1	191	78	5	5	3	2	2	middle	middle	0.667	0.667	alternative	alternative	154	154	1
NC_072418.2	38760115	38760538	2	1	+	NC_072418.2	38760144	38760460	RBM42	XM_001160564.8	+	2	2	29	78	5	6	3	2	1	middle	middle	0.667	0.333	alternative	unique	65	175	1
NC_072418.2	38760115	38760538	2	1	+	NC_072418.2	38760144	38760460	RBM42	XM_009435334.5	+	2	2	29	78	5	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	65	154	1
NC_072418.2	38842073	38842607	3	1	+	NC_072418.2	38842319	38842569	ZBTB32	NM_001135626.2	+	3	2	246	38	2	3	12	7	11	middle	middle	0.583	0.917	alternative	alternative	73	68	7
NC_072418.2	38842073	38842607	3	1	+	NC_072418.2	38842501	38842569	ZBTB32	XM_054672559.2	+	3	1	428	38	2	2	12	11	11	middle	middle	0.917	0.917	alternative	alternative	68	68	4
NC_072418.2	38842073	38842607	3	1	+	NC_072418.2	38842542	38842569	ZBTB32	XM_063800386.1	+	3	1	469	38	1	1	12	1	1	first	first	0.083	0.083	unique	unique	27	27	1
NC_072418.2	38870267	38870696	-2	1	-	NC_072418.2	38870551	38870684	U2AF1L4	XM_001160959.6	-	2	1	12	284	4	4	6	4	4	middle	middle	0.667	0.667	alternative	alternative	133	133	4
NC_072418.2	38870267	38870696	-2	1	-	NC_072418.2	38870348	38870684	U2AF1L4	XM_054673318.2	-	2	2	12	81	4	5	6	2	2	middle	middle	0.333	0.333	alternative	alternative	75	95	2
NC_072418.2	4085909	4087088	-2	1	-	NC_072418.2	4085960	4086588	ATP8B3	XM_016934607.4	-	2	2	500	51	21	22	11	6	6	middle	middle	0.545	0.545	alternative	alternative	99	366	6
NC_072418.2	4085909	4087088	-2	1	-	NC_072418.2	4085960	4086213	ATP8B3	XM_054673268.2	-	2	1	875	51	21	21	11	5	5	middle	middle	0.455	0.455	alternative	alternative	253	253	5
NC_072418.2	42559742	42560228	3	1	+	NC_072418.2	42559930	42560175	PLEKHG2	XM_024351331.3	+	3	2	188	53	12	13	7	7	6	middle	middle	1.000	0.857	constitutive	alternative	101	47	6
NC_072418.2	42559742	42560228	3	1	+	NC_072418.2	42559930	42560031	PLEKHG2	XM_063801659.1	+	3	1	188	197	12	12	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	101	101	1
NC_072418.2	43695370	43695871	2	1	+	NC_072418.2	43695384	43695725	LTBP4	XM_016935999.3	+	2	2	14	146	13	14	31	31	22	middle	middle	1.000	0.710	constitutive	alternative	131	125	22
NC_072418.2	43695370	43695871	2	1	+	NC_072418.2	43695384	43695515	LTBP4	XM_054673193.1	+	2	1	14	356	13	13	31	31	31	middle	middle	1.000	1.000	constitutive	constitutive	131	131	9
NC_072418.2	45204941	45205631	3	1	+	NC_072418.2	45205030	45205548	CIC	XM_001153776.8	+	3	2	89	83	7	8	18	17	18	middle	middle	0.944	1.000	alternative	constitutive	202	225	17
NC_072418.2	45204941	45205631	3	1	+	NC_072418.2	45205323	45205548	CIC	XM_016934210.4	+	3	1	382	83	6	6	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	225	225	1
NC_072418.2	50042956	50043415	-3	1	-	NC_072418.2	50043231	50043391	ZC3H4	XM_009435891.5	-	3	1	24	275	1	1	7	3	3	first	first	0.429	0.429	alternative	alternative	160	160	3
NC_072418.2	50042956	50043415	-3	1	-	NC_072418.2	50042958	50042971	ZC3H4	XM_009435895.5	-	3	1	444	2	1	1	7	1	1	first	first	0.143	0.143	unique	unique	13	13	1
NC_072418.2	50188226	50189390	3	1	+	NC_072418.2	50188227	50188745	CCDC9	XM_016936326.2	+	3	2	1	645	3	4	6	5	5	middle	middle	0.833	0.833	alternative	alternative	101	251	5
NC_072418.2	50188226	50189390	3	1	+	NC_072418.2	50188596	50188745	CCDC9	XM_016936330.3	+	3	1	370	645	1	1	6	1	1	first	first	0.167	0.167	unique	unique	149	149	1
NC_072418.2	51657256	51658033	-3	1	-	NC_072418.2	51657758	51657860	MAMSTR	XM_009435997.4	-	3	1	173	502	5	5	19	19	19	middle	middle	1.000	1.000	constitutive	constitutive	102	102	2
NC_072418.2	51657256	51658033	-3	1	-	NC_072418.2	51657338	51657860	MAMSTR	XM_016936450.3	-	3	2	173	82	5	6	19	19	17	middle	middle	1.000	0.895	constitutive	alternative	102	194	17
NC_072418.2	52117679	52119776	3	1	+	NC_072418.2	52119267	52119773	TRPM4	XM_024351547.2	+	3	2	1588	3	4	5	6	3	3	middle	middle	0.500	0.500	alternative	alternative	180	163	3
NC_072418.2	52117679	52119776	3	1	+	NC_072418.2	52119684	52119773	TRPM4	XM_063800805.1	+	3	1	2005	3	1	1	6	1	1	first	first	0.167	0.167	unique	unique	89	89	1
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310288	52310559	TEAD2	XM_016936512.4	-	1	2	42	2	5	6	23	9	23	middle	middle	0.391	1.000	alternative	constitutive	116	58	9
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310288	52310559	TEAD2	XM_016936523.3	-	1	2	42	2	4	5	23	8	23	middle	middle	0.348	1.000	alternative	constitutive	107	58	8
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310288	52310526	TEAD2	XM_016936524.3	-	1	2	75	2	1	2	23	4	23	first	middle	0.174	1.000	alternative	constitutive	83	58	4
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310288	52310346	TEAD2	XM_054673162.2	-	1	1	255	2	4	4	23	23	23	middle	middle	1.000	1.000	constitutive	constitutive	58	58	1
NC_072418.2	52310286	52310601	-1	1	-	NC_072418.2	52310288	52310526	TEAD2	XM_063802072.1	-	1	2	75	2	1	2	23	1	23	first	middle	0.043	1.000	unique	constitutive	74	58	1
NC_072418.2	53118061	53119057	2	1	+	NC_072418.2	53118084	53118182	MYH14	XM_003316543.6	+	2	1	23	875	8	8	6	5	5	middle	middle	0.833	0.833	alternative	alternative	98	98	5
NC_072418.2	53118061	53119057	2	1	+	NC_072418.2	53118314	53118566	MYH14	XM_009436082.4	+	2	1	253	491	1	1	6	1	1	first	first	0.167	0.167	unique	unique	252	252	1
NC_072418.2	53574946	53575579	-3	1	-	NC_072418.2	53575240	53575536	SHANK1	XM_024351603.3	-	3	2	43	294	19	20	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	23	68	3
NC_072418.2	53574946	53575579	-3	1	-	NC_072418.2	53575240	53575308	SHANK1	XM_024351604.3	-	3	1	271	294	19	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	68	68	1
NC_072418.2	54222759	54223704	-1	1	-	NC_072418.2	54223284	54223452	CLDND2	XM_016936711.4	-	1	1	252	525	1	1	5	4	4	first	first	0.800	0.800	alternative	alternative	168	168	4
NC_072418.2	54222759	54223704	-1	1	-	NC_072418.2	54222761	54223263	CLDND2	XM_054672669.2	-	1	1	441	2	1	1	5	1	1	first	first	0.200	0.200	unique	unique	502	502	1
NC_072418.2	55282637	55284452	3	1	+	NC_072418.2	55282840	55284452	ZNF528	XM_009436247.5	+	3	1	203	0	4	4	4	4	4	last	last	1.000	1.000	constitutive	constitutive	1612	1612	3
NC_072418.2	55282637	55284452	3	1	+	NC_072418.2	55282671	55284452	ZNF528	XM_063802169.1	+	3	2	34	0	1	2	4	1	4	first	last	0.250	1.000	unique	constitutive	84	1612	1
NC_072418.2	57456811	57457720	2	1	+	NC_072418.2	57456891	57457562	LILRB1	NM_001008979.1	+	2	2	80	158	6	7	30	30	18	middle	middle	1.000	0.600	constitutive	alternative	302	50	18
NC_072418.2	57456811	57457720	2	1	+	NC_072418.2	57456891	57457193	LILRB1	XM_063800108.1	+	2	1	80	527	7	7	30	30	30	middle	middle	1.000	1.000	constitutive	constitutive	302	302	12
NC_072418.2	58163921	58164215	-2	1	-	NC_072418.2	58164099	58164199	COX6B2	NM_001348392.1	-	2	1	16	178	2	2	7	3	3	middle	middle	0.429	0.429	alternative	alternative	100	100	3
NC_072418.2	58163921	58164215	-2	1	-	NC_072418.2	58163922	58164007	COX6B2	XM_063800322.1	-	2	1	208	1	3	3	7	4	4	last	last	0.571	0.571	alternative	alternative	85	85	4
NC_072418.2	58241395	58242445	-3	1	-	NC_072418.2	58241396	58242274	LOC112206412	XM_054673552.2	-	3	1	171	1	2	2	2	2	2	last	last	1.000	1.000	constitutive	constitutive	878	878	1
NC_072418.2	58241395	58242445	-3	1	-	NC_072418.2	58241396	58242418	LOC112206412	XM_054673553.2	-	3	2	27	1	1	2	2	1	2	first	last	0.500	1.000	unique	constitutive	77	878	1
NC_072418.2	6095635	6096238	-3	1	-	NC_072418.2	6095684	6096166	APBA3	XM_001136296.8	-	3	2	72	49	6	7	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	170	212	6
NC_072418.2	6095635	6096238	-3	1	-	NC_072418.2	6095996	6096166	APBA3	XM_009434370.5	-	3	1	72	361	6	6	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	170	170	2
NC_072418.2	61213862	61214159	3	1	+	NC_072418.2	61213891	61213997	ZNF544	XM_054673596.2	+	3	1	29	162	5	5	43	5	5	middle	middle	0.116	0.116	alternative	alternative	106	106	5
NC_072418.2	61213862	61214159	3	1	+	NC_072418.2	61214057	61214159	ZNF544	XM_054673597.2	+	3	1	195	0	5	5	43	1	1	last	last	0.023	0.023	unique	unique	102	102	1
NC_072418.2	6543716	6544310	3	1	+	NC_072418.2	6543840	6543914	ANKRD24	XM_016934692.3	+	3	1	124	396	1	1	29	4	4	first	first	0.138	0.138	alternative	alternative	74	74	4
NC_072418.2	6543716	6544310	3	1	+	NC_072418.2	6544197	6544235	ANKRD24	XM_054673521.1	+	3	1	481	75	1	1	29	3	3	first	first	0.103	0.103	alternative	alternative	38	38	3
NC_072418.2	6671083	6671323	2	1	+	NC_072418.2	6671118	6671206	FSD1	XM_016934706.2	+	2	1	35	117	12	12	4	3	3	middle	middle	0.750	0.750	alternative	alternative	88	88	3
NC_072418.2	6671083	6671323	2	1	+	NC_072418.2	6671302	6671323	FSD1	XM_016934709.2	+	2	1	219	0	13	13	4	1	1	last	last	0.250	0.250	unique	unique	21	21	1
NC_072418.2	7289866	7290328	2	1	+	NC_072418.2	7289884	7290202	UHRF1	XM_001139745.6	+	2	2	18	126	7	8	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	123	107	3
NC_072418.2	7289866	7290328	2	1	+	NC_072418.2	7289884	7290007	UHRF1	XM_016934744.4	+	2	1	18	321	8	8	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	123	1
NC_072418.2	7933509	7934022	-1	1	-	NC_072418.2	7933815	7933927	SAFB2	XM_054673220.2	-	1	1	95	306	19	19	3	2	2	middle	middle	0.667	0.667	alternative	alternative	112	112	2
NC_072418.2	7933509	7934022	-1	1	-	NC_072418.2	7933648	7933714	SAFB2	XM_054673221.2	-	1	1	308	139	19	19	3	1	1	middle	middle	0.333	0.333	unique	unique	66	66	1
NC_072418.2	8025372	8025630	-1	1	-	NC_072418.2	8025492	8025543	MICOS13	XM_009434459.5	-	1	1	87	120	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	51	51	2
NC_072418.2	8025372	8025630	-1	1	-	NC_072418.2	8025373	8025543	MICOS13	XM_009434460.4	-	1	2	87	1	3	4	3	3	1	middle	last	1.000	0.333	constitutive	unique	51	4	1
