chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072373.2	41960279	41960684	-2	1	-	NC_072373.2	41960281	41960653	CR1	XM_054485890.1	-	2	2	31	2	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	188	99	1
NC_072373.2	43925876	43926605	-2	1	-	NC_072373.2	43925878	43926309	CDK18	XM_054491783.2	-	2	2	296	2	10	11	5	5	4	middle	middle	1.000	0.800	constitutive	alternative	97	105	4
NC_072373.2	43925876	43926605	-2	1	-	NC_072373.2	43925877	43926309	CDK18	XM_054491792.2	-	2	2	296	1	10	11	5	5	1	middle	last	1.000	0.200	constitutive	unique	97	106	1
NC_072373.2	44392715	44393279	-2	1	-	NC_072373.2	44392805	44393233	CNTN2	XM_054466818.2	-	2	2	46	90	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	150	127	2
NC_072373.2	44481873	44483022	-1	1	-	NC_072373.2	44481899	44482660	NFASC	XM_054466840.1	-	1	2	362	26	14	15	16	16	16	middle	middle	1.000	1.000	constitutive	constitutive	166	147	16
NC_072373.2	47314687	47315119	-3	1	-	NC_072373.2	47314754	47315110	LOC129035765	XM_063649382.1	-	3	2	9	67	21	22	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	90	157	1
NC_072373.2	48428615	48429179	3	1	+	NC_072373.2	48428672	48429137	CACNA1S	XM_054462763.1	+	3	2	57	42	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	129	59	1
NC_072373.2	48491981	48492467	3	1	+	NC_072373.2	48492018	48492404	KIF21B	XM_054462791.1	+	3	2	37	63	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	149	134	6
NC_072373.2	66555899	66556460	-2	1	-	NC_072373.2	66555905	66556256	LAMC2	XM_054443470.2	-	2	2	204	6	21	22	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	158	99	2
NC_072373.2	66840250	66840970	2	1	+	NC_072373.2	66840296	66840823	SHCBP1L	XM_054455511.1	+	2	2	46	147	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	41	394	1
NC_072373.2	88987672	88988104	-3	1	-	NC_072373.2	88987700	88988073	USP21	XM_054503972.2	-	3	2	31	28	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	103	86	3
NC_072373.2	89099557	89099902	2	1	+	NC_072373.2	89099602	89099858	ARHGAP30	XM_054435480.2	+	2	2	45	44	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	103	77	4
NC_072373.2	90055855	90056470	-3	1	-	NC_072373.2	90055937	90056374	ATP1A2	XM_054438131.1	-	3	2	96	82	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	198	109	1
NC_072373.2	91567245	91568241	1	1	+	NC_072373.2	91567249	91568241	LOC129016044	XM_054454902.1	+	1	2	4	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	47	887	1
NC_072373.2	93272674	93273343	2	1	+	NC_072373.2	93272960	93273342	ETV3L	XM_054439042.1	+	2	2	286	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	57	237	1
NC_072373.2	93529286	93529787	3	1	+	NC_072373.2	93529387	93529786	INSRR	XM_054435609.1	+	3	2	101	1	20	21	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	129	134	3
NC_072373.2	93811272	93811593	1	1	+	NC_072373.2	93811314	93811585	IQGAP3	XM_054450468.2	+	1	2	42	8	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	67	113	4
NC_072373.2	93824077	93824584	2	1	+	NC_072373.2	93824148	93824548	IQGAP3	XM_054450468.2	+	2	2	71	36	17	18	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	167	139	3
NC_072373.2	93824077	93824584	2	1	+	NC_072373.2	93824148	93824548	IQGAP3	XM_063650330.1	+	2	2	71	36	17	18	4	4	1	middle	middle	1.000	0.250	constitutive	unique	167	136	1
NC_072373.2	93996657	93997098	-1	1	-	NC_072373.2	93996684	93997063	RHBG	XM_054479112.1	-	1	2	35	27	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	150	111	1
NC_072373.2	94760386	94760776	-3	1	-	NC_072373.2	94760409	94760751	LOC129017807	XM_054458761.2	-	3	2	25	23	12	13	28	2	2	middle	middle	0.071	0.071	alternative	alternative	142	109	2
NC_072373.2	95077730	95078276	3	1	+	NC_072373.2	95077798	95078117	PKLR	XM_054459070.2	+	3	2	68	159	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	91	131	3
NC_072373.2	95124410	95125040	3	1	+	NC_072373.2	95124556	95124977	ENTREP3	XM_054459177.2	+	3	2	146	63	10	11	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	68	253	4
NC_072373.2	95140054	95140840	-3	1	-	NC_072373.2	95140082	95140519	LOC129018110	XM_063664516.1	-	3	2	321	28	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	89	182	1
NC_072373.2	95161085	95161874	-2	1	-	NC_072373.2	95161113	95161553	LOC129018092	XM_054459313.2	-	2	2	321	28	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	182	1
NC_072373.2	95318418	95318652	-1	1	-	NC_072373.2	95318420	95318651	ADAM15	XM_054459906.2	-	1	2	1	2	2	3	17	1	1	middle	middle	0.059	0.059	unique	unique	28	91	1
NC_072373.2	95324928	95325351	-1	1	-	NC_072373.2	95324974	95325301	DCST1	XM_054459937.2	-	1	2	50	46	10	11	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	99	95	2
NC_072373.2	95403025	95403787	2	1	+	NC_072373.2	95403118	95403689	SHC1	XM_054460223.2	+	2	3	93	98	8	10	21	21	11	middle	middle	1.000	0.524	constitutive	alternative	198	131	11
NC_072373.2	95403025	95403787	2	1	+	NC_072373.2	95403118	95403689	SHC1	XM_054460224.2	+	2	3	93	98	8	10	21	21	10	middle	middle	1.000	0.476	constitutive	alternative	198	134	10
NC_072373.2	95421230	95421893	3	1	+	NC_072373.2	95421430	95421725	PBXIP1	XM_054460237.2	+	3	2	200	168	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	70	131	3
NC_072373.2	96408749	96409127	3	1	+	NC_072373.2	96408874	96409126	CRTC2	XM_054461492.2	+	3	2	125	1	8	9	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	79	49	3
NC_072373.2	96408749	96409127	3	1	+	NC_072373.2	96408889	96409126	CRTC2	XM_054461494.2	+	3	2	140	1	8	9	4	1	4	middle	middle	0.250	1.000	unique	constitutive	64	49	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98175312	98187518	HRNR	XM_054479425.1	+	3	8	25	0	2	10	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	4675	503	1
NC_072373.2	98748371	98749043	3	1	+	NC_072373.2	98748451	98748990	CELF3	XM_054473964.2	+	3	2	80	53	8	9	10	8	10	middle	middle	0.800	1.000	alternative	constitutive	137	143	8
NC_072373.2	98748371	98749043	3	1	+	NC_072373.2	98748454	98748990	CELF3	XM_054474045.2	+	3	2	83	53	10	11	10	2	10	middle	middle	0.200	1.000	alternative	constitutive	134	143	2
NC_072373.2	98918574	98918874	-1	1	-	NC_072373.2	98918576	98918874	CGN	XM_054473994.1	-	1	2	0	2	16	17	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	83	118	4
NC_072373.2	99020447	99021116	3	1	+	NC_072373.2	99020515	99021105	POGZ	XM_063663422.1	+	3	2	68	11	5	6	8	8	6	middle	middle	1.000	0.750	constitutive	alternative	290	218	6
NC_072373.2	99020447	99021116	3	1	+	NC_072373.2	99020515	99021105	POGZ	XM_063663431.1	+	3	2	68	11	5	6	8	8	2	middle	middle	1.000	0.250	constitutive	alternative	290	191	2
NC_072373.2	99906959	99907772	-2	1	-	NC_072373.2	99907049	99907765	ADAMTSL4	XM_054474473.2	-	2	3	7	90	8	10	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	172	185	9
NC_072373.2	99953407	99953905	-3	1	-	NC_072373.2	99953518	99953778	ECM1	XM_054474618.2	-	3	2	127	111	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	80	80	1
NC_072376.2	1011820	1012219	2	1	+	NC_072376.2	1011841	1012219	IDUA	XM_054485920.2	+	2	2	21	0	11	12	5	5	5	middle	last	1.000	1.000	constitutive	constitutive	100	130	5
NC_072376.2	1031464	1032778	2	1	+	NC_072376.2	1031745	1032778	FGFRL1	XM_054485884.2	+	2	2	281	0	5	6	3	3	3	middle	last	1.000	1.000	constitutive	constitutive	353	439	3
NC_072376.2	110991892	110992375	-1	1	-	NC_072376.2	110991929	110992219	TSPAN5	XM_054484300.2	-	1	2	156	37	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	47	116	5
NC_072376.2	115757843	115758563	-3	1	-	NC_072376.2	115757853	115758563	CENPE	XM_054485226.2	-	3	2	0	10	22	23	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	314	272	11
NC_072376.2	1175028	1175772	-2	1	-	NC_072376.2	1175251	1175738	SPON2	XM_054485579.2	-	2	2	34	223	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	223	191	1
NC_072376.2	158014388	158014820	-3	1	-	NC_072376.2	158014390	158014782	OTUD4	XM_054486723.1	-	3	2	38	2	12	13	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	103	186	6
NC_072376.2	165599245	165599785	-1	1	-	NC_072376.2	165599353	165599742	TMEM154	XM_054485752.2	-	1	2	43	108	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	260	38	1
NC_072376.2	181364645	181364969	3	1	+	NC_072376.2	181364682	181364925	ANXA10	XM_054485747.1	+	3	2	37	44	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	93	1
NC_072376.2	1840552	1841062	2	1	+	NC_072376.2	1840634	1841061	FGFR3	XM_054485457.2	+	2	2	82	1	14	15	20	20	20	middle	middle	1.000	1.000	constitutive	constitutive	70	137	20
NC_072376.2	2967776	2968211	-3	1	-	NC_072376.2	2967817	2968145	MFSD10	XM_054486609.2	-	3	2	66	41	6	7	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	108	111	14
NC_072376.2	38851358	38851814	-3	1	-	NC_072376.2	38851554	38851799	RPL9	XM_054484651.2	-	3	2	15	196	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	45	115	2
NC_072376.2	681824	682604	-3	1	-	NC_072376.2	681891	682376	SLC49A3	XM_063663440.1	-	3	2	228	67	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	213	76	1
NC_072376.2	82532034	82532691	1	1	+	NC_072376.2	82532266	82532691	SMR3A	XM_063663233.1	+	1	2	232	0	2	3	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	106	240	1
NC_072376.2	846119	846608	-3	1	-	NC_072376.2	846120	846512	GAK	XM_054485913.2	-	3	2	96	1	27	28	15	12	12	middle	last	0.800	0.800	alternative	alternative	176	98	12
NC_072376.2	8632470	8632785	1	1	+	NC_072376.2	8632471	8632773	LYAR	XM_054485131.2	+	1	2	1	12	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	107	83	3
NC_072376.2	9093130	9093967	-1	1	-	NC_072376.2	9093347	9093904	WDR1	XM_054484809.1	-	1	2	63	217	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	15	121	2
NC_072377.2	1290116	1290521	-3	1	-	NC_072377.2	1290285	1290469	CLPTM1L	XM_054488592.2	-	3	2	52	169	14	15	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	55	44	3
NC_072377.2	135324	135957	1	1	+	NC_072377.2	135386	135842	PLEKHG4B	XM_054489160.2	+	1	2	62	115	4	5	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	209	123	2
NC_072377.2	136450772	136451228	-3	1	-	NC_072377.2	136450867	136451216	MEIKIN	XM_054488162.1	-	3	2	12	95	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	105	93	1
NC_072377.2	137013369	137014038	-2	1	-	NC_072377.2	137013471	137013918	IRF1	XM_054487371.2	-	2	2	120	102	5	6	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	129	122	1
NC_072377.2	138626355	138627243	1	1	+	NC_072377.2	138626560	138627055	TCF7	XM_054488561.2	+	1	2	205	188	1	2	11	11	11	first	middle	1.000	1.000	constitutive	constitutive	263	66	11
NC_072377.2	144865403	144866102	-3	1	-	NC_072377.2	144865496	144865913	HBEGF	XM_054489214.2	-	3	2	189	93	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	45	173	1
NC_072377.2	146040856	146041342	-1	1	-	NC_072377.2	146040865	146041287	DIAPH1	XM_054489331.2	-	1	2	55	9	24	25	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	163	135	3
NC_072377.2	146186967	146187603	-2	1	-	NC_072377.2	146187070	146187466	ARAP3	XM_054489346.2	-	2	2	137	103	9	10	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	199	85	8
NC_072377.2	151682412	151682811	-2	1	-	NC_072377.2	151682586	151682793	PPP2R2B	XM_054489452.2	-	2	2	18	174	1	2	9	1	1	first	middle	0.111	0.111	unique	unique	9	77	1
NC_072377.2	152849900	152851349	3	1	+	NC_072377.2	152849995	152851277	MARCOL	XM_054487149.2	+	3	2	95	72	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	661	539	1
NC_072377.2	154849633	154850062	-1	1	-	NC_072377.2	154849635	154850024	CSF1R	XM_054487736.1	-	1	2	38	2	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	115	120	1
NC_072377.2	154911716	154912253	-3	1	-	NC_072377.2	154911812	154912234	PDGFRB	XM_054488417.2	-	3	2	19	96	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	127	174	3
NC_072377.2	154982738	154983281	3	1	+	NC_072377.2	154982739	154983134	SLC6A7	XM_054489190.1	+	3	2	1	147	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	99	100	1
NC_072377.2	155030570	155031134	-3	1	-	NC_072377.2	155030622	155030935	CAMK2A	XM_054488261.2	-	3	2	199	52	8	9	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	83	94	2
NC_072377.2	155161143	155161842	1	1	+	NC_072377.2	155161285	155161788	TCOF1	XM_054487876.2	+	1	2	142	54	16	17	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	179	200	15
NC_072377.2	155484335	155484809	-3	1	-	NC_072377.2	155484356	155484768	RBM22	XM_054489028.2	-	3	2	41	21	9	10	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	88	131	1
NC_072377.2	159639795	159640359	1	1	+	NC_072377.2	159639805	159640260	LARP1	XM_054487193.1	+	1	2	10	99	12	13	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	123	205	5
NC_072377.2	159776331	159776607	1	1	+	NC_072377.2	159776452	159776606	MRPL22	XM_054488772.2	+	1	2	121	1	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	27	48	2
NC_072377.2	162317078	162317531	-3	1	-	NC_072377.2	162317210	162317507	ADAM19	XM_054489084.2	-	3	2	24	132	17	18	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	77	108	2
NC_072377.2	168268	168835	2	1	+	NC_072377.2	168341	168742	PLEKHG4B	XM_054489160.2	+	2	2	73	93	15	16	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	89	230	2
NC_072377.2	181277819	181278467	3	1	+	NC_072377.2	181277867	181278452	DDX41	XM_054487227.2	+	3	2	48	15	10	11	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	162	131	1
NC_072377.2	181307366	181307981	3	1	+	NC_072377.2	181307397	181307720	PDLIM7	XM_054487234.2	+	3	2	31	261	10	11	18	15	6	middle	middle	0.833	0.333	alternative	alternative	120	115	6
NC_072377.2	181307366	181307981	3	1	+	NC_072377.2	181307397	181307981	PDLIM7	XM_063665622.1	+	3	2	31	0	10	11	18	15	9	middle	last	0.833	0.500	alternative	alternative	120	376	9
NC_072377.2	181334695	181335769	-1	1	-	NC_072377.2	181334696	181335745	PRR7	XM_054487267.2	-	1	2	24	1	1	2	4	4	4	first	last	1.000	1.000	constitutive	constitutive	426	394	4
NC_072377.2	181405343	181405925	-3	1	-	NC_072377.2	181405430	181405792	SLC34A1	XM_054487272.2	-	3	2	133	87	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	149	128	1
NC_072377.2	181420011	181420500	-2	1	-	NC_072377.2	181420185	181420424	RGS14	XM_054487275.2	-	2	2	76	174	13	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	46	114	1
NC_072377.2	181423813	181424527	-1	1	-	NC_072377.2	181423978	181424389	RGS14	XM_054487275.2	-	1	2	138	165	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	143	111	1
NC_072377.2	181424582	181425389	-3	1	-	NC_072377.2	181424769	181425095	RGS14	XM_054487275.2	-	3	2	294	187	4	5	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	92	143	1
NC_072377.2	181485548	181485938	-3	1	-	NC_072377.2	181485638	181485938	PRELID1	XM_054487278.2	-	3	2	0	90	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	113	78	1
NC_072377.2	181488974	181489469	3	1	+	NC_072377.2	181488975	181489226	RAB24	XM_054487284.2	+	3	2	1	243	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	78	67	1
NC_072377.2	181705317	181706049	-2	1	-	NC_072377.2	181705413	181705868	FGFR4	XM_054489586.2	-	2	2	181	96	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	190	138	1
NC_072377.2	181914282	181915143	1	1	+	NC_072377.2	181914597	181915142	HK3	XM_054489582.2	+	1	2	315	1	17	18	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	155	233	3
NC_072377.2	181917165	181918188	-2	1	-	NC_072377.2	181917166	181918170	UNC5A	XM_054489575.2	-	2	2	18	1	12	13	6	6	3	middle	last	1.000	0.500	constitutive	alternative	149	773	3
NC_072377.2	181917165	181918188	-2	1	-	NC_072377.2	181917775	181918170	UNC5A	XM_054489578.2	-	2	2	18	610	12	13	6	6	3	middle	middle	1.000	0.500	constitutive	alternative	149	164	3
NC_072377.2	182145653	182146097	-3	1	-	NC_072377.2	182145756	182146040	TSPAN17	XM_054488932.2	-	3	2	57	103	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	50	146	2
NC_072377.2	182213119	182214025	-1	1	-	NC_072377.2	182213161	182213986	CDHR2	XM_054487167.1	-	1	2	39	42	18	19	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	69	605	3
NC_072377.2	182267521	182268328	2	1	+	NC_072377.2	182267570	182268327	RNF44	XM_054487171.2	+	2	2	49	1	5	6	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	161	124	15
NC_072377.2	182408311	182408755	2	1	+	NC_072377.2	182408312	182408754	CLTB	XM_054488004.2	+	2	2	1	1	3	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	117	111	2
NC_072377.2	182881603	182882236	2	1	+	NC_072377.2	182881689	182882098	RMND5B	XM_054487599.2	+	2	2	86	138	2	3	4	3	4	middle	middle	0.750	1.000	alternative	constitutive	145	140	3
NC_072377.2	182881603	182882236	2	1	+	NC_072377.2	182881730	182882098	RMND5B	XM_054487600.2	+	2	2	127	138	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	104	140	1
NC_072377.2	182985111	182985687	-2	1	-	NC_072377.2	182985322	182985675	COL23A1	XM_054487618.2	-	2	2	12	211	26	27	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	86	1
NC_072377.2	182988929	182989352	-3	1	-	NC_072377.2	182988951	182989316	COL23A1	XM_054487618.2	-	3	2	36	22	24	25	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	53	26	1
NC_072377.2	184532186	184532738	-3	1	-	NC_072377.2	184532408	184532718	MGAT4B	XM_054489715.2	-	3	2	20	222	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	75	114	5
NC_072377.2	184533703	184534198	-1	1	-	NC_072377.2	184533797	184534158	MGAT4B	XM_054489715.2	-	1	2	40	94	2	3	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	140	133	5
NC_072377.2	185337821	185338658	-3	1	-	NC_072377.2	185337823	185338394	FLT4	XM_054486948.1	-	3	2	264	2	7	8	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	168	117	3
NC_072377.2	185338883	185339525	-3	1	-	NC_072377.2	185338910	185339305	FLT4	XM_054486948.1	-	3	2	220	27	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	112	162	3
NC_072377.2	185774541	185774946	1	1	+	NC_072377.2	185774573	185774911	BTNL9	XM_054489618.1	+	1	2	32	35	4	5	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	128	32	3
NC_072377.2	185907273	185908173	1	1	+	NC_072377.2	185907297	185908083	LOC129036284	XM_063664588.1	+	1	2	24	90	7	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	107	613	1
NC_072377.2	186251575	186251968	-1	1	-	NC_072377.2	186251576	186251963	LOC129036290	XM_063664589.1	-	1	2	5	1	3	5	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	67	245	1
NC_072377.2	5308472	5309153	3	1	+	NC_072377.2	5308625	5309123	ADAMTS16	XM_054489493.2	+	3	2	153	30	19	20	5	2	2	middle	middle	0.400	0.400	alternative	alternative	201	194	2
NC_072377.2	7917992	7918439	3	1	+	NC_072377.2	7918055	7918438	MTRR	XM_054487694.2	+	3	2	63	1	12	13	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	92	182	10
NC_072377.2	99653039	99653753	3	1	+	NC_072377.2	99653268	99653669	RHOBTB3	XM_054487892.2	+	3	2	229	84	1	2	10	10	10	first	middle	1.000	1.000	constitutive	constitutive	1	225	10
NC_072378.2	105759510	105762033	-1	1	-	NC_072378.2	105759568	105761088	LOC129039096	XM_063666932.1	-	1	2	945	58	1	4	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	253	287	1
NC_072378.2	109396786	109397260	2	1	+	NC_072378.2	109396847	109397188	SMPD2	XM_054490037.2	+	2	2	61	72	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	82	132	1
NC_072378.2	109408070	109408667	-2	1	-	NC_072378.2	109408103	109408661	MICAL1	XM_054490030.2	-	2	2	6	33	1	2	7	7	7	first	middle	1.000	1.000	constitutive	constitutive	257	207	7
NC_072378.2	132268398	132269001	-1	1	-	NC_072378.2	132268422	132268824	CCN2	XM_054492937.2	-	1	2	177	24	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	65	222	1
NC_072378.2	133055388	133055862	-1	1	-	NC_072378.2	133055390	133055829	LOC129038981	XM_054492555.2	-	1	2	33	2	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	212	130	1
NC_072378.2	151280142	151280505	1	1	+	NC_072378.2	151280143	151280496	PLEKHG1	XM_054490716.2	+	1	2	1	9	9	10	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	95	86	7
NC_072378.2	158631425	158631950	3	1	+	NC_072378.2	158631450	158631840	SYNJ2	XM_054492131.2	+	3	2	25	110	10	11	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	149	165	10
NC_072378.2	167871546	167872812	1	1	+	NC_072378.2	167871595	167872812	CCR6	XM_054493118.2	+	1	2	49	0	1	2	3	3	3	first	last	1.000	1.000	constitutive	constitutive	8	1112	3
NC_072378.2	171006274	171007423	-3	1	-	NC_072378.2	171006605	171007234	DLL1	XM_054490280.2	-	3	2	189	331	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	53	296	1
NC_072378.2	25879967	25880552	3	1	+	NC_072378.2	25880187	25880551	SLC17A4	XM_054491739.2	+	3	2	220	1	8	9	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	132	147	1
NC_072378.2	29967750	29968626	1	1	+	NC_072378.2	29967925	29968621	LOC129039297	XM_063665957.1	+	1	2	175	5	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	153	269	1
NC_072378.2	30033644	30034211	-2	1	-	NC_072378.2	30033705	30034202	LOC129039306	XM_063665958.1	-	2	2	9	61	1	2	8	5	5	first	middle	0.625	0.625	alternative	alternative	244	75	5
NC_072378.2	30587595	30587985	1	1	+	NC_072378.2	30587596	30587980	ABCF1	XM_054491333.2	+	1	2	1	5	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	95	129	1
NC_072378.2	30587595	30587985	1	1	+	NC_072378.2	30587596	30587980	ABCF1	XM_054491334.2	+	1	2	1	5	3	4	2	2	1	middle	middle	1.000	0.500	constitutive	unique	95	126	1
NC_072378.2	30671169	30671715	-1	1	-	NC_072378.2	30671311	30671673	DHX16	XM_054489963.2	-	1	2	42	142	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	98	152	2
NC_072378.2	30674276	30674927	-2	1	-	NC_072378.2	30674284	30674681	DHX16	XM_054489963.2	-	2	2	246	8	8	9	2	1	1	middle	middle	0.500	0.500	unique	unique	110	115	1
NC_072378.2	30899160	30899538	1	1	+	NC_072378.2	30899233	30899513	DDR1	XM_054492179.2	+	1	2	73	25	1	2	12	12	12	first	middle	1.000	1.000	constitutive	constitutive	84	102	12
