sequence	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60
lcl|NC_072423.2_cds_XP_055155616.2_471	0.989682221633324	-0.9408875506080123	1.6565785170783303	-0.19477343776219297	-0.0011142778248418583	-1.1613587758757278	-0.06688695938066853	1.0430997861623614	1.0467107163120755	-0.2776058491001936	2.164380592797388	-0.29063652389694294	0.8144881254692902	0.2321725093060224	-1.0145146533732752	1.7834829677189465	-0.42412993631765195	-0.42015969268665554	-0.6344198821019231	-0.8499373621762188	0.5943974068502567	-0.5805903155047253	-1.1700238439234656	0.48479995276439036	0.029384145196834577	-0.19597295081711325	0.1723654374065473	-0.21554205193613366	1.6932652838262676	-0.05753698160369165	1.085214079976945	0.08391181989912334	-0.2615471026336253	0.40214970568473773	0.5345252808941987	0.05594840263675198	-1.1586341703342613	0.9695274706450477	0.08984234027964348	-1.0066458678590706	-0.07871351532366382	-1.3121344133188213	0.11213319210804978	0.007546973808995885	0.009443562191655822	3.490263633665336e-15	4.996003610813204e-16	-1.1102230246251565e-15	-1.1518563880486e-15	8.604228440844963e-16	-5.689893001203927e-16	1.3322676295501878e-15	3.9968028886505635e-15	4.718447854656915e-16	-1.4450246554886803e-15	1.0859368959614812e-15	9.43689570931383e-16	2.5673907444456745e-15	-2.636779683484747e-16	-1.609823385706477e-15
lcl|NC_072423.2_cds_XP_055088864.2_531	-8.519831670141684	4.042145335496953	-5.884726793700943	1.0781085058404363	-2.1455632988411333	1.6186799459407752	-1.2296387191720992	-0.37210143067143603	-0.35579432154692536	0.986752459986493	-1.128243942860709	1.0803313907052867	-0.9540513655411735	0.37288817490044157	1.3745970497894209	-0.6018941517432596	1.6410401766887637	-0.3253040457768281	0.18021047980219157	0.7423293355445265	1.1959196582128702	0.01275229040405601	-1.1367197184014621	1.9759660417629854	1.053288626024308	-0.15788899727586503	0.772335711305915	-0.6929202106829906	-1.015386231517707	-0.5382015529925871	-0.7277673682311376	0.032137965440387536	0.31242306469000786	-1.630114911523059	-1.5978781089455216	0.8378967415394172	-0.5241097723381232	0.6497683015284101	-0.5051770832062791	-0.012539591100034116	2.2372049939121985	1.275448853114362	0.09646152957562887	0.019285570442713795	-0.02470414568211444	1.096345236817342e-15	-3.3306690738754696e-16	-5.3013149425851225e-15	5.204170427930421e-16	1.734723475976807e-15	1.5543122344752192e-15	4.0245584642661925e-15	-3.552713678800501e-15	-1.8041124150158794e-15	2.461897873062835e-15	7.754213937616328e-16	2.4424906541753444e-15	-3.372302437298913e-15	1.5074747006238454e-15	-1.4779844015322396e-15
lcl|NC_072423.2_cds_XP_055148379.2_593	1.0838986925912315	-0.09120408585986883	2.110048523505538	-1.100827154937466	0.24950780259046984	-0.03881363362615284	-2.609290435982773	-1.5594234296796874	1.085155006587558	0.23950429541987242	0.10780515425377488	1.2384356758687642	-0.17343922133403336	0.8476143454692635	-0.6289654029541016	-0.38708340567308613	0.9103037505477083	-0.018560566751449237	-0.08284388689889041	-0.5896634981801093	-1.143693420975353	0.02073225321588429	-0.6054460395535514	0.7615914687194825	0.10229411153576254	-0.5325571431663809	-0.13378649218119182	-0.3491840633622548	-0.43047954172066305	0.053243190465682676	-1.14799373604435	-0.22739594341213115	0.5587783567830157	-0.6636603911945849	0.13257637515386608	0.8016850489452267	0.8923762038506348	-0.29039473579425257	0.32873806932562316	0.12012528874572523	-0.001560786728611898	0.34805673463575215	-0.05155920648677753	0.03714120578373603	0.00970691524967624	4.125172425872847e-15	3.3861802251067274e-15	-1.3739009929736312e-15	6.314393452555578e-16	1.9845236565174673e-15	5.689893001203927e-16	-1.2212453270876722e-15	-1.942890293094024e-15	-3.885780586188048e-16	-1.3042952135000618e-16	8.708311849403572e-16	1.6653345369377348e-15	-3.3861802251067274e-15	7.45931094670027e-17	-9.71445146547012e-17
lcl|NC_072423.2_cds_XP_055089399.2_625	0.6667965135486671	1.0382859987879929	1.709281963675137	-1.9415121713479226	-0.8185629641840949	1.242680600007514	-1.3480765080775818	-0.7648545126820468	1.348585904194687	0.04601230823218659	-0.37177542818374276	-0.9549830881215217	-0.8846385888939569	0.7681473615526231	-0.4695353613785412	0.056226523270623344	0.826596858890946	0.6356494607550918	-0.027124253800787538	-0.4475270804427647	0.080137008852967	-0.10109670478093585	-0.5629623473023255	-0.22341316888996324	-0.7589206476778508	-0.003330515234017551	0.47563569327121474	-0.037963769102294875	-0.11344869615518541	0.3261187484466138	-0.4828594539170102	0.2903875602208698	0.04010456691959749	0.03591350298194115	0.0048501646843602236	0.07612283328982207	0.094129790221511	0.2603590243450705	0.5482686620002853	-0.39029209957788485	0.11754269476850682	-0.3281237807799447	0.10349770858416692	-0.011399064242410547	0.008729347126734038	-4.121594558703645e-16	-2.1527918336872176e-15	-1.0234868508263162e-16	2.8187088080278144e-15	6.843484112728504e-16	1.0586150012148465e-15	-6.661338147750939e-16	6.643990912991171e-16	3.903127820947816e-17	-1.7627568783991354e-15	1.9705374484924043e-15	2.3722343533982837e-16	-1.0347625534201654e-15	-1.1926223897340549e-18	1.7694179454963432e-16
lcl|NC_072423.2_cds_XP_055089403.1_631	-6.187206443672142	-6.07000098897114	1.222135639691054	0.5198172509674146	1.6674514138591396	-0.4009460976604895	0.08643538531399055	2.02620064812801	2.3113868331514418	0.6477033670453961	-0.6929804155266153	-0.04347403586119458	1.4312943198032115	-0.7203509029127442	1.1977224367085708	0.6807240977073041	1.75470599666673	1.623340792043024	-0.23361862835645467	-1.1338551580337017	-0.09539267990008157	2.2023110073654335	-0.3559415380435146	0.6884548931708181	-1.8110793739631466	1.6155492618467633	1.3061021654867313	-1.340702687558232	-0.37052462034310024	0.31437347685004374	1.2785034734416185	-0.27352110079982983	0.6440483405612017	0.16757366616825198	-0.6009151907588087	0.46416429644838264	-1.5421649323410647	1.8652245468104465	0.9181877350874632	-0.9047687180636056	0.6500438435207752	-0.6645558373306678	0.08490842752841748	0.01039427501848498	-0.004134268642959658	-3.86843335142828e-16	-1.2156942119645464e-14	-5.800915303666443e-15	-1.0824674490095276e-15	1.3322676295501878e-15	2.2620794126737565e-15	2.4980018054066022e-15	6.661338147750939e-16	-2.1094237467877974e-15	2.5553561003310854e-15	5.738465258531278e-15	1.3322676295501878e-15	-1.1518563880486e-15	6.140921104957897e-16	-5.689893001203927e-16
lcl|NC_072423.2_cds_XP_055089525.1_633	-0.45198381462268766	-0.5011595004314986	1.5483433745158406	3.0432619564012593	0.6011122631178897	-1.4284603138044247	1.5285726244213764	-2.466460934876093	-0.12239604461952247	0.9729344373737883	0.2396283280375592	-1.5582618689811	0.10295485301832812	-0.45012011386883116	-0.3111414225554135	-0.5214072918753291	-0.3166661485129181	1.0730926045949734	-0.7362887363138999	-0.3049470101341384	0.2611087616691075	2.8394215481747747	-0.9409675497145161	-0.9001246924092967	0.01655721839554583	0.9343009332276206	-0.015237523270190692	1.3898636379674545	0.5591464183227007	0.4995202550848954	-1.6095662043054293	-0.26100913778276297	-0.7432958019636725	0.8479565627596455	-0.006889408153653347	0.2136798841555974	-1.672080838130113	0.39868841136358363	-0.303835010989443	0.8361161679665234	-0.12961971974511563	0.9672376264008857	-0.08716480944276205	0.07400433746601913	0.028915681978011632	4.454769886308441e-15	-1.2490009027033011e-15	1.7069679003611782e-15	8.81239525796218e-16	8.743006318923108e-16	2.0192181260370035e-15	-1.3877787807814457e-15	1.887379141862766e-15	-5.412337245047638e-16	-2.192473633200187e-15	2.498001805406602e-16	2.5673907444456745e-16	6.661338147750939e-16	-2.0886070650760757e-15	5.898059818321144e-17
lcl|NC_072423.2_cds_XP_063501720.1_647	-1.403328293746344	1.9359602379109884	2.8735243460967475	0.9920212981003904	0.8413941243436647	-1.3248120444826184	-0.5922849894510847	3.2175135067774385	1.2753296575429838	0.007180320647323184	-0.7234774010393413	-0.0621642468329702	-1.3849158755016686	0.4047293401560654	0.5014138436697967	1.1900093158511273	0.23445917758826154	-1.7921792796355478	-1.256824218312708	-1.1849029256210655	0.30095401919551473	-0.08157583858378269	1.2444272489227923	-0.7208129562023382	3.179679204619614	0.7758950240497902	0.6639492955924182	1.9561753230766796	0.4904680185011374	1.5811096021372846	2.3582143676518466	0.03448912040169326	-0.02471904958090619	-0.5832960785676734	-0.09737885468747214	1.0408676134826165	-0.052994668021217634	-0.974114318344774	1.0985435130767471	-0.6336209474063165	0.4112481735786614	0.5587960710588824	-0.10027173535145617	-0.035951144560511517	0.01199663337299678	-1.7364581994527839e-15	2.42861286636753e-15	2.8657631823136853e-15	9.43689570931383e-16	-1.2559397966072083e-15	-5.967448757360216e-16	2.8033131371785203e-15	-3.3306690738754696e-16	-1.6653345369377348e-16	-2.35494132874714e-15	3.5995512126518747e-16	-3.5318969970887792e-15	1.97758476261356e-15	9.792514021889076e-16	-2.3245294578089215e-16
lcl|NC_072423.2_cds_XP_055089725.2_716	-1.1972109496124126	-0.21254019763154272	2.0378145767997453	0.09189881562531227	-0.1069216435970174	0.7332269921930639	0.723145434619519	0.2980923417190606	-2.0150667705391316	-2.056034525061737	0.19618963710699094	1.2747004235840431	0.9580077939873376	0.6094514287156869	-1.301826141689004	-0.4164883704451407	0.06325033654151663	1.089761031091686	0.2507455168337456	-0.17355907205824297	1.182849134626471	1.0117569314428212	0.6606356981336697	0.367357074627234	-1.6897490864799263	0.058019702463677575	0.863864787658946	0.6821285487162314	0.14900084340366587	0.3551514503901262	-0.12076391017178699	-0.4354059556428532	-0.26797992165889134	0.9137595569639129	-0.4512602154380025	0.07796277834837449	0.3618607772427737	-1.3143816800067922	0.21645596526386324	0.06851532050028722	-0.4253023659501811	0.4898317429790433	-0.10862545158335257	0.034138469039763336	-0.0067947287433070625	1.0052722543285597e-15	1.817990202823694e-15	1.0269562977782698e-15	1.7520707107365752e-15	-3.8163916471489756e-17	1.3634926521177704e-15	2.3800406090401793e-15	-7.077671781985373e-16	9.020562075079397e-16	1.0685083460387768e-15	-2.0005698486702528e-15	-2.463307335887066e-16	2.1961599205866378e-15	-1.8340363949764793e-15	-2.480654570646834e-16
lcl|NC_072423.2_cds_XP_055089775.2_719	0.42592806156724505	-0.3071882463454207	0.004614973546545498	-2.2207465767014885	-0.013842414270981082	1.3523062808602286	0.7239449139710834	-0.41872218540919137	2.3034258427720093	-0.14529212554537216	0.755191336859082	1.817471760249756	-0.28852217632080324	0.4510525079191739	2.839623532079118	-2.4482912279653504	-2.0744488515425963	1.77479577270879	0.8589227669753798	0.38663041339388526	0.8650028179684756	-1.3002117259151713	1.685711691956219	0.16435826478827292	2.8977627313626195	-0.19295629841222073	1.4212383752950462	-0.4288235239361344	0.6022206185562763	-0.9490854715429958	-0.4734181295622384	1.2733927390672726	-0.8274286867598691	0.5252036452567931	0.7749816318644247	0.1806247632548828	-0.9490025906283244	0.7780914644290036	-0.3036959284819745	-0.17131055565281827	0.32412066361885983	-0.01016899594223604	-0.12713224252715663	0.02553536681127415	-0.024843475169832218	3.165870343657673e-16	-7.729927808952652e-15	-4.6351811278100286e-15	4.100886297209172e-15	2.345346139520643e-15	-3.941291737419306e-15	-2.914335439641036e-15	1.1102230246251565e-15	4.413136522884997e-15	-8.239936510889834e-17	-1.2247147740396258e-15	8.604228440844963e-16	2.5673907444456745e-16	-6.522560269672795e-16	5.863365348801608e-16
lcl|NC_072423.2_cds_XP_055090957.2_809	-1.8470706019903196	-0.1960754398204868	1.1126226917710222	-0.8086820783246503	-0.610157342471858	-0.6115402982908605	1.241577762835318	-1.6442236606471994	-2.1807305939591126	0.23691976938033238	1.404644657958358	1.553618653042472	0.6390187204901652	0.44277554835871374	-0.7280105019874024	0.3941925909896471	-0.18230212321763975	0.4216993193822412	1.5815969670691423	0.6275930564219527	1.1763033429350198	-0.9090993657881665	-1.5715344732226209	-0.23926135522223194	-0.6214369529224388	0.9684170138431635	-0.7801411498662845	0.7466816572398308	-0.20608293300007818	1.6041557614472906	0.30670902134844225	-0.29686735648425655	0.22774196122515303	0.4369156562965735	-0.5624091073639219	-0.34219418836970034	1.2855414888876902	-0.1192872856226162	-0.8122376724398891	-0.28163775254054135	-0.883683541879129	0.9138881941239785	0.047224277243058846	0.03904251490362107	-0.009381462617845086	-2.36876490644633e-15	6.938893903907228e-16	3.1780134079895106e-15	-4.718447854656915e-16	1.0269562977782698e-15	2.615963001773025e-15	2.7755575615628914e-17	-1.27675647831893e-15	2.0816681711721685e-16	-1.410872287055387e-15	-1.7503359872605984e-15	1.1796119636642288e-16	1.3739009929736312e-15	6.114900252818245e-16	-7.806255641895632e-16
lcl|NC_072423.2_cds_XP_063466739.1_817	-0.03375017409882601	-0.6349139789491853	-1.641519268598438	1.4020133422661212	2.620615180232779	-0.42081939985077943	2.3326054272071644	2.3805133764924857	-1.8680646202840416	0.8461798002243981	-0.04569008166576685	2.557780466748194	1.3866086227051566	0.06891040971385556	-1.1644178293728378	0.3086017954343211	2.214698515167149	2.261713143362167	0.7081770689504935	0.9219641341134619	-1.1499546528290492	-1.659373572785042	-2.1875982345013063	-1.5693533268834432	0.33933744250122194	-3.0201561976262847	-0.8286571615408509	-1.9721272801231966	0.4305750726773078	0.7833481176765796	-0.05833513396939488	0.6611561687275948	0.4550978139933372	2.3776379495699587	-0.63987570334267	-0.4198755634532778	0.2803111003300371	0.8358045297057471	1.6606358340229213	-0.7424196655126525	2.167280053247916	-1.0702506855249232	-0.09529236627177312	0.07424020572158485	-0.024181983167122962	-9.959914837320838e-15	-4.052314039881821e-15	1.519617764955683e-15	-4.097416850257218e-15	-2.4216739724636227e-15	6.245004513516506e-17	4.4825254619240695e-15	-1.1102230246251565e-16	3.1502578323738817e-15	3.4372461474307947e-15	8.300651832549022e-16	-2.9906632725840154e-15	3.95516952522712e-16	1.8943180357666733e-15	2.914335439641036e-16
lcl|NC_072423.2_cds_XP_055091080.2_822	0.9737200451695583	-1.2661072940754987	-0.8067904695878384	1.9390139598344547	-2.612641895145507	-1.394292175033953	-0.4947124546948523	-1.0353406856551748	-2.561537969557321	0.34455684308639734	-1.560054351056123	0.5973611177025221	-1.9858214869991357	0.041426063963967044	0.2782919587860593	-0.648477526975008	-0.1598120009567691	0.387954554676886	3.0041512486027537	0.3947638614936833	-1.1638413579791638	0.17153740789767863	-2.6944764130255376	-0.16537705633015953	0.9445439334228954	-0.9088930668686204	-0.6510856411030495	-0.5288673942781249	-2.418887699379196	0.7056938502549585	0.7500625329315239	0.82265113377321	0.7453611482920551	1.10723577040884	-0.6862486551547619	-0.9114704045767403	-0.442483083588253	-0.4455680607820128	0.5045495079059873	-0.005388035779839508	0.5115120546026402	-0.22715091109001667	0.09297495043797137	0.056240087594848796	-8.041630736636264e-4	5.165139149720943e-16	3.726186026398182e-15	3.923944502659538e-15	1.5525775109992423e-15	-3.948230631323213e-15	1.3357370765021415e-15	7.771561172376096e-16	-1.3322676295501878e-15	4.399258735077183e-15	2.894684275264736e-15	7.637120102987893e-16	9.992007221626409e-16	-1.519617764955683e-15	3.5301622736128024e-16	-1.4927295510780425e-15
lcl|NC_072423.2_cds_XP_055091205.1_837	0.06019278495415874	2.1908763296241096	-1.3495701297415088	-0.5789120412489323	-1.2482866378815665	-2.1707005217395765	0.21682193173974842	1.0461907991136932	0.5538563522338006	1.5812503450549413	-1.1270611485626914	0.3711289293924047	1.3778089844141053	0.24491102373777568	-1.0907698019423795	-0.1311528668154578	0.21651826493254528	0.36143199348351107	-0.14213759069713683	0.7901927568817708	-1.334781458673484	2.1291254964897233	-1.2572177410653054	-1.7031871839950397	1.037168589367766	0.612157576330697	-0.09062785430589779	1.5046566243504285	0.30540435305117597	1.0656234760443843	0.667606621972234	-1.6978572158448637	0.4453022864297752	-0.695091333589621	0.10047928302699365	-1.3948187480927436	-0.23734838595640906	-0.22844258309251134	0.9864704913136628	-0.3948972255976371	0.042679650242181365	-0.5815001095452189	-0.09154247916363867	-0.006846473985119729	0.0065100689952196	-4.150325916274511e-15	-2.9559688030644793e-15	1.0824674490095276e-15	-1.8735013540549517e-15	-5.3290705182007514e-15	2.5673907444456745e-15	1.2212453270876722e-15	-6.938893903907228e-16	-5.412337245047638e-16	-1.4237200827993401e-15	1.0599160438218291e-15	1.4155343563970746e-15	8.049116928532385e-16	-7.112366251504909e-17	-1.3704315460216776e-16
lcl|NC_072423.2_cds_XP_055091314.2_848	-1.4282031439342224	-1.066586977175486	-0.5702308030582427	1.2468515476318343	1.4648121036937436	2.4340231050858905	-0.853236170357462	0.8649523934304882	3.393173357722053	-0.5025922990866797	-1.4630077163384623	-0.5645543623151195	-0.9842589764391138	-1.8025659652183768	-1.0466065143304364	-1.9180663734950227	-1.0299181242868112	1.1002532829318572	-0.056073846082106985	-0.39179566422209805	-1.6797374096664222	-2.930847564859214	0.47907893377720345	-0.5725664364457757	0.10092169951061941	-1.1208350099903213	-1.1482716714074017	-0.16902578649315741	-0.3943065685671117	-1.1727239428272984	-0.9649244020818242	-1.4884469366945845	0.6191623137743186	-0.5559326040685644	2.1044398764919987	-0.5874075344166493	-0.8515769521307838	-1.7488839778013563	1.53168347812361	-0.9563055374799556	0.1285912953929319	-0.8340402246965897	-0.06718318380254548	-0.03879818917856828	0.005829166421597752	-6.483095310594322e-15	-5.113964807179627e-15	-5.065392549852277e-16	6.38378239159465e-16	-8.604228440844963e-16	-5.336009412104659e-15	-1.7486012637846216e-15	2.581268532253489e-15	1.124100812432971e-15	2.5744380585668303e-15	-8.604228440844963e-16	1.8735013540549517e-16	-1.3322676295501878e-15	-1.0434361708000495e-15	1.700029006457271e-16
lcl|NC_072423.2_cds_XP_055091363.2_849	-2.266714105669033	-2.874490161675395	-0.05182199418489153	0.2535961947650031	-2.676825162889897	-1.1434379702495354	1.195990572192338	2.6165916475503836	-0.6519575093377314	0.6775708327246032	-2.3245394119120384	-0.4276856986834375	0.2839150436209376	-1.8882407345340246	2.598655150494626	-0.9560581036430007	1.024775066012201	0.6042659800820473	-0.05188600483754804	1.0387627536444943	-1.1741515913038103	-2.972503048715723	0.598653692569122	1.0668859185056498	-0.24773562763263623	-0.15250510142850812	0.40190982295570143	1.2645105420641058	-0.31930989102441765	0.3448576157959403	0.32120359724878517	0.7517176236382064	-0.9213294763108439	-1.5912471539178386	-1.5216691400404692	1.6478117267884345	-1.1373910222652668	-1.7914173795322326	0.8904766508559333	-0.49832679956641973	0.9588279437387556	-0.6316990781268161	0.041771239145263137	0.04014843876807671	-0.012644682369406971	-7.545179758761122e-15	-1.0718856358060691e-14	-1.949829186997931e-15	2.411265631607762e-16	4.012415399934355e-15	3.9898639947466563e-16	1.1934897514720433e-15	-1.0824674490095276e-15	-1.2264494975156026e-15	1.4370151119394436e-15	-2.398255205537936e-16	-1.941155569618047e-15	1.132774429812855e-15	6.095384613713506e-16	-2.0946785972419946e-16
