chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072393.2	54421097	54423512	-3	1	-	NC_072393.2	54421287	54423369	ODAD1	XM_054462985.2	-	3	3	143	189	7	9	15	12	14	middle	middle	0.800	0.933	alternative	alternative	187	82	12
NC_072393.2	54421097	54423512	-3	1	-	NC_072393.2	54421287	54423350	ODAD1	XM_054462997.2	-	3	3	162	189	1	3	15	2	14	first	middle	0.133	0.933	alternative	alternative	168	82	2
NC_072393.2	55309334	55310126	3	1	+	NC_072393.2	55309365	55310000	TRPM4	XM_054464359.2	+	3	2	30	126	11	12	4	2	4	middle	middle	0.500	1.000	alternative	constitutive	344	134	2
NC_072393.2	55309334	55310126	3	1	+	NC_072393.2	55309389	55310000	TRPM4	XM_054464361.2	+	3	2	54	126	1	2	4	1	4	first	middle	0.250	1.000	unique	constitutive	320	134	1
NC_072393.2	55309334	55310126	3	1	+	NC_072393.2	55309866	55310000	TRPM4	XM_054464362.2	+	3	1	531	126	1	1	4	4	4	first	first	1.000	1.000	constitutive	constitutive	134	134	1
NC_072393.2	55459051	55460011	2	1	+	NC_072393.2	55459421	55459712	CD37	XM_054466375.2	+	2	1	369	299	2	2	8	1	1	middle	middle	0.125	0.125	unique	unique	291	291	1
NC_072393.2	55459051	55460011	2	1	+	NC_072393.2	55459421	55459535	CD37	XM_054466377.2	+	2	1	369	476	2	2	8	1	1	middle	middle	0.125	0.125	unique	unique	114	114	1
NC_072393.2	55459051	55460011	2	1	+	NC_072393.2	55459640	55459712	CD37	XM_054466378.2	+	2	1	588	299	3	3	8	4	4	middle	middle	0.500	0.500	alternative	alternative	72	72	4
NC_072393.2	55459051	55460011	2	1	+	NC_072393.2	55459190	55459535	CD37	XM_054466379.2	+	2	2	138	476	1	2	8	1	2	first	middle	0.125	0.250	unique	alternative	66	74	1
NC_072393.2	55459051	55460011	2	1	+	NC_072393.2	55459461	55459535	CD37	XM_054466380.2	+	2	1	409	476	2	2	8	2	2	middle	middle	0.250	0.250	alternative	alternative	74	74	1
NC_072393.2	55613764	55614187	2	1	+	NC_072393.2	55613889	55614067	FLT3LG	XM_054465793.2	+	2	1	124	120	6	6	20	8	8	middle	middle	0.400	0.400	alternative	alternative	178	178	3
NC_072393.2	55613764	55614187	2	1	+	NC_072393.2	55613889	55614187	FLT3LG	XM_054465794.2	+	2	2	124	0	6	7	20	8	5	middle	last	0.400	0.250	alternative	alternative	178	44	5
NC_072393.2	60559539	60559788	-2	1	-	NC_072393.2	60559684	60559736	LOC129021111	XM_063658937.1	-	2	1	52	144	13	13	8	3	3	middle	middle	0.375	0.375	alternative	alternative	52	52	2
NC_072393.2	60559539	60559788	-2	1	-	NC_072393.2	60559540	60559736	LOC129021111	XM_063658940.1	-	2	2	52	0	13	14	8	3	1	middle	last	0.375	0.125	alternative	unique	52	50	1
NC_072393.2	60715697	60716147	-3	1	-	NC_072393.2	60715940	60715977	LOC129020790	XM_054465603.2	-	3	1	170	242	7	7	5	4	4	middle	middle	0.800	0.800	alternative	alternative	37	37	3
NC_072393.2	60715697	60716147	-3	1	-	NC_072393.2	60715698	60715977	LOC129020790	XM_063657370.1	-	3	2	170	0	7	8	5	4	1	middle	last	0.800	0.200	alternative	unique	37	52	1
NC_072393.2	60799240	60799693	2	1	+	NC_072393.2	60799346	60799488	TTYH1	XM_054461874.2	+	2	1	105	205	11	11	7	5	5	middle	middle	0.714	0.714	alternative	alternative	142	142	2
NC_072393.2	60799240	60799693	2	1	+	NC_072393.2	60799346	60799675	TTYH1	XM_054461875.2	+	2	2	105	18	11	12	7	5	3	middle	middle	0.714	0.429	alternative	alternative	142	45	3
NC_072393.2	61157216	61157456	3	1	+	NC_072393.2	61157267	61157319	LOC129020027	XM_054463778.2	+	3	1	50	137	8	8	2	1	1	middle	middle	0.500	0.500	unique	unique	52	52	1
NC_072393.2	61157216	61157456	3	1	+	NC_072393.2	61157418	61157456	LOC129020027	XM_054463779.2	+	3	1	201	0	8	8	2	1	1	last	last	0.500	0.500	unique	unique	38	38	1
NC_072393.2	61729684	61730368	-1	1	-	NC_072393.2	61730279	61730343	GARIN5B	XM_054463840.2	-	1	1	25	594	5	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	64	64	2
NC_072393.2	61729684	61730368	-1	1	-	NC_072393.2	61729958	61730010	GARIN5B	XM_054463842.2	-	1	1	358	273	6	6	4	1	1	middle	middle	0.250	0.250	unique	unique	52	52	1
NC_072393.2	61729721	61730312	-3	1	-	NC_072393.2	61729958	61730010	GARIN5B	XM_054463840.2	-	3	1	302	236	7	7	4	2	2	middle	middle	0.500	0.500	alternative	alternative	52	52	2
NC_072393.2	61729721	61730312	-3	1	-	NC_072393.2	61730105	61730208	GARIN5B	XM_054463841.2	-	3	1	104	383	5	5	4	2	2	middle	middle	0.500	0.500	alternative	alternative	103	103	2
NC_072393.2	6406173	6406554	-2	1	-	NC_072393.2	6406219	6406530	DENND1C	XM_054465549.2	-	2	2	24	45	12	13	6	6	5	middle	middle	1.000	0.833	constitutive	alternative	101	125	5
NC_072393.2	6406173	6406554	-2	1	-	NC_072393.2	6406429	6406530	DENND1C	XM_054465551.2	-	2	1	24	255	12	12	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	101	101	1
NC_072393.2	852707	853898	3	1	+	NC_072393.2	853590	853784	GPX4	XM_054466107.2	+	3	1	882	114	1	1	2	1	1	first	first	0.500	0.500	unique	unique	194	194	1
NC_072393.2	852707	853898	3	1	+	NC_072393.2	852813	852896	GPX4	XM_054466108.2	+	3	1	105	1002	1	1	2	1	1	first	first	0.500	0.500	unique	unique	83	83	1
NC_072393.2	857592	857934	-2	1	-	NC_072393.2	857718	857908	SBNO2	XM_054466104.2	-	2	1	26	125	30	30	3	2	2	middle	middle	0.667	0.667	alternative	alternative	190	190	2
NC_072393.2	857592	857934	-2	1	-	NC_072393.2	857593	857908	SBNO2	XM_054466106.2	-	2	2	26	0	30	31	3	1	1	middle	last	0.333	0.333	unique	unique	186	50	1
NC_072393.2	8593060	8593453	-1	1	-	NC_072393.2	8593062	8593408	ADAMTS10	XM_054461545.2	-	1	2	45	1	19	20	6	6	5	middle	middle	1.000	0.833	constitutive	alternative	126	129	5
NC_072393.2	8593060	8593453	-1	1	-	NC_072393.2	8593282	8593408	ADAMTS10	XM_054461549.2	-	1	1	45	221	19	19	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	126	126	1
NC_072394.2	29990520	29991006	1	1	+	NC_072394.2	29990752	29990823	ADAM33	XM_054467950.2	+	1	1	231	183	8	8	12	11	11	middle	middle	0.917	0.917	alternative	alternative	71	71	11
NC_072394.2	29990520	29991006	1	1	+	NC_072394.2	29990603	29990668	ADAM33	XM_054467958.2	+	1	1	82	338	4	4	12	1	1	middle	middle	0.083	0.083	unique	unique	65	65	1
NC_072394.2	32151177	32151603	1	1	+	NC_072394.2	32151235	32151307	LOC129021974	XM_054468065.1	+	1	1	57	296	1	1	7	6	6	first	first	0.857	0.857	alternative	alternative	72	72	5
NC_072394.2	32151177	32151603	1	1	+	NC_072394.2	32151235	32151517	LOC129021974	XM_063659510.1	+	1	2	57	86	1	2	7	6	1	first	middle	0.857	0.143	alternative	unique	72	128	1
NC_072394.2	33303224	33303752	-2	1	-	NC_072394.2	33303618	33303739	RBCK1	XM_054467552.2	-	2	1	13	393	5	5	9	7	7	middle	middle	0.778	0.778	alternative	alternative	121	121	7
NC_072394.2	33303224	33303752	-2	1	-	NC_072394.2	33303355	33303528	RBCK1	XM_054467557.1	-	2	1	224	130	3	3	9	1	1	middle	middle	0.111	0.111	unique	unique	173	173	1
NC_072394.2	35846258	35846624	-2	1	-	NC_072394.2	35846259	35846289	SNTA1	XM_054467084.2	-	2	1	335	0	8	8	4	2	2	last	last	0.500	0.500	alternative	alternative	30	30	2
NC_072394.2	35846258	35846624	-2	1	-	NC_072394.2	35846391	35846578	SNTA1	XM_054467085.2	-	2	1	46	132	7	7	4	1	1	middle	middle	0.250	0.250	unique	unique	187	187	1
NC_072394.2	39494263	39494638	-3	1	-	NC_072394.2	39494320	39494621	RBL1	XM_054467759.1	-	3	2	17	56	4	5	2	1	1	middle	middle	0.500	0.500	unique	unique	64	128	1
NC_072394.2	39494263	39494638	-3	1	-	NC_072394.2	39494320	39494437	RBL1	XM_063659446.1	-	3	1	201	56	1	1	2	1	1	first	first	0.500	0.500	unique	unique	117	117	1
NC_072394.2	47869257	47869932	1	1	+	NC_072394.2	47869294	47869449	RBPJL	XM_054468111.1	+	1	1	36	483	10	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	155	155	1
NC_072394.2	47869257	47869932	1	1	+	NC_072394.2	47869294	47869932	RBPJL	XM_054468112.1	+	1	2	36	0	10	12	2	2	1	middle	last	1.000	0.500	constitutive	unique	155	122	1
NC_072394.2	47974688	47975591	3	1	+	NC_072394.2	47974763	47975306	PIGT	XM_054467538.2	+	3	2	74	285	3	4	5	2	4	middle	middle	0.400	0.800	alternative	alternative	127	100	2
NC_072394.2	47974688	47975591	3	1	+	NC_072394.2	47975206	47975306	PIGT	XM_054467539.2	+	3	1	517	285	3	3	5	4	4	middle	middle	0.800	0.800	alternative	alternative	100	100	2
NC_072394.2	48371048	48371645	3	1	+	NC_072394.2	48371094	48371466	UBE2C	XM_054468244.2	+	3	2	45	179	4	5	2	1	2	middle	middle	0.500	1.000	unique	constitutive	204	59	1
NC_072394.2	48371048	48371645	3	1	+	NC_072394.2	48371407	48371466	UBE2C	XM_063659370.1	+	3	1	358	179	4	4	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	59	59	1
NC_072394.2	48685325	48685589	3	1	+	NC_072394.2	48685357	48685577	CD40	XM_054468012.2	+	3	2	31	12	7	8	7	1	2	middle	middle	0.143	0.286	unique	alternative	98	28	1
NC_072394.2	48685325	48685589	3	1	+	NC_072394.2	48685357	48685577	CD40	XM_054468014.2	+	3	2	31	12	7	8	7	2	2	middle	middle	0.286	0.286	alternative	alternative	86	28	1
NC_072394.2	48685325	48685589	3	1	+	NC_072394.2	48685357	48685443	CD40	XM_054468017.2	+	3	1	31	146	7	7	7	2	2	middle	middle	0.286	0.286	alternative	alternative	86	86	1
NC_072394.2	65574247	65574562	-3	1	-	NC_072394.2	65574353	65574494	TCFL5	XM_054468038.2	-	3	1	68	105	5	5	13	13	13	middle	middle	1.000	1.000	constitutive	constitutive	141	141	12
NC_072394.2	65574247	65574562	-3	1	-	NC_072394.2	65574248	65574494	TCFL5	XM_054468042.2	-	3	2	68	0	5	6	13	13	1	middle	last	1.000	0.077	constitutive	unique	141	32	1
NC_072394.2	66435208	66435541	2	1	+	NC_072394.2	66435225	66435380	RTEL1	XM_054466582.2	+	2	1	16	161	30	30	8	4	4	middle	middle	0.500	0.500	alternative	alternative	155	155	4
NC_072394.2	66435208	66435541	2	1	+	NC_072394.2	66435487	66435541	RTEL1	XM_054466586.2	+	2	1	278	0	31	31	8	4	4	last	last	0.500	0.500	alternative	alternative	54	54	4
NC_072394.2	66435440	66435941	3	1	+	NC_072394.2	66435487	66435809	RTEL1	XM_054466582.2	+	3	1	46	132	31	31	8	2	2	middle	middle	0.250	0.250	alternative	alternative	322	322	2
NC_072394.2	66435440	66435941	3	1	+	NC_072394.2	66435487	66435941	RTEL1	XM_054466583.2	+	3	2	46	0	31	32	8	2	2	middle	last	0.250	0.250	alternative	alternative	152	4	2
NC_072394.2	66476286	66476562	1	1	+	NC_072394.2	66476322	66476403	LIME1	XM_054466591.2	+	1	1	35	159	3	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	81	81	2
NC_072394.2	66476286	66476562	1	1	+	NC_072394.2	66476322	66476561	LIME1	XM_054466593.2	+	1	2	35	1	3	4	3	3	1	middle	middle	1.000	0.333	constitutive	unique	81	52	1
NC_072394.2	66688119	66689064	-1	1	-	NC_072394.2	66688686	66688875	UCKL1	XM_054467412.2	-	1	1	189	566	5	5	25	25	25	middle	middle	1.000	1.000	constitutive	constitutive	189	189	24
NC_072394.2	66688119	66689064	-1	1	-	NC_072394.2	66688120	66688875	UCKL1	XM_063658963.1	-	1	2	189	0	5	7	25	25	1	middle	last	1.000	0.040	constitutive	unique	189	302	1
NC_072395.2	55691291	55691993	3	1	+	NC_072395.2	55691626	55691980	PDE9A	XM_054468898.2	+	3	2	334	13	5	6	6	2	3	middle	middle	0.333	0.500	alternative	alternative	179	54	2
NC_072395.2	55691291	55691993	3	1	+	NC_072395.2	55691926	55691980	PDE9A	XM_054468902.2	+	3	1	634	13	5	5	6	3	3	middle	middle	0.500	0.500	alternative	alternative	54	54	1
NC_072396.2	107984504	107984795	-1	1	-	NC_072396.2	107984726	107984777	LOC129024941	XM_054472271.2	-	1	1	18	221	2	2	4	2	2	middle	middle	0.500	0.500	alternative	alternative	51	51	1
NC_072396.2	107984504	107984795	-1	1	-	NC_072396.2	107984505	107984777	LOC129024941	XM_054472272.2	-	1	2	18	0	2	3	4	2	2	middle	last	0.500	0.500	alternative	alternative	51	37	1
NC_072396.2	107984504	107984795	-1	1	-	NC_072396.2	107984505	107984777	LOC129024941	XM_063660845.1	-	1	2	18	0	2	3	4	1	2	middle	last	0.250	0.500	unique	alternative	78	37	1
NC_072396.2	107984504	107984795	-1	1	-	NC_072396.2	107984700	107984777	LOC129024941	XM_063660846.1	-	1	1	18	195	2	2	4	1	1	last	last	0.250	0.250	unique	unique	77	77	1
NC_072396.2	158738853	158739417	1	1	+	NC_072396.2	158739327	158739417	PLXNB3	XM_054471261.2	+	1	1	473	0	33	33	10	5	5	last	last	0.500	0.500	alternative	alternative	90	90	4
NC_072396.2	158738853	158739417	1	1	+	NC_072396.2	158738992	158739066	PLXNB3	XM_054471264.2	+	1	1	138	351	33	33	10	3	3	middle	middle	0.300	0.300	alternative	alternative	74	74	3
NC_072396.2	158738853	158739417	1	1	+	NC_072396.2	158738992	158739417	PLXNB3	XM_054471265.2	+	1	2	138	0	33	34	10	1	5	middle	last	0.100	0.500	unique	alternative	61	90	1
NC_072396.2	158872687	158873647	-2	1	-	NC_072396.2	158872931	158873401	ARHGAP4	XM_054471727.2	-	2	2	246	243	8	9	2	1	2	middle	middle	0.500	1.000	unique	constitutive	101	191	1
NC_072396.2	158872687	158873647	-2	1	-	NC_072396.2	158872931	158873122	ARHGAP4	XM_054471728.2	-	2	1	525	243	8	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	191	191	1
NC_072396.2	49398569	49399427	3	1	+	NC_072396.2	49398573	49399047	PORCN	XM_054471973.2	+	3	2	3	380	1	2	15	3	3	first	middle	0.200	0.200	alternative	alternative	67	172	3
NC_072396.2	49398569	49399427	3	1	+	NC_072396.2	49398912	49399047	PORCN	XM_054471978.2	+	3	1	342	380	1	1	15	5	5	first	first	0.333	0.333	alternative	alternative	135	135	5
NC_072396.2	49398569	49399427	3	1	+	NC_072396.2	49398573	49398585	PORCN	XM_063660612.1	+	3	1	3	842	1	1	15	2	2	first	first	0.133	0.133	alternative	alternative	12	12	2
NC_072396.2	50037006	50037804	1	1	+	NC_072396.2	50037133	50037631	MAGIX	XM_054470679.2	+	1	2	126	173	4	5	9	3	9	middle	middle	0.333	1.000	alternative	constitutive	227	171	3
NC_072396.2	50037006	50037804	1	1	+	NC_072396.2	50037031	50037631	MAGIX	XM_054470682.2	+	1	2	24	173	1	2	9	4	9	first	middle	0.444	1.000	alternative	constitutive	329	171	4
NC_072396.2	50037006	50037804	1	1	+	NC_072396.2	50037460	50037631	MAGIX	XM_054470685.2	+	1	1	453	173	4	4	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	171	171	2
NC_072396.2	55566307	55566670	-2	1	-	NC_072396.2	55566535	55566607	PFKFB1	XM_054472043.2	-	2	1	63	227	14	14	5	2	2	middle	middle	0.400	0.400	alternative	alternative	72	72	2
NC_072396.2	55566307	55566670	-2	1	-	NC_072396.2	55566308	55566364	PFKFB1	XM_054472044.2	-	2	1	306	0	14	14	5	2	2	last	last	0.400	0.400	alternative	alternative	56	56	2
NC_085930.1	101578251	101579343	1	1	+	NC_085930.1	101578381	101579127	PCBP4	XM_054483679.2	+	1	2	129	216	4	6	17	10	17	middle	middle	0.588	1.000	alternative	constitutive	116	128	10
NC_085930.1	101578251	101579343	1	1	+	NC_085930.1	101578999	101579127	PCBP4	XM_054483692.2	+	1	1	747	216	5	5	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	128	128	7
NC_085930.1	103937583	103937994	1	1	+	NC_085930.1	103937729	103937865	MST1	XM_054481685.2	+	1	1	145	129	10	10	7	4	4	middle	middle	0.571	0.571	alternative	alternative	136	136	4
NC_085930.1	103937583	103937994	1	1	+	NC_085930.1	103937957	103937992	MST1	XM_054481686.2	+	1	1	373	2	12	12	7	3	3	middle	middle	0.429	0.429	alternative	alternative	35	35	3
NC_085930.1	103937893	103938202	2	1	+	NC_085930.1	103937957	103937992	MST1	XM_054481685.2	+	2	1	63	210	11	11	7	4	4	middle	middle	0.571	0.571	alternative	alternative	35	35	4
NC_085930.1	103937893	103938202	2	1	+	NC_085930.1	103938081	103938201	MST1	XM_054481686.2	+	2	1	187	1	13	13	7	3	3	middle	middle	0.429	0.429	alternative	alternative	120	120	3
NC_085930.1	104927627	104928110	3	1	+	NC_085930.1	104927884	104928109	IP6K2	XM_054481734.2	+	3	1	256	1	2	2	15	13	13	middle	middle	0.867	0.867	alternative	alternative	225	225	7
NC_085930.1	104927627	104928110	3	1	+	NC_085930.1	104927725	104928109	IP6K2	XM_063661166.1	+	3	2	97	1	2	3	15	6	13	middle	middle	0.400	0.867	alternative	alternative	68	225	6
NC_085930.1	111268782	111269217	1	1	+	NC_085930.1	111269151	111269217	LYZL4	XM_054483378.1	+	1	1	368	0	4	4	12	11	11	last	last	0.917	0.917	alternative	alternative	66	66	11
NC_085930.1	111268782	111269217	1	1	+	NC_085930.1	111268831	111269059	LYZL4	XM_063661264.1	+	1	1	48	158	1	1	12	1	1	first	first	0.083	0.083	unique	unique	228	228	1
NC_085930.1	113217073	113217670	-1	1	-	NC_085930.1	113217469	113217622	LOC129033625	XM_054482423.2	-	1	1	48	395	2	2	7	2	2	middle	middle	0.286	0.286	alternative	alternative	153	153	1
NC_085930.1	113217073	113217670	-1	1	-	NC_085930.1	113217136	113217622	LOC129033625	XM_063661269.1	-	1	2	48	62	2	3	7	2	1	middle	middle	0.286	0.143	alternative	unique	153	119	1
NC_085930.1	200614101	200614983	1	1	+	NC_085930.1	200614142	200614669	CCDC50	XM_054479926.2	+	1	1	40	314	6	6	3	2	2	middle	middle	0.667	0.667	alternative	alternative	527	527	1
NC_085930.1	200614101	200614983	1	1	+	NC_085930.1	200614142	200614983	CCDC50	XM_054479927.2	+	1	2	40	0	6	7	3	2	1	middle	last	0.667	0.333	alternative	unique	527	214	1
NC_085930.1	203880978	203881740	-2	1	-	NC_085930.1	203880980	203881116	TMEM44	XM_054483802.2	-	2	1	624	1	1	1	12	3	3	first	first	0.250	0.250	alternative	alternative	136	136	3
NC_085930.1	203880978	203881740	-2	1	-	NC_085930.1	203881466	203881611	TMEM44	XM_063662569.1	-	2	1	129	487	1	1	12	9	9	first	first	0.750	0.750	alternative	alternative	145	145	9
NC_085930.1	206141672	206143583	-3	1	-	NC_085930.1	206141712	206143252	TNK2	XM_054480440.2	-	3	2	331	39	13	14	29	29	17	middle	middle	1.000	0.586	constitutive	alternative	1348	95	17
NC_085930.1	206141672	206143583	-3	1	-	NC_085930.1	206141712	206143252	TNK2	XM_054480442.2	-	3	2	331	39	13	14	29	29	4	middle	middle	1.000	0.138	constitutive	alternative	1348	89	4
NC_085930.1	206141672	206143583	-3	1	-	NC_085930.1	206141904	206143252	TNK2	XM_063661334.1	-	3	1	331	231	13	13	29	29	29	middle	middle	1.000	1.000	constitutive	constitutive	1348	1348	8
NC_085930.1	41973320	41973683	-3	1	-	NC_085930.1	41973441	41973683	DPPA2	XM_054482629.2	-	3	2	0	120	1	2	4	1	2	first	middle	0.250	0.500	unique	alternative	13	45	1
NC_085930.1	41973320	41973683	-3	1	-	NC_085930.1	41973441	41973473	DPPA2	XM_054482630.2	-	3	1	210	120	1	1	4	2	2	first	first	0.500	0.500	alternative	alternative	32	32	2
NC_085930.1	41973320	41973683	-3	1	-	NC_085930.1	41973441	41973486	DPPA2	XM_063661402.1	-	3	1	197	120	2	2	4	2	2	middle	middle	0.500	0.500	alternative	alternative	45	45	1
NC_085930.1	67984349	67984784	-3	1	-	NC_085930.1	67984440	67984765	IL17RC	XM_054481402.2	-	3	2	19	90	11	12	17	17	12	middle	middle	1.000	0.706	constitutive	alternative	181	50	12
NC_085930.1	67984349	67984784	-3	1	-	NC_085930.1	67984584	67984765	IL17RC	XM_054481404.2	-	3	1	19	234	11	11	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	181	181	5
NC_085930.1	67994594	67995053	-3	1	-	NC_085930.1	67994657	67994731	IL17RC	XM_054481402.2	-	3	1	322	62	4	4	17	14	14	middle	middle	0.824	0.824	alternative	alternative	74	74	14
NC_085930.1	67994594	67995053	-3	1	-	NC_085930.1	67994991	67994993	IL17RC	XM_063661734.1	-	3	1	60	396	1	1	17	3	3	first	first	0.176	0.176	alternative	alternative	2	2	3
NC_085930.1	68101369	68101783	-1	1	-	NC_085930.1	68101684	68101760	TTLL3	XM_054481439.2	-	1	1	23	314	13	13	45	12	12	middle	middle	0.267	0.267	alternative	alternative	76	76	12
NC_085930.1	68101369	68101783	-1	1	-	NC_085930.1	68101370	68101507	TTLL3	XM_054481451.2	-	1	1	276	0	14	14	45	8	8	last	last	0.178	0.178	alternative	alternative	137	137	8
NC_085930.1	68101398	68101791	-2	1	-	NC_085930.1	68101684	68101760	TTLL3	XM_054481442.2	-	2	1	31	285	13	13	45	5	5	middle	middle	0.111	0.111	alternative	alternative	76	76	5
NC_085930.1	68101398	68101791	-2	1	-	NC_085930.1	68101399	68101439	TTLL3	XM_054481453.2	-	2	1	352	0	14	14	45	1	1	last	last	0.022	0.022	unique	unique	40	40	1
NC_085930.1	68101398	68101791	-2	1	-	NC_085930.1	68101399	68101507	TTLL3	XM_063661745.1	-	2	1	284	0	14	14	45	4	4	last	last	0.089	0.089	alternative	alternative	108	108	4
NC_085930.1	79092628	79093084	2	1	+	NC_085930.1	79092675	79093082	CNTN3	XM_054483033.2	+	2	2	46	2	14	15	4	4	3	middle	middle	1.000	0.750	constitutive	alternative	158	149	3
NC_085930.1	79092628	79093084	2	1	+	NC_085930.1	79092675	79092833	CNTN3	XM_063661832.1	+	2	1	46	251	14	14	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	158	158	1
NC_085930.1	89582605	89583466	-1	1	-	NC_085930.1	89582788	89583406	ATXN7	XM_054483997.2	-	1	2	60	182	1	2	7	7	5	first	middle	1.000	0.714	constitutive	alternative	315	68	5
NC_085930.1	89582605	89583466	-1	1	-	NC_085930.1	89583091	89583406	ATXN7	XM_063661882.1	-	1	1	60	485	1	1	7	7	7	first	first	1.000	1.000	constitutive	constitutive	315	315	2
NC_085931.1	31801103	31802003	3	1	+	NC_085931.1	31801385	31801526	P2RX6	XM_054469117.2	+	3	1	281	477	7	7	10	9	9	middle	middle	0.900	0.900	alternative	alternative	141	141	9
NC_085931.1	31801103	31802003	3	1	+	NC_085931.1	31801619	31801728	P2RX6	XM_054469122.2	+	3	1	515	275	7	7	10	1	1	middle	middle	0.100	0.100	unique	unique	109	109	1
NC_085931.1	32276924	32277491	3	1	+	NC_085931.1	32277188	32277348	DGCR6L	XM_054469150.2	+	3	1	263	143	2	2	8	4	4	middle	middle	0.500	0.500	alternative	alternative	160	160	1
NC_085931.1	32276924	32277491	3	1	+	NC_085931.1	32277009	32277101	DGCR6L	XM_054469151.2	+	3	1	84	390	1	1	8	2	2	first	first	0.250	0.250	alternative	alternative	92	92	2
NC_085931.1	32276924	32277491	3	1	+	NC_085931.1	32277009	32277348	DGCR6L	XM_054469154.2	+	3	2	84	143	1	2	8	3	4	first	middle	0.375	0.500	alternative	alternative	109	160	3
NC_085931.1	32447043	32447973	1	1	+	NC_085931.1	32447632	32447736	CCDC188	XM_054469165.2	+	1	1	588	237	3	3	15	6	6	middle	middle	0.400	0.400	alternative	alternative	104	104	6
NC_085931.1	32447043	32447973	1	1	+	NC_085931.1	32447098	32447548	CCDC188	XM_054469173.2	+	1	2	54	425	1	2	15	4	4	first	middle	0.267	0.267	alternative	alternative	129	107	4
NC_085931.1	32447612	32448077	3	1	+	NC_085931.1	32447904	32447960	CCDC188	XM_054469165.2	+	3	1	291	117	4	4	15	9	9	middle	middle	0.600	0.600	alternative	alternative	56	56	9
NC_085931.1	32447612	32448077	3	1	+	NC_085931.1	32447632	32447960	CCDC188	XM_054469173.2	+	3	2	19	117	3	4	15	4	2	middle	middle	0.267	0.133	alternative	alternative	104	133	2
NC_085931.1	32447612	32448077	3	1	+	NC_085931.1	32447632	32447960	CCDC188	XM_054469174.2	+	3	2	19	117	3	4	15	4	2	middle	middle	0.267	0.133	alternative	alternative	104	130	2
NC_085931.1	32448043	32448811	2	1	+	NC_085931.1	32448044	32448103	CCDC188	XM_054469165.2	+	2	1	0	708	5	5	15	15	15	middle	middle	1.000	1.000	constitutive	constitutive	59	59	10
NC_085931.1	32448043	32448811	2	1	+	NC_085931.1	32448044	32448810	CCDC188	XM_054469168.2	+	2	2	0	1	5	8	15	15	5	middle	middle	1.000	0.333	constitutive	alternative	59	49	5
NC_085931.1	32845499	32846420	-1	1	-	NC_085931.1	32845567	32846407	TBX1	XM_054469233.2	-	1	2	13	67	2	3	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	83	378	2
NC_085931.1	32845499	32846420	-1	1	-	NC_085931.1	32845567	32845945	TBX1	XM_054469234.2	-	1	1	475	67	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	378	378	1
NC_085931.1	35090785	35091133	2	1	+	NC_085931.1	35090846	35090911	DERL3	XM_054469369.2	+	2	1	60	222	2	2	7	3	3	middle	middle	0.429	0.429	alternative	alternative	65	65	3
NC_085931.1	35090785	35091133	2	1	+	NC_085931.1	35090849	35090911	DERL3	XM_054469372.2	+	2	1	63	222	2	2	7	2	2	middle	middle	0.286	0.286	alternative	alternative	62	62	2
NC_085931.1	35090785	35091133	2	1	+	NC_085931.1	35090985	35091058	DERL3	XM_054469374.2	+	2	1	199	75	3	3	7	1	1	middle	middle	0.143	0.143	unique	unique	73	73	1
NC_085931.1	35310290	35316053	3	1	+	NC_085931.1	35313048	35316053	LOC129023152	XM_054469688.2	+	3	1	2757	0	1	1	1	1	1	first	first	1.000	1.000	constitutive	constitutive	3005	3005	1
NC_085931.1	35310290	35316053	3	1	+	NC_085931.1	35310291	35312019	LOC129023147	XM_063662939.1	+	3	2	0	4034	2	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	1196	459	1
NC_085931.1	40130582	40131053	3	1	+	NC_085931.1	40130758	40130982	EMID1	XM_054470224.2	+	3	2	175	71	7	8	6	4	6	middle	middle	0.667	1.000	alternative	constitutive	50	89	4
NC_085931.1	40130582	40131053	3	1	+	NC_085931.1	40130893	40130982	EMID1	XM_063663062.1	+	3	1	310	71	7	7	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	89	89	2
