chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_072423.2	91610976	91611453	-2	1	-	NC_072423.2	91610978	91611376	SLC22A6	XM_055294229.2	-	2	2	77	1	5	6	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	115	4
NC_072423.2	91623658	91624282	-1	1	-	NC_072423.2	91623659	91624046	SLC22A8	XM_055294402.2	-	1	2	236	0	9	10	5	3	3	middle	last	0.600	0.600	alternative	alternative	203	96	3
NC_072423.2	92946658	92947138	2	1	+	NC_072423.2	92946707	92947137	STIP1	XM_055233326.2	+	2	2	48	1	3	4	3	2	3	middle	middle	0.667	1.000	alternative	constitutive	141	141	2
NC_072423.2	92946658	92947138	2	1	+	NC_072423.2	92946779	92947137	STIP1	XM_055233431.2	+	2	2	120	1	3	4	3	1	3	middle	middle	0.333	1.000	unique	constitutive	69	141	1
NC_072423.2	93016878	93017532	1	1	+	NC_072423.2	93016949	93017352	PLCB3	XM_055237755.2	+	1	2	70	180	18	19	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	154	161	4
NC_072423.2	93017988	93018747	1	1	+	NC_072423.2	93018040	93018642	PLCB3	XM_055237755.2	+	1	3	51	105	20	22	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	99	91	4
NC_072423.2	93019416	93020025	1	1	+	NC_072423.2	93019715	93020024	PLCB3	XM_055237755.2	+	1	2	298	1	24	25	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	35	192	4
NC_072423.2	93021715	93022084	2	1	+	NC_072423.2	93021716	93022084	PLCB3	XM_055237755.2	+	2	2	0	0	30	31	4	4	4	middle	last	1.000	1.000	constitutive	constitutive	86	200	4
NC_072423.2	93051132	93051744	1	1	+	NC_072423.2	93051274	93051675	KCNK4	XM_055239414.2	+	1	2	141	69	3	4	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	123	160	4
NC_072423.2	93060109	93061096	2	1	+	NC_072423.2	93060143	93061093	ESRRA	XM_055240080.2	+	2	2	33	3	1	2	4	1	1	first	middle	0.250	0.250	unique	unique	239	161	1
NC_072423.2	93097137	93098067	1	1	+	NC_072423.2	93097623	93097894	CCDC88B	XM_055240847.2	+	1	2	485	173	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	111	69	3
NC_072423.2	93100459	93101923	2	1	+	NC_072423.2	93100479	93101860	CCDC88B	XM_055240847.2	+	2	2	19	63	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	136	1160	3
NC_072423.2	93111657	93112314	1	1	+	NC_072423.2	93111856	93112290	CCDC88B	XM_063634762.1	+	1	2	198	24	25	26	3	1	1	middle	middle	0.333	0.333	unique	unique	206	68	1
NC_072423.2	93124951	93125554	2	1	+	NC_072423.2	93125114	93125440	RPS6KA4	XM_055241032.2	+	2	2	162	114	11	12	8	5	8	middle	middle	0.625	1.000	alternative	constitutive	133	93	5
NC_072423.2	93124951	93125554	2	1	+	NC_072423.2	93125132	93125440	RPS6KA4	XM_055241116.2	+	2	2	180	114	11	12	8	1	8	middle	middle	0.125	1.000	unique	constitutive	115	93	1
NC_072423.2	93124951	93125554	2	1	+	NC_072423.2	93125135	93125440	RPS6KA4	XM_055241198.2	+	2	2	183	114	11	12	8	2	8	middle	middle	0.250	1.000	alternative	constitutive	112	93	2
NC_072423.2	93352867	93353578	2	1	+	NC_072423.2	93353092	93353490	SLC22A12	XM_055294289.2	+	2	2	224	88	3	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	154	168	1
NC_072423.2	93352867	93353578	2	1	+	NC_072423.2	93353092	93353490	SLC22A12	XM_055294296.2	+	2	2	224	88	3	4	3	1	2	middle	middle	0.333	0.667	unique	alternative	52	168	1
NC_072423.2	93556587	93557169	-2	1	-	NC_072423.2	93556814	93557094	MAP4K2	XM_055245466.2	-	2	2	75	226	23	24	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	60	117	4
NC_072423.2	93557647	93558232	-1	1	-	NC_072423.2	93557815	93558074	MAP4K2	XM_055245466.2	-	1	2	158	167	17	18	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	33	105	4
NC_072423.2	93560156	93560714	-3	1	-	NC_072423.2	93560217	93560499	MAP4K2	XM_055245466.2	-	3	2	215	60	11	12	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	81	107	4
NC_072423.2	93561566	93562055	-3	1	-	NC_072423.2	93561689	93561866	MAP4K2	XM_055245466.2	-	3	2	189	122	6	7	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	47	42	4
NC_072423.2	93586738	93587215	-1	1	-	NC_072423.2	93586811	93587163	CDC42BPG	XM_055246905.2	-	1	2	52	72	33	34	10	4	2	middle	middle	0.400	0.200	alternative	alternative	120	117	2
NC_072423.2	93586738	93587215	-1	1	-	NC_072423.2	93586747	93587163	CDC42BPG	XM_063635216.1	-	1	2	52	8	33	34	10	4	2	middle	middle	0.400	0.200	alternative	alternative	120	181	2
NC_072423.2	93586808	93587273	-3	1	-	NC_072423.2	93586811	93587163	CDC42BPG	XM_055247078.2	-	3	2	110	2	32	33	10	2	2	middle	middle	0.200	0.200	alternative	alternative	120	117	2
NC_072423.2	93593262	93593631	-2	1	-	NC_072423.2	93593368	93593604	CDC42BPG	XM_055246905.2	-	2	2	27	105	22	23	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	98	59	10
NC_072423.2	93656056	93656575	-1	1	-	NC_072423.2	93656057	93656527	ATG2A	XM_055247299.2	-	1	2	48	0	40	41	7	7	7	middle	last	1.000	1.000	constitutive	constitutive	152	233	7
NC_072423.2	93658912	93659305	-1	1	-	NC_072423.2	93658914	93659245	ATG2A	XM_055247299.2	-	1	2	60	1	34	35	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	84	135	7
NC_072423.2	93662984	93664085	-3	1	-	NC_072423.2	93663342	93664061	ATG2A	XM_055247299.2	-	3	2	24	357	27	29	7	4	4	middle	middle	0.571	0.571	alternative	alternative	170	202	2
NC_072423.2	93662984	93664085	-3	1	-	NC_072423.2	93663342	93664061	ATG2A	XM_055247384.2	-	3	2	24	357	27	29	7	3	4	middle	middle	0.429	0.571	alternative	alternative	164	202	2
NC_072423.2	93662984	93664085	-3	1	-	NC_072423.2	93663342	93664061	ATG2A	XM_063635536.1	-	3	2	24	357	27	29	7	4	3	middle	middle	0.571	0.429	alternative	alternative	170	154	2
NC_072423.2	93662984	93664085	-3	1	-	NC_072423.2	93663342	93664061	ATG2A	XM_063635543.1	-	3	2	24	357	27	29	7	3	3	middle	middle	0.429	0.429	alternative	alternative	164	154	1
NC_072423.2	93830774	93831188	-3	1	-	NC_072423.2	93830775	93831125	LOC134736604	XM_063638845.1	-	3	2	63	0	8	9	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	127	144	1
NC_072423.2	93883699	93885154	2	1	+	NC_072423.2	93883758	93885091	VPS51	XM_055250774.2	+	2	3	58	63	3	5	3	1	3	middle	middle	0.333	1.000	unique	constitutive	146	717	1
NC_072423.2	93883699	93885154	2	1	+	NC_072423.2	93883772	93885091	VPS51	XM_055250856.2	+	2	3	72	63	1	3	3	2	3	first	middle	0.667	1.000	alternative	constitutive	132	717	2
NC_072423.2	93888659	93889049	3	1	+	NC_072423.2	93888694	93889044	TM7SF2	XM_055251418.2	+	3	2	34	5	2	3	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	196	54	4
NC_072423.2	93951965	93952709	3	1	+	NC_072423.2	93951986	93952566	SPDYC	XM_055294314.2	+	3	2	20	143	5	6	6	6	2	middle	middle	1.000	0.333	constitutive	alternative	171	330	2
NC_072423.2	93951965	93952709	3	1	+	NC_072423.2	93951986	93952709	SPDYC	XM_063643206.1	+	3	2	20	0	5	6	6	6	3	middle	last	1.000	0.500	constitutive	alternative	171	473	3
NC_072423.2	93951965	93952709	3	1	+	NC_072423.2	93951986	93952709	SPDYC	XM_063643221.1	+	3	3	20	0	5	7	6	6	1	middle	last	1.000	0.167	constitutive	unique	171	176	1
NC_072423.2	93989375	93989852	3	1	+	NC_072423.2	93989466	93989673	CAPN1	XM_055252110.2	+	3	2	90	179	14	15	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	65	57	4
NC_072423.2	94352650	94353466	-1	1	-	NC_072423.2	94352651	94353447	LTBP3	XM_055254415.2	-	1	3	19	0	25	28	6	6	6	middle	last	1.000	1.000	constitutive	constitutive	161	148	6
NC_072423.2	94359964	94360717	-1	1	-	NC_072423.2	94360012	94360512	LTBP3	XM_055254415.2	-	1	2	205	47	15	16	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	122	122	6
NC_072423.2	94366987	94367365	-1	1	-	NC_072423.2	94366999	94367365	LTBP3	XM_055254415.2	-	1	2	0	11	4	5	6	6	6	middle	middle	1.000	1.000	constitutive	constitutive	105	92	6
NC_072423.2	94396588	94396981	2	1	+	NC_072423.2	94396665	94396980	EHBP1L1	XM_055255834.2	+	2	2	76	1	7	8	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	68	162	3
NC_072423.2	94396588	94396981	2	1	+	NC_072423.2	94396665	94396933	EHBP1L1	XM_055256076.2	+	2	2	76	48	7	8	5	5	1	middle	middle	1.000	0.200	constitutive	unique	68	115	1
NC_072423.2	94396588	94396981	2	1	+	NC_072423.2	94396665	94396858	EHBP1L1	XM_055256157.2	+	2	2	76	123	7	8	5	5	1	middle	middle	1.000	0.200	constitutive	unique	68	40	1
NC_072423.2	94423808	94424675	-3	1	-	NC_072423.2	94424181	94424610	MAP3K11	XM_055256757.2	-	3	2	65	372	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	148	175	1
NC_072423.2	94451786	94452665	3	1	+	NC_072423.2	94452078	94452664	PCNX3	XM_055256407.2	+	3	2	291	1	31	32	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	230	274	4
NC_072423.2	94466363	94466897	3	1	+	NC_072423.2	94466384	94466874	SIPA1	XM_055256899.2	+	3	3	20	23	10	12	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	111	101	4
NC_072423.2	94533799	94534588	-1	1	-	NC_072423.2	94533971	94534474	RNASEH2C	XM_055258572.2	-	1	2	114	171	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	171	175	2
NC_072423.2	94661806	94662391	2	1	+	NC_072423.2	94661897	94662229	MUS81	XM_055259068.2	+	2	2	90	162	4	5	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	98	68	5
NC_072423.2	94664450	94664858	3	1	+	NC_072423.2	94664451	94664765	MUS81	XM_055259068.2	+	3	2	0	93	11	12	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	116	95	5
NC_072423.2	94773639	94774380	1	1	+	NC_072423.2	94773736	94774299	SART1	XM_055261554.2	+	1	3	96	81	10	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	124	142	1
NC_072423.2	94806512	94806902	-3	1	-	NC_072423.2	94806545	94806881	EIF1AD	XM_055261625.2	-	3	2	21	32	1	2	11	11	11	first	middle	1.000	1.000	constitutive	constitutive	86	108	11
NC_072423.2	94826441	94826867	-3	1	-	NC_072423.2	94826443	94826833	CATSPER1	XM_055294376.2	-	3	2	34	1	6	7	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	143	63	3
NC_072423.2	95023960	95024398	2	1	+	NC_072423.2	95023961	95024353	PACS1	XM_055262484.2	+	2	2	0	45	12	13	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	115	135	3
NC_072423.2	95027057	95027669	3	1	+	NC_072423.2	95027198	95027655	PACS1	XM_055262484.2	+	3	2	140	14	16	17	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	154	110	3
NC_072423.2	95058104	95058707	3	1	+	NC_072423.2	95058204	95058572	KLC2	XM_055262602.2	+	3	2	99	135	6	7	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	101	173	12
NC_072423.2	95059973	95060483	3	1	+	NC_072423.2	95059991	95060348	KLC2	XM_055262602.2	+	3	2	17	135	11	12	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	108	158	12
NC_072423.2	95122877	95123507	-3	1	-	NC_072423.2	95123058	95123458	RIN1	XM_055263754.2	-	3	2	49	180	8	9	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	131	151	3
NC_072423.2	95130715	95131162	-1	1	-	NC_072423.2	95130761	95131127	BRMS1	XM_055264442.2	-	1	2	35	45	3	4	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	127	79	3
NC_072423.2	95203773	95204376	1	1	+	NC_072423.2	95203885	95204375	NPAS4	XM_055294409.2	+	1	2	111	1	3	4	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	102	267	1
NC_072423.2	95276072	95276402	3	1	+	NC_072423.2	95276118	95276401	DPP3	XM_055264855.2	+	3	2	45	1	13	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	62	124	5
NC_072423.2	95345008	95345275	-1	1	-	NC_072423.2	95345009	95345220	CTSF	XM_055266219.2	-	1	2	55	0	13	14	1	1	1	middle	last	1.000	1.000	constitutive	constitutive	58	71	1
NC_072423.2	96087859	96088987	2	1	+	NC_072423.2	96087888	96088882	GRK2	XM_055268648.2	+	2	2	28	105	11	14	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	130	66	1
NC_072423.2	96090633	96091263	1	1	+	NC_072423.2	96090911	96091251	GRK2	XM_055268648.2	+	1	2	277	12	19	20	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	136	113	1
NC_072423.2	96107359	96107941	2	1	+	NC_072423.2	96107446	96107855	ANKRD13D	XM_055269529.2	+	2	2	86	86	11	12	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	157	116	2
NC_072423.2	96113057	96113354	3	1	+	NC_072423.2	96113082	96113353	SSH3	XM_055268852.2	+	3	2	24	1	4	5	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	121	71	4
NC_072423.2	96311220	96311682	-2	1	-	NC_072423.2	96311225	96311630	PITPNM1	XM_055270079.2	-	2	2	52	4	8	9	4	4	4	middle	middle	1.000	1.000	constitutive	constitutive	61	250	4
NC_072423.2	96563467	96564208	2	1	+	NC_072423.2	96563640	96564178	TCIRG1	XM_055270258.2	+	2	2	172	30	10	12	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	139	90	3
NC_072423.2	97633922	97634483	3	1	+	NC_072423.2	97633944	97634255	TPCN2	XM_055271057.2	+	3	2	21	228	14	15	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	119	59	5
NC_072423.2	97633922	97634483	3	1	+	NC_072423.2	97633983	97634255	TPCN2	XM_063644452.1	+	3	2	60	228	14	15	7	2	7	middle	middle	0.286	1.000	alternative	constitutive	80	59	2
NC_072424.2	109628231	109628552	-2	1	-	NC_072424.2	109628306	109628459	LOC129473611	XM_055264281.2	-	2	2	93	74	1	3	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	31	53	1
NC_072424.2	109749026	109749635	-2	1	-	NC_072424.2	109749050	109749458	CCN2	XM_055264315.2	-	2	2	177	23	1	2	2	2	2	first	middle	1.000	1.000	constitutive	constitutive	65	222	2
NC_072424.2	110473447	110473897	-3	1	-	NC_072424.2	110473449	110473888	LOC129463371	XM_055243986.2	-	3	2	9	1	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	212	130	1
NC_072424.2	135927648	135928356	1	1	+	NC_072424.2	135927673	135928063	SYNJ2	XM_055268221.2	+	1	2	24	293	10	11	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	149	165	8
NC_072424.2	145353957	145354434	-1	1	-	NC_072424.2	145354147	145354434	FRMD1	XM_063623797.1	-	1	2	0	189	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	65	68	1
NC_072424.2	147591307	147592123	2	1	+	NC_072424.2	147591380	147592123	LOC129477203	XM_055269854.2	+	2	2	72	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	267	400	1
NC_072424.2	19293600	19293909	1	1	+	NC_072424.2	19293604	19293795	SFXN4	XM_055247499.2	+	1	2	3	114	7	8	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	53	56	2
NC_072424.2	21868601	21869006	-2	1	-	NC_072424.2	21868667	21869006	PNLIPRP1	XM_055241525.2	-	2	2	0	65	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	120	119	1
NC_072424.2	27573234	27574095	1	1	+	NC_072424.2	27573271	27574095	BBIP1	XM_063626475.1	+	1	2	36	0	1	2	8	2	2	first	last	0.250	0.250	alternative	alternative	421	54	2
NC_072424.2	34534628	34535153	3	1	+	NC_072424.2	34534696	34535055	COL17A1	XM_055242819.2	+	3	2	67	98	33	34	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	35	80	1
NC_072424.2	35735848	35736133	-3	1	-	NC_072424.2	35735850	35736064	BORCS7	XM_055250823.2	-	3	2	69	1	2	3	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	62	43	1
NC_072424.2	36137236	36137833	-3	1	-	NC_072424.2	36137266	36137805	MFSD13A	XM_055250604.2	-	3	2	28	29	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	171	193	5
NC_072424.2	36216966	36217473	-1	1	-	NC_072424.2	36217023	36217381	NFKB2	XM_055250860.2	-	1	2	92	56	6	7	17	17	17	middle	middle	1.000	1.000	constitutive	constitutive	106	158	17
NC_072424.2	37635653	37636370	-2	1	-	NC_072424.2	37635654	37636284	SFXN3	XM_055251701.2	-	2	2	86	0	6	7	11	11	2	middle	last	1.000	0.182	constitutive	alternative	127	325	2
NC_072424.2	37635653	37636370	-2	1	-	NC_072424.2	37635930	37636284	SFXN3	XM_055251718.2	-	2	2	86	276	6	7	11	11	9	middle	middle	1.000	0.818	constitutive	alternative	127	49	9
NC_072424.2	41237411	41237864	3	1	+	NC_072424.2	41237430	41237823	RRP12	XM_055253336.2	+	3	2	18	41	23	24	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	105	107	5
NC_072424.2	43043995	43044505	2	1	+	NC_072424.2	43044068	43044487	ALDH18A1	XM_055254392.2	+	2	2	72	18	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	195	121	3
NC_072424.2	43323036	43323648	1	1	+	NC_072424.2	43323051	43323444	SORBS1	XM_055254448.2	+	1	2	14	204	26	27	43	43	43	middle	middle	1.000	1.000	constitutive	constitutive	114	125	43
NC_072424.2	44013378	44013756	-1	1	-	NC_072424.2	44013391	44013756	HELLS	XM_055254922.2	-	1	2	0	12	15	16	8	8	8	middle	middle	1.000	1.000	constitutive	constitutive	139	138	8
NC_072424.2	49421249	49421867	3	1	+	NC_072424.2	49421259	49421843	EEF1A1	XM_055256194.2	+	3	2	9	24	2	3	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	179	296	3
NC_072424.2	5273831	5274503	3	1	+	NC_072424.2	5273955	5274221	ADAM8	XM_055244760.2	+	3	2	123	282	3	4	3	1	1	middle	middle	0.333	0.333	unique	unique	78	76	1
NC_072424.2	5276563	5277208	2	1	+	NC_072424.2	5276747	5277155	ADAM8	XM_055244751.2	+	2	2	183	53	13	14	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	89	189	3
NC_072424.2	5315862	5317182	-1	1	-	NC_072424.2	5315863	5317074	UTF1	XM_055244769.2	-	1	2	108	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	618	472	1
NC_072424.2	5345476	5347075	-3	1	-	NC_072424.2	5346072	5347058	KNDC1	XM_055244697.2	-	3	2	17	595	14	15	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	673	144	1
NC_072424.2	5624749	5625391	2	1	+	NC_072424.2	5624776	5625379	CFAP46	XM_055245020.2	+	2	2	26	12	18	19	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	212	165	1
NC_072424.2	5687457	5688438	1	1	+	NC_072424.2	5687899	5688288	CFAP46	XM_055245020.2	+	1	2	441	150	42	43	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	134	179	1
NC_072424.2	5712980	5713688	3	1	+	NC_072424.2	5713324	5713550	CFAP46	XM_055245020.2	+	3	2	343	138	59	60	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	50	40	1
NC_072424.2	67565293	67565683	2	1	+	NC_072424.2	67565375	67565683	LOC129470740	XM_063619476.1	+	2	2	81	0	1	2	1	1	1	first	last	1.000	1.000	constitutive	constitutive	92	161	1
NC_072424.2	8473809	8474547	1	1	+	NC_072424.2	8474116	8474511	EBF3	XM_055245380.2	+	1	2	306	36	1	2	14	14	14	first	middle	1.000	1.000	constitutive	constitutive	133	156	14
NC_072424.2	87263896	87264370	2	1	+	NC_072424.2	87263957	87264298	SMPD2	XM_055260950.2	+	2	2	60	72	6	7	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	82	132	1
NC_072425.2	11169201	11169894	-3	1	-	NC_072425.2	11169277	11169766	ADAMTSL2	XM_055270465.2	-	3	2	128	75	13	14	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	213	155	5
NC_072425.2	11301665	11302142	-1	1	-	NC_072425.2	11301729	11302055	ADAMTS13	XM_063636786.1	-	1	2	87	63	11	12	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	151	63	1
NC_072425.2	119397246	119397693	1	1	+	NC_072425.2	119397275	119397679	BIRC2	XM_055272886.2	+	1	2	28	14	6	7	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	254	41	5
NC_072425.2	12072956	12073529	3	1	+	NC_072425.2	12072981	12073415	DDX31	XM_055270582.2	+	3	2	24	114	2	3	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	256	75	7
NC_072425.2	13193317	13194274	2	1	+	NC_072425.2	13193722	13194007	RAPGEF1	XM_055270646.2	+	2	2	404	267	23	24	10	10	10	middle	middle	1.000	1.000	constitutive	constitutive	78	101	10
NC_072425.2	133846437	133847556	1	1	+	NC_072425.2	133846570	133846883	APOC3	XM_055270003.1	+	1	2	132	673	1	2	1	1	1	first	middle	1.000	1.000	constitutive	constitutive	54	123	1
NC_072425.2	134213762	134214125	3	1	+	NC_072425.2	134213796	134214083	SIDT2	XM_055273257.2	+	3	2	33	42	5	6	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	101	83	9
NC_072425.2	134221730	134222384	3	1	+	NC_072425.2	134221766	134222337	SIDT2	XM_055273257.2	+	3	2	35	47	18	19	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	123	117	9
NC_072425.2	134890444	134890930	-2	1	-	NC_072425.2	134890471	134890707	FXYD6	XM_055273298.2	-	2	2	223	26	2	3	2	1	2	middle	middle	0.500	1.000	unique	constitutive	38	74	1
NC_072425.2	134890444	134890930	-2	1	-	NC_072425.2	134890471	134890704	FXYD6	XM_055273299.2	-	2	2	226	26	2	3	2	1	2	middle	middle	0.500	1.000	unique	constitutive	35	74	1
NC_072425.2	135220043	135221003	-1	1	-	NC_072425.2	135220202	135220867	SCN2B	XM_055273349.2	-	1	2	136	158	2	3	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	166	210	2
NC_072425.2	135711086	135711689	-1	1	-	NC_072425.2	135711285	135711622	TREH	XM_055273387.1	-	1	2	67	198	13	14	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	112	53	2
NC_072425.2	135713033	135713552	-1	1	-	NC_072425.2	135713138	135713514	TREH	XM_055273387.1	-	1	2	38	104	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	49	194	2
NC_072425.2	136103741	136104290	-1	1	-	NC_072425.2	136103829	136104144	HYOU1	XM_055273422.2	-	1	2	146	87	19	20	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	87	122	14
NC_072425.2	136147947	136148316	1	1	+	NC_072425.2	136147969	136148316	HMBS	XM_055273438.2	+	1	2	21	0	14	15	12	12	12	middle	last	1.000	1.000	constitutive	constitutive	86	170	12
NC_072425.2	136168164	136168701	1	1	+	NC_072425.2	136168256	136168632	C2CD2L	XM_055273435.2	+	1	2	91	69	11	12	5	5	3	middle	middle	1.000	0.600	constitutive	alternative	101	136	3
NC_072425.2	136168164	136168701	1	1	+	NC_072425.2	136168256	136168632	C2CD2L	XM_055273436.2	+	1	2	91	69	11	12	5	5	2	middle	middle	1.000	0.400	constitutive	alternative	101	133	2
NC_072425.2	136190604	136191003	1	1	+	NC_072425.2	136190717	136191002	HINFP	XM_055273450.2	+	1	2	112	1	5	6	8	7	8	middle	middle	0.875	1.000	alternative	constitutive	77	120	7
NC_072425.2	136190604	136191003	1	1	+	NC_072425.2	136190782	136191002	HINFP	XM_055273452.2	+	1	2	177	1	1	2	8	1	8	first	middle	0.125	1.000	unique	constitutive	12	120	1
NC_072425.2	136247409	136248333	1	1	+	NC_072425.2	136247644	136248072	NHERF4	XM_055273467.2	+	1	2	234	261	5	6	2	2	1	middle	middle	1.000	0.500	constitutive	unique	189	136	1
NC_072425.2	136247409	136248333	1	1	+	NC_072425.2	136247644	136248030	NHERF4	XM_055273468.2	+	1	2	234	303	5	6	2	2	1	middle	middle	1.000	0.500	constitutive	unique	189	94	1
NC_072425.2	136375864	136376503	-2	1	-	NC_072425.2	136376050	136376412	MCAM	XM_055273473.2	-	2	2	91	185	9	10	2	2	2	middle	middle	1.000	1.000	constitutive	constitutive	118	141	2
NC_072425.2	136409126	136410131	-1	1	-	NC_072425.2	136409211	136409656	MFRP	XM_055270006.2	-	1	2	475	84	7	8	1	1	1	middle	middle	1.000	1.000	constitutive	constitutive	125	76	1
