chr	start	end	frame	filler	strand	chr	first_exon_start	last_exon_end	gene	transcript	exon_strand	exon_frame	exon_count	upstream_len_in_scfr	downstream_len_in_scfr	first_exon_number	last_exon_number	gene_tx_count	first_exon_tx_count	last_exon_tx_count	first_exon_order	last_exon_order	first_exon_sharing	last_exon_sharing	first_exon_splicing	last_exon_splicing	first_exon_overlap	last_exon_overlap	merged_txs
NC_060926.1	131398150	131398921	2	1	+	NC_060926.1	131398514	131398571	ARHGEF4	NM_001375904.1	+	2	1	363	350	1	1	8	1	1	first	first	0.125	0.125	unique	unique	57	57	1
NC_060926.1	131967157	131967700	2	1	+	NC_060926.1	131967499	131967556	CCDC74A	NM_001258304.3	+	2	1	341	144	5	5	22	1	1	middle	middle	0.045	0.045	unique	unique	57	57	1
NC_060926.1	131967157	131967700	2	1	+	NC_060926.1	131967364	131967556	CCDC74A	NM_001258306.3	+	2	1	206	144	5	5	22	7	7	middle	middle	0.318	0.318	alternative	alternative	192	192	7
NC_060926.1	131967157	131967700	2	1	+	NC_060926.1	131967639	131967700	CCDC74A	XM_054344461.1	+	2	1	481	0	5	5	22	1	1	last	last	0.045	0.045	unique	unique	61	61	1
NC_060926.1	131967771	131968170	1	1	+	NC_060926.1	131968044	131968170	CCDC74A	NM_001258304.3	+	1	1	272	0	8	8	22	8	8	last	last	0.364	0.364	alternative	alternative	126	126	8
NC_060926.1	131967771	131968170	1	1	+	NC_060926.1	131967788	131967844	CCDC74A	NM_001258305.3	+	1	1	16	326	6	6	22	8	8	middle	middle	0.364	0.364	alternative	alternative	56	56	8
NC_060926.1	190989085	190989532	2	1	+	NC_060926.1	190989332	190989532	MFSD6	NM_001375986.1	+	2	1	246	0	6	6	12	7	7	last	last	0.583	0.583	alternative	alternative	200	200	7
NC_060926.1	190989085	190989532	2	1	+	NC_060926.1	190989149	190989173	MFSD6	NM_001375989.1	+	2	1	63	359	6	6	12	5	5	middle	middle	0.417	0.417	alternative	alternative	24	24	5
NC_060926.1	218871252	218871648	1	1	+	NC_060926.1	218871277	218871396	SLC11A1	NM_000578.4	+	1	1	24	252	4	4	7	5	5	middle	middle	0.714	0.714	alternative	alternative	119	119	5
NC_060926.1	218871252	218871648	1	1	+	NC_060926.1	218871577	218871615	SLC11A1	XM_054343502.1	+	1	1	324	33	1	1	7	1	1	first	first	0.143	0.143	unique	unique	38	38	1
NC_060926.1	219720137	219720485	3	1	+	NC_060926.1	219720239	219720350	ANKZF1	NM_001042410.2	+	3	1	101	135	10	10	9	5	5	middle	middle	0.556	0.556	alternative	alternative	111	111	5
NC_060926.1	219720137	219720485	3	1	+	NC_060926.1	219720473	219720485	ANKZF1	XM_054342740.1	+	3	1	335	0	11	11	9	2	2	last	last	0.222	0.222	alternative	alternative	12	12	2
NC_060926.1	219731828	219732380	3	1	+	NC_060926.1	219731880	219732302	STK16	NM_001008910.4	+	3	2	51	78	3	4	7	5	7	middle	middle	0.714	1.000	alternative	constitutive	133	120	5
NC_060926.1	219731828	219732380	3	1	+	NC_060926.1	219732182	219732302	STK16	NM_001330215.2	+	3	1	353	78	2	2	7	7	7	middle	middle	1.000	1.000	constitutive	constitutive	120	120	2
NC_060926.1	220041855	220042968	-2	1	-	NC_060926.1	220042041	220042808	OBSL1	NM_001173431.2	-	2	2	160	185	11	12	15	14	10	middle	middle	0.933	0.667	alternative	alternative	287	275	10
NC_060926.1	220041855	220042968	-2	1	-	NC_060926.1	220042521	220042808	OBSL1	XM_054341154.1	-	2	1	160	665	11	11	15	14	14	middle	middle	0.933	0.933	alternative	alternative	287	287	4
NC_060926.1	233014935	233015535	1	1	+	NC_060926.1	233015077	233015471	CHRND	NM_000751.3	+	1	2	141	64	4	5	5	2	3	middle	middle	0.400	0.600	alternative	alternative	109	155	2
NC_060926.1	233014935	233015535	1	1	+	NC_060926.1	233015316	233015471	CHRND	NM_001311196.2	+	1	1	380	64	2	2	5	3	3	middle	middle	0.600	0.600	alternative	alternative	155	155	1
NC_060926.1	233015275	233016076	2	1	+	NC_060926.1	233015677	233015786	CHRND	NM_000751.3	+	2	1	401	290	6	6	5	3	3	middle	middle	0.600	0.600	alternative	alternative	109	109	3
NC_060926.1	233015275	233016076	2	1	+	NC_060926.1	233015316	233015471	CHRND	NM_001311195.2	+	2	1	40	605	2	2	5	2	2	middle	middle	0.400	0.400	alternative	alternative	155	155	2
NC_060926.1	241717212	241717662	1	1	+	NC_060926.1	241717620	241717662	ANO7	XM_054342345.1	+	1	1	407	0	22	22	29	1	1	last	last	0.034	0.034	unique	unique	42	42	1
NC_060926.1	241717212	241717662	1	1	+	NC_060926.1	241717229	241717371	ANO7	XM_054342347.1	+	1	1	16	291	20	20	29	6	6	middle	middle	0.207	0.207	alternative	alternative	142	142	6
NC_060926.1	27079039	27079483	2	1	+	NC_060926.1	27079246	27079387	TMEM214	NM_001083590.2	+	2	1	206	96	8	8	7	6	6	middle	middle	0.857	0.857	alternative	alternative	141	141	5
NC_060926.1	27079039	27079483	2	1	+	NC_060926.1	27079246	27079483	TMEM214	XM_054342662.1	+	2	2	206	0	9	10	7	6	1	middle	last	0.857	0.143	alternative	unique	141	8	1
NC_060926.1	27110240	27110768	3	1	+	NC_060926.1	27110305	27110417	AGBL5	NM_021831.6	+	3	1	64	351	12	12	10	7	7	middle	middle	0.700	0.700	alternative	alternative	112	112	6
NC_060926.1	27110240	27110768	3	1	+	NC_060926.1	27110305	27110767	AGBL5	XM_054343278.1	+	3	2	64	1	12	13	10	7	1	middle	middle	0.700	0.100	alternative	unique	112	46	1
NC_060926.1	27173615	27174071	-3	1	-	NC_060926.1	27173655	27174048	PREB	NM_001330484.2	-	3	2	23	39	5	6	5	3	5	middle	middle	0.600	1.000	alternative	constitutive	173	72	3
NC_060926.1	27173615	27174071	-3	1	-	NC_060926.1	27173655	27173727	PREB	NM_001330485.2	-	3	1	344	39	6	6	5	5	5	middle	middle	1.000	1.000	constitutive	constitutive	72	72	2
NC_060926.1	272054	272513	3	1	+	NC_060926.1	272125	272513	ACP1	NM_001040649.3	+	3	2	70	0	2	3	3	3	1	middle	last	1.000	0.333	constitutive	unique	73	218	1
NC_060926.1	272054	272513	3	1	+	NC_060926.1	272125	272408	ACP1	NM_004300.4	+	3	2	70	105	2	3	3	3	1	middle	middle	1.000	0.333	constitutive	unique	73	113	1
NC_060926.1	272054	272513	3	1	+	NC_060926.1	272125	272198	ACP1	NM_007099.4	+	3	1	70	315	2	2	3	3	3	middle	middle	1.000	1.000	constitutive	constitutive	73	73	1
NC_060926.1	27242172	27242901	-2	1	-	NC_060926.1	27242617	27242732	SLC5A6	NM_021095.4	-	2	1	169	444	14	14	13	7	7	middle	middle	0.538	0.538	alternative	alternative	115	115	7
NC_060926.1	27242172	27242901	-2	1	-	NC_060926.1	27242173	27242198	SLC5A6	XM_054344407.1	-	2	1	703	0	14	14	13	4	4	last	last	0.308	0.308	alternative	alternative	25	25	4
NC_060926.1	27299299	27299992	-1	1	-	NC_060926.1	27299547	27299949	SLC30A3	NM_001318949.2	-	1	2	43	247	4	5	12	10	5	middle	middle	0.833	0.417	alternative	alternative	146	153	5
NC_060926.1	27299299	27299992	-1	1	-	NC_060926.1	27299803	27299949	SLC30A3	XM_054343811.1	-	1	1	43	503	3	3	12	10	10	middle	middle	0.833	0.833	alternative	alternative	146	146	5
NC_060926.1	27534754	27535171	-1	1	-	NC_060926.1	27535022	27535146	FNDC4	NM_022823.3	-	1	1	25	267	5	5	3	1	1	middle	middle	0.333	0.333	unique	unique	124	124	1
NC_060926.1	27534754	27535171	-1	1	-	NC_060926.1	27534755	27534834	FNDC4	XM_054343401.1	-	1	1	337	0	5	5	3	2	2	last	last	0.667	0.667	alternative	alternative	79	79	2
NC_060926.1	43829977	43830370	-1	1	-	NC_060926.1	43830220	43830349	ABCG5	NM_022436.3	-	1	1	21	242	7	7	10	6	6	middle	middle	0.600	0.600	alternative	alternative	129	129	5
NC_060926.1	43829977	43830370	-1	1	-	NC_060926.1	43830220	43830286	ABCG5	XM_054343357.1	-	1	1	84	242	1	1	10	1	1	first	first	0.100	0.100	unique	unique	66	66	1
NC_060926.1	43829977	43830370	-1	1	-	NC_060926.1	43829978	43830349	ABCG5	XM_054343358.1	-	1	2	21	0	7	8	10	6	1	middle	last	0.600	0.100	alternative	unique	129	112	1
NC_060926.1	47812094	47812601	3	1	+	NC_060926.1	47812153	47812600	MSH6	NM_000179.3	+	3	2	58	1	8	9	42	42	40	middle	middle	1.000	0.952	constitutive	alternative	154	199	40
NC_060926.1	47812094	47812601	3	1	+	NC_060926.1	47812153	47812307	MSH6	NM_001406800.1	+	3	1	58	294	8	8	42	42	42	middle	middle	1.000	1.000	constitutive	constitutive	154	154	2
NC_060926.1	72156831	72157728	-2	1	-	NC_060926.1	72157078	72157302	CYP26B1	NM_019885.4	-	2	1	426	246	2	2	8	2	2	middle	middle	0.250	0.250	alternative	alternative	224	224	1
NC_060926.1	72156831	72157728	-2	1	-	NC_060926.1	72157078	72157455	CYP26B1	XM_054343033.1	-	2	2	273	246	1	2	8	1	2	first	middle	0.125	0.250	unique	alternative	29	224	1
NC_060926.1	72156831	72157728	-2	1	-	NC_060926.1	72157078	72157188	CYP26B1	XM_054343034.1	-	2	1	540	246	1	1	8	3	3	first	first	0.375	0.375	alternative	alternative	110	110	3
NC_060926.1	74433928	74434255	2	1	+	NC_060926.1	74433974	74434255	WDR54	NM_001320823.2	+	2	2	45	0	9	10	6	5	4	middle	last	0.833	0.667	alternative	alternative	74	128	4
NC_060926.1	74433928	74434255	2	1	+	NC_060926.1	74433974	74434048	WDR54	NM_001320825.2	+	2	1	45	207	8	8	6	5	5	middle	middle	0.833	0.833	alternative	alternative	74	74	1
NC_060926.1	85399992	85400850	-2	1	-	NC_060926.1	85400028	85400790	CAPG	NM_001256139.2	-	2	2	60	35	6	7	14	13	14	middle	middle	0.929	1.000	alternative	constitutive	92	132	13
NC_060926.1	85399992	85400850	-2	1	-	NC_060926.1	85400028	85400160	CAPG	NM_001320734.2	-	2	1	690	35	6	6	14	14	14	middle	middle	1.000	1.000	constitutive	constitutive	132	132	1
NC_060926.1	88197337	88197616	2	1	+	NC_060926.1	88197353	88197504	THNSL2	NM_018271.5	+	2	1	15	112	7	7	21	11	11	middle	middle	0.524	0.524	alternative	alternative	151	151	10
NC_060926.1	88197337	88197616	2	1	+	NC_060926.1	88197353	88197616	THNSL2	XM_054342785.1	+	2	2	15	0	7	8	21	11	1	middle	last	0.524	0.048	alternative	unique	151	63	1
NC_060926.1	97056428	97057691	3	1	+	NC_060926.1	97056645	97057352	ARID5A	NM_001319085.2	+	3	2	216	339	5	6	11	1	7	middle	middle	0.091	0.636	unique	alternative	259	159	1
NC_060926.1	97056428	97057691	3	1	+	NC_060926.1	97056648	97057352	ARID5A	NM_001319087.2	+	3	2	219	339	5	6	11	3	7	middle	middle	0.273	0.636	alternative	alternative	256	159	3
NC_060926.1	97056428	97057691	3	1	+	NC_060926.1	97056807	97057352	ARID5A	NM_001319092.1	+	3	2	378	339	3	4	11	3	7	middle	middle	0.273	0.636	alternative	alternative	97	159	3
NC_060926.1	97056428	97057691	3	1	+	NC_060926.1	97057275	97057352	ARID5A	NM_001319093.2	+	3	1	846	339	1	1	11	4	4	first	first	0.364	0.364	alternative	alternative	77	77	4
NC_060926.1	97369990	97370590	-1	1	-	NC_060926.1	97370312	97370424	SEMA4C	NM_017789.5	-	1	1	166	321	11	11	12	12	12	middle	middle	1.000	1.000	constitutive	constitutive	112	112	9
NC_060926.1	97369990	97370590	-1	1	-	NC_060926.1	97369991	97370424	SEMA4C	XM_054342678.1	-	1	2	166	0	11	12	12	12	3	middle	last	1.000	0.250	constitutive	alternative	112	41	3
NC_060927.1	100495500	100495728	1	1	+	NC_060927.1	100495533	100495588	ARL6	NM_001278293.3	+	1	1	32	140	6	6	8	5	5	middle	middle	0.625	0.625	alternative	alternative	55	55	4
NC_060927.1	100495500	100495728	1	1	+	NC_060927.1	100495533	100495727	ARL6	NM_001323513.2	+	1	2	32	1	6	7	8	5	1	middle	middle	0.625	0.125	alternative	unique	55	12	1
NC_060927.1	130309848	130310235	-1	1	-	NC_060927.1	130309850	130309930	TPRA1	NM_001136053.4	-	1	1	305	1	9	9	15	13	13	middle	middle	0.867	0.867	alternative	alternative	80	80	13
NC_060927.1	130309848	130310235	-1	1	-	NC_060927.1	130310068	130310170	TPRA1	NM_001353006.2	-	1	1	65	219	8	8	15	1	1	middle	middle	0.067	0.067	unique	unique	102	102	1
NC_060927.1	14149741	14150047	-3	1	-	NC_060927.1	14149856	14149949	XPC	NM_001354726.2	-	3	1	98	114	10	10	7	6	6	middle	middle	0.857	0.857	alternative	alternative	93	93	5
NC_060927.1	14149741	14150047	-3	1	-	NC_060927.1	14149742	14149949	XPC	XM_054347761.1	-	3	2	98	0	14	15	7	6	1	middle	last	0.857	0.143	alternative	unique	93	38	1
NC_060927.1	173802718	173802883	-3	1	-	NC_060927.1	173802867	173802880	SLC2A2	NM_001278658.2	-	3	1	3	148	1	1	5	2	2	first	first	0.400	0.400	alternative	alternative	13	13	1
NC_060927.1	173802718	173802883	-3	1	-	NC_060927.1	173802743	173802880	SLC2A2	XM_054347610.1	-	3	2	3	24	1	2	5	2	1	first	middle	0.400	0.200	alternative	unique	13	48	1
NC_060927.1	185784852	185785680	-1	1	-	NC_060927.1	185785579	185785581	DCUN1D1	NM_020640.4	-	1	1	99	726	1	1	9	3	3	first	first	0.333	0.333	alternative	alternative	2	2	3
NC_060927.1	185784852	185785680	-1	1	-	NC_060927.1	185784937	185784978	DCUN1D1	XM_054346906.1	-	1	1	702	84	1	1	9	1	1	first	first	0.111	0.111	unique	unique	41	41	1
NC_060927.1	186951978	186952356	1	1	+	NC_060927.1	186952052	186952153	EIF2B5	NM_003907.3	+	1	1	73	203	10	10	4	3	3	middle	middle	0.750	0.750	alternative	alternative	101	101	3
NC_060927.1	186951978	186952356	1	1	+	NC_060927.1	186952329	186952356	EIF2B5	XM_054348280.1	+	1	1	350	0	11	11	4	1	1	last	last	0.250	0.250	unique	unique	27	27	1
NC_060927.1	198488366	198490280	3	1	+	NC_060927.1	198488701	198490049	TNK2	NM_001010938.2	+	3	1	334	231	13	13	58	58	58	middle	middle	1.000	1.000	constitutive	constitutive	1348	1348	14
NC_060927.1	198488366	198490280	3	1	+	NC_060927.1	198488701	198490241	TNK2	NM_001382271.1	+	3	2	334	39	12	13	58	58	35	middle	middle	1.000	0.603	constitutive	alternative	1348	95	35
NC_060927.1	198488366	198490280	3	1	+	NC_060927.1	198488701	198490241	TNK2	NM_001387713.1	+	3	2	334	39	11	12	58	58	9	middle	middle	1.000	0.155	constitutive	alternative	1348	89	9
NC_060927.1	39142149	39142545	1	1	+	NC_060927.1	39142254	39142533	TTC21A	NM_001105513.3	+	1	2	104	12	15	16	23	23	16	middle	middle	1.000	0.696	constitutive	alternative	72	110	16
NC_060927.1	39142149	39142545	1	1	+	NC_060927.1	39142254	39142326	TTC21A	XM_054345589.1	+	1	1	104	219	16	16	23	23	23	middle	middle	1.000	1.000	constitutive	constitutive	72	72	7
NC_060927.1	40496884	40497481	2	1	+	NC_060927.1	40496933	40497419	ZNF619	NM_001145082.4	+	2	2	48	62	2	3	11	4	3	middle	middle	0.364	0.273	alternative	alternative	153	119	2
NC_060927.1	40496884	40497481	2	1	+	NC_060927.1	40496933	40497086	ZNF619	NM_001145093.4	+	2	1	48	395	2	2	11	4	4	middle	middle	0.364	0.364	alternative	alternative	153	153	2
NC_060927.1	40496884	40497481	2	1	+	NC_060927.1	40497416	40497419	ZNF619	NM_001363277.2	+	2	1	531	62	1	1	11	1	1	first	first	0.091	0.091	unique	unique	3	3	1
NC_060927.1	40496884	40497481	2	1	+	NC_060927.1	40497053	40497419	ZNF619	XM_054346289.1	+	2	2	168	62	1	2	11	1	3	first	middle	0.091	0.273	unique	alternative	33	119	1
NC_060927.1	42716714	42717233	-2	1	-	NC_060927.1	42716718	42717155	HHATL	NM_020707.4	-	2	2	78	3	3	4	11	11	8	middle	middle	1.000	0.727	constitutive	alternative	113	194	8
NC_060927.1	42716714	42717233	-2	1	-	NC_060927.1	42717042	42717155	HHATL	XM_054347383.1	-	2	1	78	327	4	4	11	11	11	middle	middle	1.000	1.000	constitutive	constitutive	113	113	3
NC_060927.1	45946683	45947310	-1	1	-	NC_060927.1	45946954	45947164	FYCO1	NM_001386421.1	-	1	1	146	270	15	15	13	12	12	middle	middle	0.923	0.923	alternative	alternative	210	210	11
NC_060927.1	45946683	45947310	-1	1	-	NC_060927.1	45946711	45947164	FYCO1	NM_001386424.1	-	1	2	146	27	15	16	13	12	1	middle	middle	0.923	0.077	alternative	unique	210	137	1
NC_060927.1	48599168	48599360	-2	1	-	NC_060927.1	48599235	48599294	COL7A1	NM_000094.4	-	2	1	66	66	97	97	10	2	2	middle	middle	0.200	0.200	alternative	alternative	59	59	2
NC_060927.1	48599168	48599360	-2	1	-	NC_060927.1	48599169	48599212	COL7A1	XM_054345175.1	-	2	1	148	0	97	97	10	1	1	last	last	0.100	0.100	unique	unique	43	43	1
NC_060927.1	48600118	48600238	-3	1	-	NC_060927.1	48600203	48600238	COL7A1	NM_000094.4	-	3	1	0	84	92	92	10	7	7	middle	middle	0.700	0.700	alternative	alternative	35	35	7
NC_060927.1	48600118	48600238	-3	1	-	NC_060927.1	48600119	48600120	COL7A1	XM_054345177.1	-	3	1	118	0	94	94	10	1	1	last	last	0.100	0.100	unique	unique	1	1	1
NC_060927.1	48604002	48604269	-1	1	-	NC_060927.1	48604024	48604086	COL7A1	NM_000094.4	-	1	1	183	21	75	75	10	9	9	middle	middle	0.900	0.900	alternative	alternative	62	62	9
NC_060927.1	48604002	48604269	-1	1	-	NC_060927.1	48604167	48604202	COL7A1	XM_054345179.1	-	1	1	67	164	74	74	10	1	1	middle	middle	0.100	0.100	unique	unique	35	35	1
NC_060927.1	48604022	48604658	-2	1	-	NC_060927.1	48604167	48604499	COL7A1	NM_000094.4	-	2	2	159	144	73	74	10	9	9	middle	middle	0.900	0.900	alternative	alternative	200	35	9
NC_060927.1	48604022	48604658	-2	1	-	NC_060927.1	48604361	48604499	COL7A1	XM_054345179.1	-	2	1	159	338	73	73	10	1	1	middle	middle	0.100	0.100	unique	unique	138	138	1
NC_060927.1	48721937	48722420	-2	1	-	NC_060927.1	48721939	48722164	IP6K2	NM_001005909.3	-	2	1	256	1	2	2	24	13	13	middle	middle	0.542	0.542	alternative	alternative	225	225	12
NC_060927.1	48721937	48722420	-2	1	-	NC_060927.1	48721939	48722342	IP6K2	XM_054346808.1	-	2	2	78	1	1	2	24	1	13	first	middle	0.042	0.542	unique	alternative	87	225	1
NC_060927.1	49713552	49713942	-1	1	-	NC_060927.1	49713598	49713940	MST1	NM_001393581.1	-	1	2	2	45	16	17	18	7	5	middle	middle	0.389	0.278	alternative	alternative	106	139	5
NC_060927.1	49713552	49713942	-1	1	-	NC_060927.1	49713655	49713940	MST1	NM_001393582.1	-	1	2	2	102	16	17	18	7	2	middle	middle	0.389	0.111	alternative	alternative	106	82	2
NC_060927.1	49713552	49713942	-1	1	-	NC_060927.1	49713890	49713940	MST1	XM_054346575.1	-	1	1	2	337	16	16	18	4	4	middle	middle	0.222	0.222	alternative	alternative	50	50	4
NC_060927.1	49714544	49714865	-2	1	-	NC_060927.1	49714755	49714790	MST1	NM_001393581.1	-	2	1	75	210	12	12	18	9	9	middle	middle	0.500	0.500	alternative	alternative	35	35	9
NC_060927.1	49714544	49714865	-2	1	-	NC_060927.1	49714546	49714666	MST1	NM_001393582.1	-	2	1	199	1	13	13	18	7	7	middle	middle	0.389	0.389	alternative	alternative	120	120	7
NC_060927.1	49714544	49714865	-2	1	-	NC_060927.1	49714545	49714666	MST1	XM_054346584.1	-	2	1	199	0	13	13	18	1	1	last	last	0.056	0.056	unique	unique	121	121	1
NC_060927.1	49715108	49715594	-2	1	-	NC_060927.1	49715144	49715476	MST1	NM_001393581.1	-	2	2	118	35	9	10	18	8	9	middle	middle	0.444	0.500	alternative	alternative	130	102	8
NC_060927.1	49715108	49715594	-2	1	-	NC_060927.1	49715144	49715246	MST1	NM_001393583.1	-	2	1	348	35	9	9	18	9	9	middle	middle	0.500	0.500	alternative	alternative	102	102	1
NC_060927.1	50379216	50379870	-1	1	-	NC_060927.1	50379388	50379556	NPRL2	NM_006545.5	-	1	1	314	171	3	3	6	5	5	middle	middle	0.833	0.833	alternative	alternative	168	168	5
NC_060927.1	50379216	50379870	-1	1	-	NC_060927.1	50379388	50379819	NPRL2	XM_054344962.1	-	1	2	51	171	1	2	6	1	1	first	middle	0.167	0.167	unique	unique	165	163	1
NC_060927.1	51992597	51993296	-2	1	-	NC_060927.1	51992814	51993239	PCBP4	NM_001174100.2	-	2	2	57	216	5	6	18	18	15	middle	middle	1.000	0.833	constitutive	alternative	131	128	15
NC_060927.1	51992597	51993296	-2	1	-	NC_060927.1	51993108	51993239	PCBP4	NM_020418.4	-	2	1	57	510	5	5	18	18	18	middle	middle	1.000	1.000	constitutive	constitutive	131	131	3
NC_060927.1	58373371	58374175	2	1	+	NC_060927.1	58373396	58373497	PXK	NM_001289095.2	+	2	1	24	678	1	1	58	36	36	first	first	0.621	0.621	alternative	alternative	101	101	36
NC_060927.1	58373371	58374175	2	1	+	NC_060927.1	58373957	58373998	PXK	NM_001349498.1	+	2	1	585	177	1	1	58	1	1	first	first	0.017	0.017	unique	unique	41	41	1
NC_060927.1	9826396	9826819	2	1	+	NC_060927.1	9826682	9826819	ARPC4-TTLL3	NM_001198793.1	+	2	1	285	0	12	12	1	1	1	last	last	1.000	1.000	constitutive	constitutive	137	137	1
NC_060927.1	9826396	9826819	2	1	+	NC_060927.1	9826428	9826819	TTLL3	NM_001387448.1	+	2	2	31	0	11	12	24	2	14	middle	last	0.083	0.583	alternative	alternative	76	137	2
NC_060927.1	9826396	9826819	2	1	+	NC_060927.1	9826682	9826819	TTLL3	NM_001387450.1	+	2	1	285	0	11	11	24	14	14	last	last	0.583	0.583	alternative	alternative	137	137	12
NC_060927.1	9920297	9920732	3	1	+	NC_060927.1	9920317	9920642	IL17RC	NM_001203263.2	+	3	2	19	90	11	12	47	47	34	middle	middle	1.000	0.723	constitutive	alternative	181	50	34
NC_060927.1	9920297	9920732	3	1	+	NC_060927.1	9920317	9920498	IL17RC	NM_001203264.2	+	3	1	19	234	11	11	47	47	47	middle	middle	1.000	1.000	constitutive	constitutive	181	181	13
NC_060927.1	9934770	9935334	1	1	+	NC_060927.1	9934799	9935158	CRELD1	NM_001031717.4	+	1	2	28	176	7	8	13	10	12	middle	middle	0.769	0.923	alternative	alternative	83	95	10
NC_060927.1	9934770	9935334	1	1	+	NC_060927.1	9935063	9935158	CRELD1	NM_001374319.1	+	1	1	292	176	7	7	13	12	12	middle	middle	0.923	0.923	alternative	alternative	95	95	2
NC_060928.1	1001066	1001654	3	1	+	NC_060928.1	1001083	1001204	IDUA	NM_000203.5	+	3	1	16	450	10	10	9	7	7	middle	middle	0.778	0.778	alternative	alternative	121	121	7
NC_060928.1	1001066	1001654	3	1	+	NC_060928.1	1001083	1001654	IDUA	XM_054349934.1	+	3	2	16	0	10	11	9	1	1	middle	last	0.111	0.111	unique	unique	434	58	1
NC_060928.1	112751440	112751788	2	1	+	NC_060928.1	112751547	112751639	SEC24B	NM_001300813.3	+	2	1	106	149	2	2	19	1	1	middle	middle	0.053	0.053	unique	unique	92	92	1
NC_060928.1	112751440	112751788	2	1	+	NC_060928.1	112751726	112751777	SEC24B	XM_054348750.1	+	2	1	285	11	1	1	19	4	4	first	first	0.211	0.211	alternative	alternative	51	51	4
NC_060928.1	131224787	131225042	-1	1	-	NC_060928.1	131224886	131224989	MFSD8	NM_001363520.3	-	1	1	53	98	8	8	22	14	14	middle	middle	0.636	0.636	alternative	alternative	103	103	14
NC_060928.1	131224787	131225042	-1	1	-	NC_060928.1	131224788	131224797	MFSD8	NM_001410766.1	-	1	1	245	0	9	9	22	6	6	last	last	0.273	0.273	alternative	alternative	9	9	6
NC_060928.1	1805116	1805764	2	1	+	NC_060928.1	1805308	1805413	FGFR3	NM_000142.5	+	2	1	191	351	16	16	13	12	12	middle	middle	0.923	0.923	alternative	alternative	105	105	12
NC_060928.1	1805116	1805764	2	1	+	NC_060928.1	1805595	1805764	FGFR3	NM_001354810.2	+	2	1	478	0	16	16	13	1	1	last	last	0.077	0.077	unique	unique	169	169	1
NC_060928.1	3484572	3485787	1	1	+	NC_060928.1	3485237	3485356	DOK7	NM_001301071.2	+	1	1	664	431	5	5	8	6	6	middle	middle	0.750	0.750	alternative	alternative	119	119	5
NC_060928.1	3484572	3485787	1	1	+	NC_060928.1	3484573	3485356	DOK7	XM_054349714.1	+	1	2	0	431	1	2	8	1	6	first	middle	0.125	0.750	unique	alternative	285	119	1
NC_060928.1	4986467	4986875	-1	1	-	NC_060928.1	4986483	4986611	CYTL1	NM_018659.3	-	1	1	264	15	3	3	2	1	1	middle	middle	0.500	0.500	unique	unique	128	128	1
NC_060928.1	4986467	4986875	-1	1	-	NC_060928.1	4986782	4986826	CYTL1	XM_054350197.1	-	1	1	49	314	3	3	2	1	1	middle	middle	0.500	0.500	unique	unique	44	44	1
NC_060928.1	74181582	74182842	-3	1	-	NC_060928.1	74181940	74182296	GRSF1	NM_002092.4	-	3	1	546	357	1	1	4	1	1	first	first	0.250	0.250	unique	unique	356	356	1
NC_060928.1	74181582	74182842	-3	1	-	NC_060928.1	74181646	74181648	GRSF1	XM_054349838.1	-	3	1	1194	63	1	1	4	1	1	first	first	0.250	0.250	unique	unique	2	2	1
NC_060928.1	89427890	89428187	-1	1	-	NC_060928.1	89427971	89428042	MAPK10	NM_001318069.2	-	1	1	145	80	7	7	13	7	7	middle	middle	0.538	0.538	alternative	alternative	71	71	7
NC_060928.1	89427890	89428187	-1	1	-	NC_060928.1	89427891	89427895	MAPK10	XM_054350510.1	-	1	1	292	0	8	8	13	1	1	last	last	0.077	0.077	unique	unique	4	4	1
NC_060928.1	999420	999993	1	1	+	NC_060928.1	999515	999610	IDUA	NM_000203.5	+	1	1	94	383	5	5	9	9	9	middle	middle	1.000	1.000	constitutive	constitutive	95	95	8
